group	label	showSelected1
1	Cluster 62: 829/6964 pixels shown, logFC -4.2 to 5.1, log10(p) 0.0 to 10.0	62
1	Cluster 378: 192/1305 pixels shown, logFC -4.6 to 4.1, log10(p) 0.0 to 2.8	378
1	Cluster 462: 626/4082 pixels shown, logFC -4.5 to 3.9, log10(p) 0.0 to 3.4	462
1	Cluster 581: 359/531 pixels shown, logFC -3.9 to 3.9, log10(p) 0.0 to 3.5	581
1	Cluster 1066: 1335/2238 pixels shown, logFC -4.3 to 4.1, log10(p) 0.0 to 4.3	1066
1	Cluster 1366: 346/382 pixels shown, logFC -4.5 to 3.0, log10(p) 0.0 to 2.7	1366
1	Cluster 1593: 73/263 pixels shown, logFC -4.0 to 3.6, log10(p) 0.0 to 2.3	1593
1	Cluster 1637: 164/588 pixels shown, logFC -3.5 to 4.5, log10(p) 0.0 to 4.1	1637
1	Cluster 2070: 249/1090 pixels shown, logFC -4.4 to 3.6, log10(p) 0.0 to 2.6	2070
1	Cluster 2195: 202/528 pixels shown, logFC -4.5 to 3.3, log10(p) 0.0 to 4.0	2195
1	Cluster 2834: 506/3421 pixels shown, logFC -4.2 to 4.3, log10(p) 0.0 to 5.8	2834
