group	x	y	clickSelects
13929	-45.25	47.75	45
13929	-45.25	48.25	45
13929	-44.75	48.75	45
13929	-31.25	48.75	45
13929	-30.25	47.75	45
13929	-30.25	47.25	45
13929	-30.75	46.75	45
13929	-33.75	46.75	45
13929	-33.75	45.75	45
13929	-34.25	45.25	45
13929	-34.25	44.75	45
13929	-33.75	44.25	45
13929	-33.75	43.75	45
13929	-34.25	43.75	45
13929	-35.75	45.25	45
13929	-36.25	45.25	45
13929	-36.25	44.25	45
13929	-36.75	44.25	45
13929	-37.75	45.25	45
13929	-38.25	45.25	45
13929	-39.25	44.25	45
13929	-40.75	44.25	45
13929	-41.25	44.75	45
13929	-41.75	44.75	45
13929	-41.75	44.25	45
13929	-40.75	43.25	45
13929	-39.75	43.25	45
13929	-39.75	42.25	45
13929	-38.75	41.25	45
13929	-38.75	39.25	45
13929	-38.25	38.75	45
13929	-38.25	38.25	45
13929	-38.75	37.75	45
13929	-38.75	37.25	45
13929	-38.25	36.75	45
13929	-38.25	35.75	45
13929	-37.75	35.25	45
13929	-37.75	34.25	45
13929	-35.75	34.25	45
13929	-35.25	33.75	45
13929	-34.75	33.75	45
13929	-34.25	34.25	45
13929	-34.25	34.75	45
13929	-35.25	35.75	45
13929	-37.25	35.75	45
13929	-37.25	36.25	45
13929	-36.25	37.25	45
13929	-36.25	38.25	45
13929	-35.75	38.75	45
13929	-35.25	38.75	45
13929	-35.25	37.75	45
13929	-34.25	36.75	45
13929	-33.25	36.75	45
13929	-33.25	35.75	45
13929	-32.75	35.75	45
13929	-32.25	36.25	45
13929	-31.75	36.25	45
13929	-31.25	35.75	45
13929	-30.75	35.75	45
13929	-30.75	36.75	45
13929	-30.25	37.25	45
13929	-30.25	37.75	45
13929	-31.75	37.75	45
13929	-32.25	37.25	45
13929	-32.75	37.25	45
13929	-34.25	38.75	45
13929	-34.25	39.25	45
13929	-33.75	39.75	45
13929	-33.25	39.75	45
13929	-32.75	39.25	45
13929	-31.25	39.25	45
13929	-31.25	41.25	45
13929	-30.25	41.25	45
13929	-29.25	42.25	45
13929	-29.25	42.75	45
13929	-30.75	42.75	45
13929	-31.75	41.75	45
13929	-32.25	41.75	45
13929	-32.25	42.25	45
13929	-31.75	42.75	45
13929	-31.75	44.75	45
13929	-31.25	44.75	45
13929	-30.75	44.25	45
13929	-30.25	44.25	45
13929	-29.75	44.75	45
13929	-28.75	44.75	45
13929	-28.75	45.25	45
13929	-29.25	45.75	45
13929	-30.25	45.75	45
13929	-30.25	46.25	45
13929	-28.75	47.75	45
13929	-28.75	48.75	45
13929	-27.25	48.75	45
13929	-25.75	47.25	45
13929	-25.75	46.75	45
13929	-28.75	43.75	45
13929	-28.75	43.25	45
13929	-28.25	42.75	45
13929	-27.25	42.75	45
13929	-26.75	42.25	45
13929	-26.25	42.25	45
13929	-26.25	42.75	45
13929	-27.25	43.75	45
13929	-27.25	44.25	45
