group	label	showSelected1
1	Cluster 13: 710/17612 pixels shown, logFC -5.1 to 3.0, log10(p) 0.0 to 13.4	13
1	Cluster 157: 1110/15107 pixels shown, logFC -5.3 to 4.1, log10(p) 0.0 to 8.2	157
1	Cluster 165: 377/5972 pixels shown, logFC -5.3 to 2.5, log10(p) 0.0 to 12.2	165
1	Cluster 205: 31/1786 pixels shown, logFC -5.7 to 1.0, log10(p) 0.0 to 5.7	205
1	Cluster 273: 216/3717 pixels shown, logFC -4.5 to 3.6, log10(p) 0.0 to 5.1	273
1	Cluster 481: 14/12325 pixels shown, logFC -5.0 to 3.3, log10(p) 0.0 to 9.0	481
1	Cluster 537: 318/1449 pixels shown, logFC -5.8 to 3.3, log10(p) 0.0 to 12.0	537
1	Cluster 705: 4/1171 pixels shown, logFC -2.5 to 2.7, log10(p) 0.0 to 4.9	705
1	Cluster 804: 384/399 pixels shown, logFC -4.9 to 2.5, log10(p) 0.0 to 3.3	804
1	Cluster 857: 2/221 pixels shown, logFC -4.0 to 2.5, log10(p) 0.0 to 2.1	857
1	Cluster 1320: 27/1251 pixels shown, logFC -1.7 to 3.3, log10(p) 0.0 to 8.2	1320
1	Cluster 2570: 1015/1036 pixels shown, logFC -1.6 to 4.5, log10(p) 0.0 to 9.1	2570
1	Cluster 2573: 579/856 pixels shown, logFC -0.3 to 4.3, log10(p) 0.0 to 9.8	2573
1	Cluster 2854: 18/454 pixels shown, logFC -4.8 to 1.8, log10(p) 0.0 to 4.6	2854
