group	x	y	clickSelects
17382	-45.25	48.75	762
17382	-45.25	49.25	762
17382	-29.75	49.25	762
17382	-29.25	48.75	762
17382	-28.25	48.75	762
17382	-27.25	47.75	762
17382	-27.25	47.25	762
17382	-27.75	47.25	762
17382	-28.25	47.75	762
17382	-30.75	47.75	762
17382	-31.25	47.25	762
17382	-31.75	47.25	762
17382	-32.25	47.75	762
17382	-32.75	47.75	762
17382	-33.25	47.25	762
17382	-33.25	45.75	762
17382	-30.25	45.75	762
17382	-29.25	44.75	762
17382	-29.25	44.25	762
17382	-29.75	43.75	762
17382	-31.75	43.75	762
17382	-31.75	43.25	762
17382	-31.25	42.75	762
17382	-31.25	42.25	762
17382	-32.25	41.25	762
17382	-32.25	40.75	762
17382	-31.25	39.75	762
17382	-29.75	39.75	762
17382	-29.75	40.75	762
17382	-29.25	41.25	762
17382	-28.25	41.25	762
17382	-28.25	42.25	762
17382	-27.25	43.25	762
17382	-26.75	43.25	762
17382	-26.25	42.75	762
17382	-26.25	41.25	762
17382	-27.25	41.25	762
17382	-27.25	40.25	762
17382	-27.75	39.75	762
17382	-27.75	38.75	762
17382	-28.25	38.25	762
17382	-28.25	37.75	762
17382	-25.75	37.75	762
17382	-24.75	38.75	762
17382	-24.25	38.75	762
17382	-24.25	38.25	762
17382	-24.75	37.75	762
17382	-24.75	37.25	762
17382	-23.75	37.25	762
17382	-23.25	36.75	762
17382	-22.25	36.75	762
17382	-22.25	35.75	762
17382	-21.25	35.75	762
17382	-20.75	35.25	762
17382	-20.25	35.25	762
17382	-20.25	36.25	762
17382	-19.25	37.25	762
17382	-18.25	37.25	762
17382	-18.25	38.25	762
17382	-17.75	38.75	762
17382	-17.75	39.25	762
17382	-18.25	39.75	762
17382	-18.25	40.25	762
17382	-16.25	42.25	762
17382	-15.75	42.25	762
17382	-15.75	41.75	762
17382	-16.25	41.25	762
17382	-16.25	39.75	762
17382	-15.75	39.25	762
17382	-15.75	38.75	762
17382	-16.75	38.75	762
17382	-17.25	38.25	762
17382	-17.25	37.75	762
17382	-16.75	37.25	762
17382	-16.75	36.25	762
17382	-15.75	35.25	762
17382	-15.25	35.25	762
17382	-15.25	36.25	762
17382	-14.75	36.25	762
17382	-13.75	35.25	762
17382	-13.75	34.75	762
17382	-14.75	34.75	762
17382	-15.75	33.75	762
17382	-15.75	33.25	762
17382	-14.25	33.25	762
17382	-13.75	33.75	762
17382	-12.75	33.75	762
17382	-12.25	34.25	762
17382	-10.75	34.25	762
17382	-10.25	33.75	762
17382	-10.25	32.75	762
17382	-8.75	31.25	762
17382	-7.75	31.25	762
17382	-7.75	30.25	762
17382	-7.25	29.75	762
17382	-6.25	29.75	762
17382	-5.75	29.25	762
17382	-5.75	28.25	762
17382	-5.25	27.75	762
17382	-4.75	27.75	762
17382	-3.25	29.25	762
17382	-3.25	30.25	762
17382	-1.75	30.25	762
17382	-1.75	29.75	762
17382	-4.25	27.25	762
17382	-4.25	26.75	762
17382	-2.75	25.25	762
17382	-1.75	25.25	762
17382	-0.75	24.25	762
17382	-0.75	22.25	762
17382	-0.25	22.25	762
17382	0.25	22.75	762
17382	0.75	22.75	762
17382	2.25	21.25	762
17382	2.25	20.75	762
17382	1.75	20.25	762
17382	1.75	19.25	762
17382	0.75	18.25	762
17382	0.75	16.75	762
17382	1.25	16.75	762
17382	1.75	17.25	762
17382	1.75	18.25	762
17382	2.25	18.75	762
17382	2.75	18.75	762
17382	3.25	18.25	762
17382	3.25	16.25	762
17382	4.25	15.25	762
17382	5.25	15.25	762
17382	5.25	13.75	762
17382	4.75	13.25	762
17382	4.75	12.75	762
17382	5.25	12.25	762
17382	5.25	7.75	762
17382	4.75	7.25	762
17382	4.25	7.25	762
17382	4.25	8.25	762
17382	3.25	9.25	762
17382	1.75	9.25	762
17382	1.75	8.25	762
17382	0.75	8.25	762
17382	0.25	7.75	762
17382	0.25	7.25	762
17382	0.75	6.75	762
17382	1.25	6.75	762
17382	1.75	7.25	762
17382	2.25	7.25	762
17382	2.75	6.75	762
17382	3.75	6.75	762
17382	4.25	6.25	762
17382	4.25	5.75	762
17382	3.75	5.25	762
17382	3.75	4.75	762
17382	4.75	4.75	762
17382	5.25	4.25	762
17382	5.25	2.75	762
17382	4.25	2.75	762
17382	3.25	1.75	762
17382	2.25	1.75	762
17382	2.25	0.75	762
17382	0.75	0.75	762
17382	0.75	1.25	762
17382	1.25	1.75	762
17382	1.25	2.25	762
17382	0.25	2.25	762
17382	-0.25	2.75	762
17382	-0.75	2.75	762
17382	-0.75	2.25	762
17382	-0.25	1.75	762
17382	-0.25	1.25	762
17382	-3.75	1.25	762
17382	-3.75	2.25	762
17382	-4.75	3.25	762
17382	-5.25	3.25	762
17382	-5.25	2.75	762
17382	-4.75	2.25	762
17382	-4.75	1.75	762
17382	-5.25	1.75	762
17382	-6.25	2.75	762
17382	-6.75	2.75	762
17382	-6.75	2.25	762
17382	-4.25	-0.25	762
17382	-3.25	-0.25	762
17382	-3.25	-0.75	762
17382	-3.75	-1.25	762
17382	-5.25	-1.25	762
17382	-5.75	-0.75	762
17382	-5.75	0.25	762
17382	-6.75	1.25	762
17382	-7.25	1.25	762
17382	-7.25	0.25	762
17382	-9.75	0.25	762
17382	-9.75	1.25	762
17382	-11.25	2.75	762
17382	-11.25	3.25	762
17382	-10.25	3.25	762
17382	-10.25	3.75	762
17382	-10.75	4.25	762
17382	-11.25	4.25	762
17382	-12.25	3.25	762
17382	-12.25	2.25	762
17382	-12.75	2.25	762
17382	-13.25	2.75	762
17382	-14.25	2.75	762
17382	-14.75	3.25	762
17382	-14.75	4.25	762
17382	-15.25	4.75	762
17382	-15.25	5.25	762
17382	-14.75	5.25	762
17382	-13.25	3.75	762
17382	-12.75	3.75	762
17382	-12.75	4.75	762
17382	-12.25	5.25	762
17382	-11.25	5.25	762
17382	-11.25	7.25	762
17382	-10.25	8.25	762
17382	-10.25	8.75	762
17382	-11.25	9.75	762
17382	-11.25	10.25	762
17382	-10.25	10.25	762
17382	-10.25	10.75	762
17382	-10.75	11.25	762
17382	-10.75	12.25	762
17382	-11.25	12.75	762
17382	-12.75	12.75	762
17382	-13.75	11.75	762
17382	-15.25	11.75	762
17382	-15.25	12.25	762
17382	-14.75	12.75	762
17382	-13.75	12.75	762
17382	-12.75	13.75	762
17382	-12.75	14.25	762
17382	-13.25	14.25	762
17382	-13.75	13.75	762
17382	-14.25	13.75	762
17382	-14.25	14.75	762
17382	-15.75	16.25	762
17382	-15.75	16.75	762
17382	-14.25	16.75	762
17382	-13.75	16.25	762
17382	-12.75	16.25	762
17382	-12.25	15.75	762
17382	-11.75	15.75	762
17382	-11.75	16.75	762
17382	-10.75	16.75	762
17382	-10.75	17.75	762
17382	-8.75	17.75	762
17382	-8.25	18.25	762
17382	-7.25	18.25	762
17382	-6.75	18.75	762
17382	-6.75	20.25	762
17382	-7.25	20.25	762
17382	-8.25	19.25	762
17382	-8.75	19.25	762
17382	-8.75	19.75	762
17382	-7.75	20.75	762
17382	-7.75	21.25	762
17382	-8.25	21.75	762
17382	-8.75	21.75	762
17382	-9.25	21.25	762
17382	-9.25	20.25	762
17382	-10.25	20.25	762
17382	-10.25	19.25	762
17382	-11.25	19.25	762
17382	-12.25	18.25	762
17382	-12.75	18.25	762
17382	-14.25	19.75	762
17382	-14.25	20.25	762
17382	-13.25	21.25	762
17382	-13.25	22.25	762
17382	-12.25	23.25	762
17382	-11.25	23.25	762
17382	-10.75	23.75	762
17382	-10.25	23.75	762
17382	-9.75	23.25	762
17382	-9.25	23.25	762
17382	-9.25	24.75	762
17382	-11.25	24.75	762
17382	-11.25	25.75	762
17382	-11.75	25.75	762
17382	-12.75	24.75	762
17382	-13.25	24.75	762
17382	-13.75	25.25	762
17382	-13.75	26.25	762
17382	-14.25	26.25	762
17382	-16.25	24.25	762
17382	-16.25	23.75	762
17382	-14.75	22.25	762
17382	-14.75	20.75	762
17382	-15.25	20.75	762
17382	-15.75	21.25	762
17382	-15.75	22.25	762
17382	-17.25	23.75	762
17382	-17.75	23.75	762
17382	-17.75	23.25	762
17382	-16.75	22.25	762
17382	-16.75	21.75	762
17382	-17.25	21.25	762
17382	-17.75	21.25	762
17382	-17.75	22.25	762
17382	-18.25	22.25	762
17382	-19.25	21.25	762
17382	-19.25	20.75	762
17382	-18.75	20.25	762
17382	-18.75	19.75	762
17382	-20.25	18.25	762
17382	-20.75	18.25	762
17382	-21.25	18.75	762
17382	-23.25	18.75	762
17382	-23.75	19.25	762
17382	-23.75	20.75	762
17382	-22.75	21.75	762
17382	-22.75	23.75	762
17382	-22.25	23.75	762
17382	-21.75	23.25	762
17382	-20.25	23.25	762
17382	-19.25	24.25	762
17382	-19.25	24.75	762
17382	-20.25	25.75	762
17382	-20.25	26.25	762
17382	-19.25	26.25	762
17382	-19.25	26.75	762
17382	-19.75	27.25	762
17382	-19.75	28.25	762
17382	-20.25	28.25	762
17382	-21.25	27.25	762
17382	-21.25	25.25	762
17382	-22.25	25.25	762
17382	-23.25	24.25	762
17382	-23.75	24.25	762
17382	-24.75	25.25	762
17382	-25.75	25.25	762
17382	-26.25	25.75	762
17382	-27.25	25.75	762
17382	-29.75	28.25	762
17382	-29.75	28.75	762
17382	-27.75	30.75	762
17382	-27.75	31.25	762
17382	-28.75	31.25	762
17382	-29.75	32.25	762
17382	-30.75	32.25	762
17382	-31.25	32.75	762
17382	-31.25	33.75	762
17382	-31.75	34.25	762
17382	-32.25	34.25	762
17382	-32.75	33.75	762
17382	-33.25	33.75	762
17382	-34.25	34.75	762
17382	-34.25	35.75	762
17382	-34.75	36.25	762
17382	-34.75	36.75	762
17382	-33.75	36.75	762
17382	-32.25	38.25	762
17382	-32.25	38.75	762
17382	-34.25	38.75	762
17382	-34.25	39.25	762
17382	-33.25	40.25	762
17382	-33.25	40.75	762
17382	-34.25	40.75	762
17382	-34.25	41.75	762
17382	-34.75	41.75	762
17382	-35.25	41.25	762
17382	-35.75	41.25	762
17382	-36.25	41.75	762
17382	-36.75	41.75	762
17382	-36.75	41.25	762
17382	-36.25	40.75	762
17382	-36.25	40.25	762
17382	-38.25	40.25	762
17382	-38.75	39.75	762
17382	-38.75	39.25	762
17382	-36.75	39.25	762
17382	-36.25	38.75	762
17382	-35.25	38.75	762
17382	-34.75	38.25	762
17382	-34.75	37.75	762
17382	-35.25	37.25	762
17382	-36.75	37.25	762
17382	-37.75	38.25	762
17382	-39.25	38.25	762
17382	-39.25	37.25	762
17382	-39.75	36.75	762
17382	-39.75	35.75	762
17382	-40.75	35.75	762
17382	-40.75	34.75	762
17382	-41.75	34.75	762
17382	-41.75	33.75	762
17382	-42.25	33.75	762
17382	-42.75	34.25	762
17382	-42.75	34.75	762
17382	-42.25	35.25	762
17382	-42.25	35.75	762
17382	-42.75	36.25	762
17382	-43.25	36.25	762
17382	-43.25	35.25	762
17382	-43.75	35.25	762
17382	-44.25	35.75	762
17382	-44.25	36.25	762
17382	-43.25	37.25	762
17382	-42.75	37.25	762
17382	-41.75	36.25	762
17382	-41.25	36.25	762
17382	-41.25	38.25	762
17382	-40.75	38.75	762
17382	-39.75	38.75	762
17382	-39.75	39.25	762
17382	-40.75	40.25	762
17382	-40.75	40.75	762
17382	-39.75	40.75	762
17382	-39.75	41.75	762
17382	-37.75	43.75	762
17382	-37.75	44.25	762
17382	-39.25	44.25	762
17382	-39.75	43.75	762
17382	-39.75	42.75	762
17382	-40.75	42.75	762
17382	-41.25	42.25	762
17382	-41.25	41.25	762
17382	-41.75	41.25	762
17382	-42.25	41.75	762
17382	-42.25	42.75	762
17382	-42.75	43.25	762
17382	-42.75	44.75	762
17382	-42.25	45.25	762
17382	-42.25	45.75	762
17382	-43.75	45.75	762
17382	-43.75	44.75	762
17382	-44.25	44.75	762
17382	-44.75	45.25	762
17382	-44.75	46.25	762
17382	-45.25	46.75	762
17382	-45.25	48.75	762
10435	-45.25	45.75	289
10435	-45.25	46.25	289
10435	-44.75	46.25	289
10435	-44.75	45.25	289
10435	-44.25	44.75	289
10435	-43.75	44.75	289
10435	-43.75	45.75	289
10435	-42.25	45.75	289
10435	-42.25	45.25	289
10435	-42.75	44.75	289
10435	-42.75	43.25	289
10435	-42.25	42.75	289
10435	-42.25	41.75	289
10435	-41.75	41.25	289
10435	-41.25	41.25	289
10435	-41.25	42.25	289
10435	-40.75	42.75	289
10435	-39.75	42.75	289
10435	-39.75	43.75	289
10435	-39.25	44.25	289
10435	-37.75	44.25	289
10435	-37.75	43.75	289
10435	-39.75	41.75	289
10435	-39.75	40.75	289
10435	-40.75	40.75	289
10435	-40.75	40.25	289
10435	-39.75	39.25	289
10435	-39.75	38.75	289
10435	-40.75	38.75	289
10435	-41.25	38.25	289
10435	-41.25	36.25	289
10435	-41.75	36.25	289
10435	-42.75	37.25	289
10435	-43.25	37.25	289
10435	-44.25	36.25	289
10435	-44.25	35.75	289
10435	-43.75	35.25	289
10435	-43.25	35.25	289
10435	-43.25	36.25	289
10435	-42.75	36.25	289
10435	-42.25	35.75	289
10435	-42.25	35.25	289
10435	-42.75	34.75	289
10435	-42.75	34.25	289
10435	-42.25	33.75	289
10435	-41.75	33.75	289
10435	-41.75	34.75	289
10435	-40.75	34.75	289
10435	-40.75	35.75	289
10435	-39.75	35.75	289
10435	-39.75	36.75	289
10435	-39.25	37.25	289
10435	-39.25	38.25	289
10435	-37.75	38.25	289
10435	-36.75	37.25	289
10435	-35.25	37.25	289
10435	-34.75	37.75	289
10435	-34.75	38.25	289
10435	-35.25	38.75	289
10435	-36.25	38.75	289
10435	-36.75	39.25	289
10435	-38.75	39.25	289
10435	-38.75	39.75	289
10435	-38.25	40.25	289
10435	-36.25	40.25	289
10435	-36.25	40.75	289
10435	-36.75	41.25	289
10435	-36.75	41.75	289
10435	-36.25	41.75	289
10435	-35.75	41.25	289
10435	-35.25	41.25	289
10435	-34.75	41.75	289
10435	-34.25	41.75	289
10435	-34.25	40.75	289
10435	-33.25	40.75	289
10435	-33.25	40.25	289
