group	label	showSelected1
1	Cluster 168: 179/1395 pixels shown, logFC -3.7 to 3.9, log10(p) 0.0 to 5.9	168
1	Cluster 183: 675/1061 pixels shown, logFC -4.5 to 4.3, log10(p) 0.0 to 3.2	183
1	Cluster 339: 377/377 pixels shown, logFC -4.4 to 2.5, log10(p) 0.0 to 2.5	339
1	Cluster 389: 241/1527 pixels shown, logFC -1.6 to 6.2, log10(p) 0.0 to 9.4	389
1	Cluster 500: 644/645 pixels shown, logFC -4.4 to 3.0, log10(p) 0.0 to 2.5	500
1	Cluster 544: 35/4386 pixels shown, logFC -3.7 to 5.2, log10(p) 0.0 to 11.6	544
1	Cluster 555: 225/851 pixels shown, logFC -4.4 to 3.0, log10(p) 0.0 to 2.5	555
1	Cluster 609: 455/784 pixels shown, logFC -4.0 to 4.7, log10(p) 0.0 to 3.6	609
1	Cluster 1123: 86/86 pixels shown, logFC -4.2 to 3.0, log10(p) 0.1 to 2.3	1123
1	Cluster 1142: 118/1652 pixels shown, logFC -3.7 to 5.2, log10(p) 0.0 to 6.6	1142
1	Cluster 1211: 236/4174 pixels shown, logFC -4.1 to 5.6, log10(p) 0.0 to 8.2	1211
1	Cluster 1471: 901/942 pixels shown, logFC -4.6 to 3.6, log10(p) 0.0 to 2.8	1471
1	Cluster 1542: 83/981 pixels shown, logFC -4.0 to 3.3, log10(p) 0.0 to 2.1	1542
1	Cluster 1767: 77/86 pixels shown, logFC -4.0 to 1.1, log10(p) 0.0 to 2.1	1767
1	Cluster 2200: 3/327 pixels shown, logFC -3.7 to 4.1, log10(p) 0.0 to 2.5	2200
1	Cluster 2283: 190/212 pixels shown, logFC -2.0 to 3.3, log10(p) 0.0 to 4.6	2283
1	Cluster 2594: 40/40 pixels shown, logFC -4.6 to 1.3, log10(p) 0.0 to 2.8	2594
1	Cluster 2923: 104/107 pixels shown, logFC -4.0 to 1.8, log10(p) 0.0 to 2.1	2923
1	Cluster 2941: 239/278 pixels shown, logFC -3.5 to 3.6, log10(p) 0.0 to 1.8	2941
