group	label	showSelected1
1	Cluster 63: 13/2409 pixels shown, logFC -4.7 to 4.1, log10(p) 0.0 to 2.9	63
1	Cluster 73: 859/9073 pixels shown, logFC -3.9 to 5.4, log10(p) 0.0 to 6.3	73
1	Cluster 117: 137/3314 pixels shown, logFC -3.6 to 5.9, log10(p) 0.0 to 8.4	117
1	Cluster 130: 3/674 pixels shown, logFC -3.9 to 4.5, log10(p) 0.0 to 4.5	130
1	Cluster 156: 445/2417 pixels shown, logFC -4.5 to 4.3, log10(p) 0.0 to 4.2	156
1	Cluster 209: 2404/4463 pixels shown, logFC -4.3 to 4.7, log10(p) 0.0 to 3.6	209
1	Cluster 539: 36/597 pixels shown, logFC -3.0 to 4.9, log10(p) 0.0 to 4.1	539
1	Cluster 941: 90/206 pixels shown, logFC -3.3 to 4.3, log10(p) 0.0 to 2.9	941
1	Cluster 1069: 127/534 pixels shown, logFC -4.2 to 3.6, log10(p) 0.0 to 2.3	1069
1	Cluster 1580: 189/189 pixels shown, logFC -1.8 to 4.9, log10(p) 0.0 to 4.2	1580
1	Cluster 1711: 344/344 pixels shown, logFC -4.4 to 3.3, log10(p) 0.0 to 2.5	1711
1	Cluster 1816: 307/555 pixels shown, logFC -2.7 to 4.7, log10(p) 0.0 to 3.8	1816
