group	x	y	clickSelects
4090	-45.25	48.75	1555
4090	-45.25	49.25	1555
4090	-44.75	49.25	1555
4090	-44.75	47.75	1555
4090	-45.25	47.75	1555
4090	-45.25	48.75	1555
11358	-44.75	48.25	305
11358	-44.75	48.75	305
11358	-44.25	49.25	305
11358	-34.75	49.25	305
11358	-34.25	48.75	305
11358	-33.25	48.75	305
11358	-32.75	48.25	305
11358	-32.75	47.75	305
11358	-33.75	47.75	305
11358	-33.75	47.25	305
11358	-32.75	46.25	305
11358	-32.75	45.75	305
11358	-33.25	45.25	305
11358	-33.25	44.75	305
11358	-32.75	44.25	305
11358	-31.25	44.25	305
11358	-31.25	45.25	305
11358	-30.75	45.25	305
11358	-30.25	44.75	305
11358	-30.25	44.25	305
11358	-30.75	43.75	305
11358	-30.75	42.25	305
11358	-30.25	42.25	305
11358	-29.25	43.25	305
11358	-28.75	43.25	305
11358	-28.75	42.75	305
11358	-29.75	41.75	305
11358	-29.75	41.25	305
11358	-29.25	40.75	305
11358	-28.75	40.75	305
11358	-28.75	41.75	305
11358	-27.75	41.75	305
11358	-27.25	42.25	305
11358	-27.25	42.75	305
11358	-28.75	44.25	305
11358	-28.75	44.75	305
11358	-28.25	45.25	305
11358	-27.75	45.25	305
11358	-27.75	44.25	305
11358	-26.75	43.25	305
11358	-25.25	43.25	305
11358	-25.25	43.75	305
11358	-25.75	44.25	305
11358	-25.75	44.75	305
11358	-25.25	45.25	305
11358	-25.25	46.25	305
11358	-24.75	46.75	305
11358	-24.25	46.75	305
11358	-23.75	46.25	305
11358	-23.25	46.25	305
11358	-23.25	46.75	305
11358	-24.75	48.25	305
11358	-25.25	48.25	305
11358	-25.25	47.25	305
11358	-25.75	46.75	305
11358	-26.25	46.75	305
11358	-26.25	47.75	305
11358	-26.75	48.25	305
11358	-26.75	48.75	305
11358	-26.25	49.25	305
11358	-22.75	49.25	305
11358	-22.25	48.75	305
11358	-22.25	48.25	305
11358	-23.25	48.25	305
11358	-23.25	47.75	305
