group	x	y	clickSelects
9505	-45.25	48.75	265
9505	-45.25	49.25	265
9505	-44.75	49.25	265
9505	-44.75	48.75	265
9505	-45.25	48.75	265
9509	-44.25	49.25	265
9509	-44.25	48.75	265
9509	-43.25	47.75	265
9509	-43.25	47.25	265
9509	-45.25	47.25	265
9509	-45.25	46.75	265
9509	-42.75	44.25	265
9509	-42.75	43.75	265
9509	-43.25	43.25	265
9509	-43.75	43.25	265
9509	-43.75	44.25	265
9509	-44.75	45.25	265
9509	-45.25	45.25	265
9509	-45.25	43.75	265
9509	-44.25	43.75	265
9509	-44.25	40.75	265
9509	-43.25	40.75	265
9509	-42.75	40.25	265
9509	-42.75	39.25	265
9509	-42.25	39.25	265
9509	-41.75	39.75	265
9509	-41.25	39.75	265
9509	-40.75	39.25	265
9509	-39.25	39.25	265
9509	-39.25	40.25	265
9509	-38.75	40.75	265
9509	-38.75	41.25	265
9509	-39.25	41.25	265
9509	-39.75	40.75	265
9509	-41.25	40.75	265
9509	-42.25	41.75	265
9509	-42.25	43.25	265
9509	-41.75	43.25	265
9509	-40.75	42.25	265
9509	-40.25	42.25	265
9509	-39.75	42.75	265
9509	-39.75	43.25	265
9509	-40.25	43.75	265
9509	-40.25	44.25	265
9509	-39.25	45.25	265
9509	-39.25	45.75	265
9509	-40.75	45.75	265
9509	-41.25	45.25	265
9509	-41.75	45.25	265
9509	-41.75	47.75	265
9509	-41.25	48.25	265
9509	-40.75	48.25	265
9509	-40.75	47.25	265
9509	-40.25	47.25	265
9509	-38.75	48.75	265
9509	-38.75	49.25	265
9509	-44.25	49.25	265
9510	-37.25	48.75	265
9510	-37.25	49.25	265
9510	-36.75	49.25	265
9510	-36.75	48.75	265
9510	-37.25	48.75	265
9511	-36.75	47.25	265
9511	-36.75	47.75	265
9511	-36.25	47.75	265
9511	-35.75	47.25	265
9511	-35.25	47.25	265
9511	-35.25	47.75	265
9511	-35.75	48.25	265
9511	-35.75	48.75	265
9511	-35.25	49.25	265
9511	-27.75	49.25	265
9511	-27.75	47.75	265
9511	-28.25	47.25	265
9511	-28.25	46.75	265
9511	-27.75	46.75	265
9511	-27.25	47.25	265
9511	-26.75	47.25	265
9511	-26.75	45.75	265
9511	-28.25	45.75	265
9511	-28.75	46.25	265
9511	-29.25	46.25	265
9511	-29.25	44.75	265
9511	-28.75	44.25	265
9511	-25.75	44.25	265
9511	-25.75	43.75	265
9511	-26.75	42.75	265
9511	-27.25	42.75	265
9511	-27.75	43.25	265
9511	-28.75	43.25	265
9511	-29.25	43.75	265
9511	-29.75	43.75	265
9511	-29.75	42.75	265
9511	-30.25	42.25	265
9511	-31.25	42.25	265
9511	-31.25	41.25	265
9511	-33.75	38.75	265
9511	-34.25	38.75	265
9511	-34.25	39.25	265
9511	-33.75	39.75	265
9511	-33.75	43.25	265
9511	-34.75	43.25	265
9511	-34.75	43.75	265
