group	label	showSelected1
1	Cluster 79: 479/15206 pixels shown, logFC -4.7 to 5.0, log10(p) 0.0 to 4.5	79
1	Cluster 315: 612/3609 pixels shown, logFC -5.2 to 4.3, log10(p) 0.0 to 3.8	315
1	Cluster 328: 2226/13572 pixels shown, logFC -4.5 to 5.3, log10(p) 0.0 to 5.4	328
1	Cluster 431: 129/906 pixels shown, logFC -4.5 to 4.9, log10(p) 0.0 to 4.0	431
1	Cluster 700: 351/3464 pixels shown, logFC -5.0 to 5.0, log10(p) 0.0 to 4.4	700
1	Cluster 788: 260/292 pixels shown, logFC -4.3 to 4.1, log10(p) 0.0 to 2.5	788
1	Cluster 1578: 336/364 pixels shown, logFC -3.0 to 2.1, log10(p) 0.0 to 2.3	1578
1	Cluster 1959: 373/373 pixels shown, logFC -4.0 to 2.3, log10(p) 0.0 to 3.0	1959
1	Cluster 2269: 126/498 pixels shown, logFC -2.2 to 4.7, log10(p) 0.0 to 4.4	2269
1	Cluster 2862: 96/186 pixels shown, logFC -3.9 to 1.2, log10(p) 0.0 to 3.4	2862
