group	label	showSelected1
1	Cluster 25: 1444/6077 pixels shown, logFC -3.8 to 5.2, log10(p) 0.0 to 4.9	25
1	Cluster 199: 82/6792 pixels shown, logFC -3.6 to 5.7, log10(p) 0.0 to 6.6	199
1	Cluster 220: 1/415 pixels shown, logFC -4.7 to 3.3, log10(p) 0.0 to 2.9	220
1	Cluster 258: 340/2021 pixels shown, logFC -3.7 to 4.9, log10(p) 0.0 to 4.1	258
1	Cluster 259: 1532/6897 pixels shown, logFC -4.1 to 4.9, log10(p) 0.0 to 5.3	259
1	Cluster 420: 446/1221 pixels shown, logFC -3.6 to 4.9, log10(p) 0.0 to 4.0	420
1	Cluster 530: 4/1059 pixels shown, logFC -3.6 to 5.0, log10(p) 0.0 to 4.4	530
1	Cluster 611: 203/7314 pixels shown, logFC -4.4 to 4.1, log10(p) 0.0 to 4.0	611
1	Cluster 728: 320/320 pixels shown, logFC -2.2 to 4.7, log10(p) 0.0 to 3.6	728
1	Cluster 1117: 46/275 pixels shown, logFC -3.8 to 3.0, log10(p) 0.0 to 1.8	1117
1	Cluster 1533: 81/81 pixels shown, logFC -3.6 to 3.6, log10(p) 0.0 to 1.8	1533
1	Cluster 2911: 115/115 pixels shown, logFC -3.5 to 3.3, log10(p) 0.0 to 1.6	2911
