group	label	showSelected1
1	Cluster 65: 112/2706 pixels shown, logFC -5.5 to 2.5, log10(p) 0.0 to 4.9	65
1	Cluster 293: 585/1955 pixels shown, logFC -6.0 to 3.0, log10(p) 0.0 to 6.8	293
1	Cluster 467: 486/5559 pixels shown, logFC -5.6 to 3.9, log10(p) 0.0 to 7.8	467
1	Cluster 506: 1277/11193 pixels shown, logFC -5.4 to 4.3, log10(p) 0.0 to 5.8	506
1	Cluster 622: 143/3047 pixels shown, logFC -3.3 to 3.9, log10(p) 0.0 to 5.4	622
1	Cluster 701: 61/1008 pixels shown, logFC -4.7 to 3.0, log10(p) 0.0 to 2.9	701
1	Cluster 702: 1058/5794 pixels shown, logFC -4.9 to 4.5, log10(p) 0.0 to 4.1	702
1	Cluster 731: 405/477 pixels shown, logFC -5.1 to 1.8, log10(p) 0.0 to 3.8	731
1	Cluster 1104: 105/164 pixels shown, logFC -5.2 to 1.8, log10(p) 0.0 to 4.0	1104
1	Cluster 1108: 543/996 pixels shown, logFC -5.5 to 1.2, log10(p) 0.0 to 7.1	1108
1	Cluster 2010: 323/323 pixels shown, logFC -2.4 to 3.6, log10(p) 0.0 to 4.1	2010
