group	x	y	clickSelects
11860	-45.25	47.75	328
11860	-45.25	48.25	328
11860	-44.75	48.75	328
11860	-19.25	48.75	328
11860	-18.75	48.25	328
11860	-18.75	47.75	328
11860	-19.75	46.75	328
11860	-21.25	46.75	328
11860	-21.75	47.25	328
11860	-23.25	47.25	328
11860	-23.75	46.75	328
11860	-23.75	46.25	328
11860	-21.75	46.25	328
11860	-21.75	43.75	328
11860	-22.25	43.75	328
11860	-22.75	44.25	328
11860	-23.25	44.25	328
11860	-23.25	43.75	328
11860	-22.75	43.25	328
11860	-22.75	42.75	328
11860	-23.75	42.75	328
11860	-23.75	42.25	328
11860	-23.25	41.75	328
11860	-23.25	41.25	328
11860	-23.75	40.75	328
11860	-24.25	40.75	328
11860	-24.25	41.75	328
11860	-24.75	42.25	328
11860	-24.75	42.75	328
11860	-24.25	43.25	328
11860	-24.25	43.75	328
11860	-25.25	43.75	328
11860	-25.75	44.25	328
11860	-26.25	44.25	328
11860	-26.75	43.75	328
11860	-26.75	43.25	328
11860	-26.25	42.75	328
11860	-26.25	42.25	328
11860	-27.25	41.25	328
11860	-27.25	40.25	328
11860	-27.75	39.75	328
11860	-27.75	38.75	328
11860	-28.25	38.25	328
11860	-28.25	37.75	328
11860	-27.75	37.25	328
11860	-27.75	36.75	328
11860	-28.25	36.75	328
11860	-28.75	37.25	328
11860	-29.25	37.25	328
11860	-29.25	35.25	328
11860	-29.75	34.75	328
11860	-30.25	34.75	328
11860	-30.25	35.75	328
11860	-30.75	35.75	328
11860	-31.25	35.25	328
11860	-31.75	35.25	328
11860	-32.25	35.75	328
11860	-33.25	35.75	328
11860	-33.75	36.25	328
11860	-33.75	38.25	328
11860	-34.25	38.75	328
11860	-34.75	38.75	328
11860	-35.25	38.25	328
11860	-35.25	37.75	328
11860	-34.75	37.25	328
11860	-34.75	36.25	328
11860	-34.25	35.75	328
11860	-34.25	35.25	328
11860	-35.25	35.25	328
11860	-35.25	34.25	328
11860	-36.75	34.25	328
11860	-36.75	34.75	328
11860	-35.75	35.75	328
11860	-35.75	36.25	328
11860	-36.25	36.75	328
11860	-37.25	36.75	328
11860	-37.75	37.25	328
11860	-37.75	38.75	328
11860	-36.75	38.75	328
11860	-36.75	40.25	328
11860	-37.25	40.25	328
11860	-38.25	39.25	328
11860	-38.75	39.25	328
11860	-38.75	40.25	328
11860	-39.75	40.25	328
11860	-39.75	41.25	328
11860	-40.75	42.25	328
11860	-41.25	42.25	328
11860	-41.25	40.25	328
11860	-41.75	39.75	328
11860	-42.75	39.75	328
11860	-42.75	38.75	328
11860	-43.25	38.75	328
11860	-43.75	39.25	328
11860	-44.25	39.25	328
11860	-44.75	38.75	328
11860	-45.25	38.75	328
11860	-45.25	47.75	328
11866	-43.25	44.75	328
11866	-43.25	45.25	328
11866	-42.75	45.25	328
11866	-42.75	44.75	328
11866	-43.25	44.75	328
11867	-45.25	34.75	328
11867	-45.25	35.25	328
11867	-43.25	37.25	328
11867	-42.75	37.25	328
11867	-41.75	36.25	328
11867	-41.75	35.75	328
11867	-42.25	35.75	328
11867	-42.75	36.25	328
11867	-43.25	36.25	328
11867	-43.75	35.75	328
11867	-43.75	35.25	328
11867	-42.75	35.25	328
11867	-42.25	34.75	328
11867	-42.25	33.25	328
11867	-43.25	33.25	328
11867	-43.25	32.75	328
11867	-42.75	32.25	328
11867	-42.75	31.75	328
11867	-43.25	31.25	328
11867	-43.25	30.75	328
11867	-41.75	29.25	328
11867	-41.75	28.75	328
11867	-42.25	28.25	328
11867	-42.75	28.25	328
11867	-44.25	29.75	328
11867	-45.25	29.75	328
11867	-45.25	34.75	328
11868	-17.75	48.25	328
11868	-17.75	48.75	328
11868	-17.25	48.75	328
11868	-17.25	48.25	328
11868	-17.75	48.25	328
11869	-16.75	48.75	328
11869	-16.75	48.25	328
11869	-16.25	48.25	328
11869	-16.25	48.75	328
11869	-16.75	48.75	328
665	-45.25	37.75	107
665	-45.25	38.25	107
665	-44.25	39.25	107
665	-43.75	39.25	107
665	-43.25	38.75	107
665	-42.75	38.75	107
665	-42.75	39.75	107
665	-41.75	39.75	107
665	-41.25	40.25	107
665	-41.25	42.25	107
665	-40.75	42.25	107
665	-39.75	41.25	107
665	-39.75	40.25	107
665	-38.75	40.25	107
665	-38.75	39.25	107
665	-38.25	39.25	107
665	-37.25	40.25	107
665	-36.75	40.25	107
665	-36.75	38.75	107
665	-37.75	38.75	107
665	-37.75	35.75	107
665	-38.25	35.25	107
665	-38.25	31.75	107
665	-36.25	29.75	107
665	-35.25	29.75	107
665	-35.25	29.25	107
665	-35.75	28.75	107
665	-35.75	27.25	107
665	-35.25	27.25	107
665	-34.75	27.75	107
665	-34.25	27.75	107
665	-33.75	27.25	107
665	-32.75	27.25	107
665	-32.25	26.75	107
665	-32.25	25.75	107
665	-31.75	25.25	107
665	-31.25	25.25	107
665	-31.25	26.25	107
665	-30.75	26.25	107
665	-30.25	25.75	107
665	-29.75	25.75	107
665	-29.75	26.75	107
665	-29.25	27.25	107
665	-29.25	28.25	107
665	-28.75	28.25	107
665	-28.25	27.75	107
665	-27.75	27.75	107
665	-27.75	29.25	107
