group	label	showSelected1
1	Cluster 22: 26/12410 pixels shown, logFC -4.0 to 5.2, log10(p) 0.0 to 5.0	22
1	Cluster 129: 304/55347 pixels shown, logFC -5.1 to 4.9, log10(p) 0.0 to 10.9	129
1	Cluster 634: 11/1132 pixels shown, logFC -5.2 to 2.3, log10(p) 0.0 to 3.9	634
1	Cluster 806: 69/7644 pixels shown, logFC -4.4 to 4.9, log10(p) 0.0 to 4.1	806
1	Cluster 1044: 767/2074 pixels shown, logFC -4.4 to 4.5, log10(p) 0.0 to 3.2	1044
1	Cluster 1076: 1791/2149 pixels shown, logFC -4.7 to 4.9, log10(p) 0.0 to 5.4	1076
1	Cluster 1158: 24/244 pixels shown, logFC -3.9 to 3.3, log10(p) 0.0 to 2.0	1158
1	Cluster 1907: 1825/3040 pixels shown, logFC -4.3 to 4.2, log10(p) 0.0 to 5.1	1907
1	Cluster 2053: 60/199 pixels shown, logFC -4.0 to 3.3, log10(p) 0.0 to 2.1	2053
1	Cluster 2122: 50/259 pixels shown, logFC -4.9 to 1.0, log10(p) 0.0 to 3.3	2122
1	Cluster 2151: 42/626 pixels shown, logFC -2.5 to 4.1, log10(p) 0.0 to 4.2	2151
1	Cluster 2153: 28/314 pixels shown, logFC -1.3 to 4.3, log10(p) 0.0 to 5.0	2153
