group	x	y	clickSelects
16620	-45.25	48.75	686
16620	-45.25	49.25	686
16620	-44.75	49.25	686
16620	-43.25	47.75	686
16620	-43.25	47.25	686
16620	-43.75	46.75	686
16620	-43.75	45.75	686
16620	-44.25	45.75	686
16620	-44.75	46.25	686
16620	-44.75	47.25	686
16620	-45.25	47.75	686
16620	-45.25	48.75	686
11570	-44.25	48.75	311
11570	-44.25	49.25	311
11570	-43.75	49.25	311
11570	-43.75	48.75	311
11570	-44.25	48.75	311
11581	-43.25	49.25	311
11581	-43.25	47.25	311
11581	-43.75	46.75	311
11581	-43.75	46.25	311
11581	-43.25	46.25	311
11581	-42.75	46.75	311
11581	-41.75	46.75	311
11581	-41.25	47.25	311
11581	-41.25	48.25	311
11581	-40.75	48.75	311
11581	-40.75	49.25	311
11581	-41.25	49.25	311
11581	-41.75	48.75	311
11581	-42.25	48.75	311
11581	-42.75	49.25	311
11581	-43.25	49.25	311
11591	-40.25	47.75	311
11591	-40.25	48.25	311
11591	-39.75	48.75	311
11591	-39.25	48.75	311
11591	-39.25	48.25	311
11591	-39.75	47.75	311
11591	-40.25	47.75	311
1675	-45.25	45.75	122
1675	-45.25	46.25	122
1675	-44.75	46.25	122
1675	-44.25	45.75	122
1675	-43.25	45.75	122
1675	-42.75	45.25	122
1675	-42.75	44.75	122
1675	-43.25	44.25	122
1675	-43.25	42.75	122
1675	-42.75	42.75	122
1675	-42.75	43.75	122
1675	-42.25	43.75	122
1675	-42.25	42.75	122
1675	-41.75	42.75	122
1675	-41.25	43.25	122
1675	-40.25	43.25	122
1675	-40.25	43.75	122
1675	-41.75	45.25	122
1675	-41.75	45.75	122
1675	-40.25	45.75	122
1675	-39.75	45.25	122
1675	-39.25	45.25	122
1675	-38.75	45.75	122
1675	-38.75	46.25	122
1675	-39.25	46.75	122
1675	-39.25	47.25	122
1675	-38.25	47.25	122
1675	-37.75	47.75	122
1675	-37.25	47.75	122
1675	-36.25	46.75	122
1675	-36.25	44.75	122
1675	-34.75	43.25	122
1675	-33.75	43.25	122
1675	-33.75	41.75	122
1675	-34.75	41.75	122
1675	-35.25	41.25	122
1675	-35.75	41.25	122
1675	-36.25	41.75	122
1675	-38.75	41.75	122
1675	-40.75	39.75	122
1675	-41.75	39.75	122
1675	-41.75	38.75	122
1675	-42.25	38.75	122
1675	-42.75	39.25	122
1675	-43.25	39.25	122
1675	-43.75	38.75	122
1675	-44.25	38.75	122
1675	-44.25	39.75	122
1675	-45.25	39.75	122
1675	-45.25	45.75	122
1686	-44.75	42.75	122
1686	-44.75	42.25	122
1686	-44.25	42.25	122
1686	-44.25	42.75	122
1686	-44.75	42.75	122
1694	-43.25	40.75	122
1694	-43.25	41.25	122
1694	-42.75	41.25	122
1694	-42.75	40.75	122
