group	label	showSelected1
1	Cluster 198: 1305/3730 pixels shown, logFC -4.2 to 5.3, log10(p) 0.0 to 6.2	198
1	Cluster 377: 207/1198 pixels shown, logFC -4.6 to 3.0, log10(p) 0.0 to 2.8	377
1	Cluster 378: 756/1305 pixels shown, logFC -4.6 to 4.1, log10(p) 0.0 to 2.8	378
1	Cluster 462: 1986/4082 pixels shown, logFC -4.5 to 3.9, log10(p) 0.0 to 3.4	462
1	Cluster 896: 136/4808 pixels shown, logFC -4.4 to 4.1, log10(p) 0.0 to 5.2	896
1	Cluster 1066: 70/2238 pixels shown, logFC -4.3 to 4.1, log10(p) 0.0 to 4.3	1066
1	Cluster 1347: 94/498 pixels shown, logFC -4.3 to 2.5, log10(p) 0.0 to 2.3	1347
1	Cluster 1366: 36/382 pixels shown, logFC -4.5 to 3.0, log10(p) 0.0 to 2.7	1366
1	Cluster 1981: 84/218 pixels shown, logFC -3.7 to 2.5, log10(p) 0.0 to 1.8	1981
1	Cluster 2112: 8/76 pixels shown, logFC -3.9 to 1.5, log10(p) 0.0 to 2.0	2112
1	Cluster 2975: 222/222 pixels shown, logFC -4.1 to 2.5, log10(p) 0.0 to 2.1	2975
