group	label	showSelected1
1	Cluster 120: 9/657 pixels shown, logFC -3.6 to 4.1, log10(p) 0.0 to 2.5	120
1	Cluster 151: 1925/10446 pixels shown, logFC -4.6 to 5.0, log10(p) 0.0 to 4.5	151
1	Cluster 185: 1266/6636 pixels shown, logFC -3.8 to 5.5, log10(p) 0.0 to 6.1	185
1	Cluster 202: 224/807 pixels shown, logFC -3.9 to 4.5, log10(p) 0.0 to 3.2	202
1	Cluster 463: 351/2145 pixels shown, logFC -2.1 to 5.4, log10(p) 0.0 to 8.3	463
1	Cluster 1211: 300/4174 pixels shown, logFC -4.1 to 5.6, log10(p) 0.0 to 8.2	1211
1	Cluster 1229: 376/528 pixels shown, logFC -3.9 to 3.9, log10(p) 0.0 to 2.2	1229
1	Cluster 1379: 37/241 pixels shown, logFC -3.7 to 3.6, log10(p) 0.0 to 1.9	1379
1	Cluster 1885: 132/213 pixels shown, logFC -2.2 to 4.7, log10(p) 0.0 to 3.6	1885
1	Cluster 2495: 73/73 pixels shown, logFC -0.3 to 4.5, log10(p) 0.1 to 4.0	2495
1	Cluster 2644: 72/72 pixels shown, logFC -1.4 to 4.2, log10(p) 0.1 to 5.0	2644
1	Cluster 2776: 218/218 pixels shown, logFC -2.7 to 4.7, log10(p) 0.0 to 4.8	2776
