group	x	y	clickSelects
7985	-44.75	48.25	2318
7985	-44.75	48.75	2318
7985	-42.25	48.75	2318
7985	-41.75	48.25	2318
7985	-41.25	48.25	2318
7985	-40.75	48.75	2318
7985	-40.25	48.75	2318
7985	-40.25	47.25	2318
7985	-41.25	47.25	2318
7985	-41.75	46.75	2318
7985	-41.75	46.25	2318
7985	-41.25	45.75	2318
7985	-40.25	45.75	2318
7985	-40.25	45.25	2318
7985	-40.75	44.75	2318
7985	-41.25	44.75	2318
7985	-41.75	45.25	2318
7985	-42.75	45.25	2318
7985	-42.75	46.25	2318
7985	-43.25	46.75	2318
7985	-44.25	46.75	2318
7985	-44.75	47.25	2318
7985	-44.75	48.25	2318
18029	-44.75	46.25	83
18029	-44.75	46.75	83
18029	-43.25	46.75	83
18029	-42.75	46.25	83
18029	-42.75	45.25	83
18029	-41.75	45.25	83
18029	-41.25	44.75	83
18029	-40.75	44.75	83
18029	-40.25	45.25	83
18029	-40.25	45.75	83
18029	-41.25	45.75	83
18029	-41.75	46.25	83
18029	-41.75	46.75	83
18029	-41.25	47.25	83
18029	-40.25	47.25	83
18029	-40.25	48.25	83
18029	-39.75	48.75	83
18029	-19.25	48.75	83
18029	-19.25	48.25	83
18029	-19.75	47.75	83
18029	-19.75	47.25	83
18029	-19.25	46.75	83
18029	-16.75	46.75	83
18029	-16.75	47.25	83
18029	-17.25	47.75	83
18029	-18.25	47.75	83
18029	-18.25	48.25	83
18029	-17.75	48.75	83
18029	-16.25	48.75	83
18029	-16.25	47.75	83
18029	-15.75	47.25	83
18029	-15.75	45.75	83
18029	-16.25	45.25	83
18029	-17.25	45.25	83
18029	-17.25	44.75	83
18029	-16.75	44.25	83
18029	-16.75	43.75	83
18029	-17.25	43.75	83
18029	-18.25	44.75	83
18029	-19.25	44.75	83
18029	-19.75	45.25	83
18029	-20.75	45.25	83
18029	-20.75	46.25	83
18029	-22.25	46.25	83
18029	-24.75	43.75	83
18029	-25.25	43.75	83
18029	-25.25	44.75	83
18029	-25.75	44.75	83
18029	-26.75	43.75	83
18029	-26.75	43.25	83
18029	-26.25	42.75	83
18029	-26.25	42.25	83
18029	-26.75	42.25	83
18029	-27.25	42.75	83
18029	-27.75	42.75	83
18029	-27.75	40.75	83
18029	-29.25	40.75	83
18029	-30.25	41.75	83
18029	-31.25	41.75	83
18029	-32.25	42.75	83
18029	-34.75	42.75	83
18029	-34.75	41.25	83
18029	-33.75	41.25	83
18029	-33.75	40.25	83
18029	-32.75	39.25	83
18029	-31.75	39.25	83
18029	-31.75	38.75	83
18029	-32.25	38.25	83
18029	-32.25	37.75	83
18029	-30.75	37.75	83
18029	-29.75	38.75	83
18029	-29.25	38.75	83
18029	-28.75	38.25	83
18029	-27.75	38.25	83
18029	-26.25	36.75	83
18029	-25.25	36.75	83
18029	-25.25	35.75	83
18029	-24.25	35.75	83
18029	-24.25	35.25	83
18029	-26.25	33.25	83
18029	-26.25	32.25	83
18029	-26.75	31.75	83
18029	-26.75	31.25	83
18029	-24.75	29.25	83
18029	-24.25	29.25	83
18029	-23.75	29.75	83
18029	-23.25	29.75	83
18029	-23.25	29.25	83
18029	-24.75	27.75	83
18029	-25.25	27.75	83
18029	-25.75	28.25	83
18029	-25.75	29.25	83
18029	-27.25	29.25	83
18029	-27.75	28.75	83
18029	-27.75	28.25	83
18029	-27.25	27.75	83
18029	-27.25	27.25	83
18029	-27.75	26.75	83
18029	-27.75	26.25	83
18029	-26.75	26.25	83
18029	-26.75	25.75	83
18029	-27.25	25.25	83
18029	-29.25	25.25	83
18029	-30.25	24.25	83
18029	-32.25	24.25	83
18029	-34.25	22.25	83
18029	-34.25	21.25	83
18029	-35.25	21.25	83
18029	-35.75	20.75	83
18029	-36.75	20.75	83
18029	-36.75	17.75	83
18029	-37.25	17.75	83
18029	-39.25	19.75	83
18029	-40.25	19.75	83
18029	-40.25	20.75	83
18029	-41.25	20.75	83
18029	-41.75	21.25	83
18029	-41.75	22.25	83
18029	-43.25	22.25	83
18029	-43.75	21.75	83
