group	label	showSelected1
1	Cluster 372: 457/5368 pixels shown, logFC -4.9 to 2.3, log10(p) 0.0 to 4.2	372
1	Cluster 478: 290/5275 pixels shown, logFC -3.9 to 5.5, log10(p) 0.0 to 15.6	478
1	Cluster 681: 89/1851 pixels shown, logFC -2.0 to 0.8, log10(p) 0.0 to 20.2	681
1	Cluster 752: 2307/9471 pixels shown, logFC -4.2 to 3.6, log10(p) 0.0 to 13.8	752
1	Cluster 1024: 8/3016 pixels shown, logFC -5.5 to 3.0, log10(p) 0.0 to 5.8	1024
1	Cluster 1103: 136/138 pixels shown, logFC -1.6 to -0.3, log10(p) 4.4 to 54.1	1103
1	Cluster 1243: 1383/5449 pixels shown, logFC -4.9 to 2.4, log10(p) 0.0 to 41.2	1243
1	Cluster 1319: 19/19 pixels shown, logFC -1.5 to -0.9, log10(p) 16.1 to 50.6	1319
1	Cluster 1918: 216/216 pixels shown, logFC -0.1 to 2.0, log10(p) 0.0 to 4.4	1918
1	Cluster 2009: 95/564 pixels shown, logFC 0.3 to 2.2, log10(p) 1.4 to 17.4	2009
