group	x	y	clickSelects
3494	-45.25	48.75	147
3494	-45.25	49.25	147
3494	-35.75	49.25	147
3494	-35.25	48.75	147
3494	-35.25	48.25	147
3494	-36.25	48.25	147
3494	-36.25	47.25	147
3494	-37.25	46.25	147
3494	-38.25	46.25	147
3494	-39.25	45.25	147
3494	-39.25	43.75	147
3494	-38.75	43.75	147
3494	-38.25	44.25	147
3494	-38.25	45.25	147
3494	-35.75	45.25	147
3494	-35.75	44.75	147
3494	-36.75	43.75	147
3494	-36.75	43.25	147
3494	-36.25	43.25	147
3494	-35.75	43.75	147
3494	-35.25	43.75	147
3494	-35.25	42.75	147
3494	-34.75	42.75	147
3494	-34.25	43.25	147
3494	-33.75	43.25	147
3494	-33.75	42.25	147
3494	-33.25	41.75	147
3494	-32.25	41.75	147
3494	-32.25	40.75	147
3494	-31.25	40.75	147
3494	-31.25	39.25	147
3494	-31.75	38.75	147
3494	-32.25	38.75	147
3494	-32.75	39.25	147
3494	-33.25	39.25	147
3494	-33.25	36.75	147
3494	-31.25	34.75	147
3494	-30.75	34.75	147
3494	-30.25	35.25	147
3494	-29.75	35.25	147
3494	-29.75	33.25	147
3494	-28.75	33.25	147
3494	-28.25	32.75	147
3494	-27.75	32.75	147
3494	-27.75	33.75	147
3494	-27.25	34.25	147
3494	-26.25	34.25	147
3494	-26.25	34.75	147
3494	-26.75	35.25	147
3494	-26.75	35.75	147
3494	-26.25	35.75	147
3494	-25.25	34.75	147
3494	-25.25	32.75	147
3494	-23.25	32.75	147
3494	-23.25	32.25	147
3494	-23.75	31.75	147
3494	-23.75	31.25	147
3494	-22.75	30.25	147
3494	-22.75	29.25	147
3494	-21.75	29.25	147
3494	-21.25	28.75	147
3494	-20.25	28.75	147
3494	-20.25	28.25	147
3494	-21.25	27.25	147
3494	-21.25	26.75	147
3494	-20.75	26.75	147
3494	-19.25	28.25	147
3494	-19.25	29.75	147
3494	-20.25	29.75	147
3494	-20.75	30.25	147
3494	-20.75	30.75	147
3494	-20.25	31.25	147
3494	-18.75	31.25	147
3494	-18.75	30.25	147
3494	-18.25	29.75	147
3494	-17.75	29.75	147
3494	-16.75	30.75	147
3494	-16.75	31.75	147
3494	-15.75	32.75	147
3494	-15.25	32.75	147
3494	-14.75	32.25	147
3494	-14.25	32.25	147
3494	-13.25	33.25	147
3494	-12.75	33.25	147
3494	-12.75	32.75	147
3494	-13.75	31.75	147
3494	-13.75	31.25	147
3494	-13.25	30.75	147
3494	-11.25	30.75	147
3494	-11.25	30.25	147
3494	-11.75	29.75	147
3494	-11.75	29.25	147
3494	-10.75	28.25	147
3494	-10.25	28.25	147
3494	-9.75	28.75	147
3494	-9.75	29.25	147
3494	-10.25	29.75	147
3494	-10.25	30.25	147
3494	-9.25	31.25	147
3494	-8.25	31.25	147
3494	-7.75	31.75	147
3494	-7.75	32.75	147
3494	-7.25	32.75	147
3494	-6.75	32.25	147
3494	-6.75	30.75	147
3494	-7.75	29.75	147
3494	-7.75	29.25	147
3494	-7.25	29.25	147
3494	-6.25	30.25	147
3494	-5.75	30.25	147
3494	-5.75	29.75	147
3494	-6.25	29.25	147
3494	-6.25	28.75	147
3494	-5.75	28.25	147
3494	-3.75	28.25	147
