group	fill	clickSelects
1	#FFFFFF	716
2	#FFFFFF	716
3	#FFFFFF	716
4	#FFFFFF	29
5	#FFFFFF	29
6	#FFFFFF	29
7	#FFFFFF	29
8	#FFFFFF	29
9	#FFFFFF	716
10	#FFFFFF	716
11	#FFFFFF	716
12	#FFFFFF	716
13	#FFFFFF	29
14	#FFFFFF	716
15	#FFFFFF	29
16	#FFFFFF	29
17	#FFFFFF	29
18	#FFFFFF	29
19	#FFFFFF	29
20	#FFFFFF	29
21	#FFFFFF	29
22	#FFFFFF	29
23	#FFFFFF	29
24	#FFFFFF	29
25	#FFFFFF	716
26	#FFFFFF	29
27	#FFFFFF	29
28	#FFFFFF	29
29	#FFFFFF	29
30	#FFFFFF	29
31	#FFFFFF	29
32	#FFFFFF	29
33	#FFFFFF	29
34	#FFFFFF	29
35	#FFFFFF	29
36	#FFFFFF	716
37	#FFFFFF	29
38	#FFFFFF	29
39	#FFFFFF	29
41	#FFFFFF	29
42	#FFFFFF	1786
43	#FFFFFF	29
44	#FFFFFF	29
45	#FFFFFF	29
46	#FFFFFF	716
47	#FFFFFF	716
48	#FFFFFF	29
49	#FFFFFF	29
50	#FFFFFF	29
52	#FFFFFF	716
53	#FFFFFF	716
54	#FFFFFF	29
55	#FFFFFF	29
56	#FFFFFF	29
57	#FFFFFF	29
58	#FFFFFF	29
59	#FFFFFF	29
60	#FFFFFF	716
61	#FFFFFF	716
62	#FFFFFF	716
64	#FFFFFF	716
65	#FFFFFF	29
66	#FFFFFF	29
67	#FFFFFF	29
68	#FFFFFF	29
69	#FFFFFF	29
70	#FFFFFF	29
71	#FFFFFF	29
72	#FFFFFF	29
73	#FFFFFF	29
74	#FFFFFF	29
75	#FFFFFF	716
76	#FFFFFF	29
77	#FFFFFF	29
78	#FFFFFF	29
79	#FFFFFF	29
80	#FFFFFF	29
81	#FFFFFF	29
82	#FFFFFF	29
83	#FFFFFF	29
84	#FFFFFF	29
85	#FFFFFF	29
86	#FFFFFF	716
87	#FFFFFF	29
88	#FFFFFF	29
