group	label	showSelected1
1	Cluster 37: 611/4982 pixels shown, logFC -4.0 to 4.3, log10(p) 0.0 to 3.1	37
1	Cluster 145: 659/5281 pixels shown, logFC -3.9 to 5.2, log10(p) 0.0 to 4.9	145
1	Cluster 288: 382/390 pixels shown, logFC -3.3 to 3.9, log10(p) 0.0 to 2.8	288
1	Cluster 349: 82/15424 pixels shown, logFC -4.3 to 4.5, log10(p) 0.0 to 3.5	349
1	Cluster 529: 1921/2738 pixels shown, logFC -4.0 to 4.7, log10(p) 0.0 to 7.4	529
1	Cluster 962: 498/842 pixels shown, logFC -3.1 to 5.1, log10(p) 0.0 to 4.5	962
1	Cluster 1315: 56/190 pixels shown, logFC -3.3 to 3.3, log10(p) 0.0 to 1.5	1315
1	Cluster 1434: 269/582 pixels shown, logFC -3.7 to 4.9, log10(p) 0.0 to 4.0	1434
1	Cluster 1875: 116/358 pixels shown, logFC -3.3 to 5.0, log10(p) 0.0 to 4.5	1875
1	Cluster 1973: 68/71 pixels shown, logFC -3.5 to 1.5, log10(p) 0.1 to 1.6	1973
1	Cluster 2362: 12/66 pixels shown, logFC -3.6 to 1.8, log10(p) 0.1 to 1.6	2362
1	Cluster 2429: 11/72 pixels shown, logFC -3.0 to 3.0, log10(p) 0.0 to 1.2	2429
