group	x	y	clickSelects
18513	-44.75	48.25	896
18513	-44.75	48.75	896
18513	-44.25	49.25	896
18513	-43.75	49.25	896
18513	-41.75	47.25	896
18513	-40.75	47.25	896
18513	-40.25	46.75	896
18513	-39.75	46.75	896
18513	-39.75	47.25	896
18513	-40.25	47.75	896
18513	-40.25	48.25	896
18513	-39.25	48.25	896
18513	-39.25	49.25	896
18513	-28.75	49.25	896
18513	-28.25	48.75	896
18513	-28.25	48.25	896
18513	-29.25	48.25	896
18513	-29.25	47.75	896
18513	-28.25	46.75	896
18513	-27.25	46.75	896
18513	-26.75	46.25	896
18513	-26.25	46.25	896
18513	-25.75	46.75	896
18513	-23.75	46.75	896
18513	-23.75	47.75	896
18513	-22.25	47.75	896
18513	-22.25	47.25	896
18513	-23.25	46.25	896
18513	-23.25	45.25	896
18513	-23.75	44.75	896
18513	-24.25	44.75	896
18513	-25.25	45.75	896
18513	-25.75	45.75	896
18513	-25.75	44.25	896
18513	-24.25	42.75	896
18513	-23.75	42.75	896
18513	-23.25	43.25	896
18513	-22.75	43.25	896
18513	-22.75	42.75	896
18513	-23.25	42.25	896
18513	-23.25	41.75	896
18513	-21.75	41.75	896
18513	-21.75	42.75	896
18513	-21.25	42.75	896
18513	-20.25	41.75	896
18513	-19.25	41.75	896
18513	-18.75	41.25	896
18513	-18.75	40.75	896
18513	-19.75	39.75	896
18513	-20.25	39.75	896
18513	-20.75	40.25	896
18513	-21.75	40.25	896
18513	-22.25	40.75	896
18513	-22.75	40.75	896
18513	-23.25	40.25	896
18513	-25.25	40.25	896
18513	-25.25	39.25	896
18513	-25.75	38.75	896
18513	-26.25	38.75	896
18513	-26.25	42.75	896
18513	-26.75	43.25	896
18513	-27.25	43.25	896
18513	-27.25	42.25	896
18513	-28.25	42.25	896
18513	-28.75	41.75	896
18513	-29.25	41.75	896
18513	-30.25	42.75	896
18513	-30.75	42.75	896
18513	-31.75	41.75	896
18513	-31.75	40.75	896
18513	-33.25	40.75	896
18513	-34.25	41.75	896
18513	-34.25	42.75	896
18513	-34.75	42.75	896
18513	-35.25	42.25	896
18513	-35.75	42.25	896
18513	-36.25	42.75	896
18513	-36.25	43.75	896
18513	-36.75	44.25	896
18513	-36.75	46.25	896
18513	-38.25	46.25	896
18513	-38.25	44.25	896
18513	-38.75	43.75	896
18513	-38.75	43.25	896
18513	-38.25	42.75	896
18513	-38.25	42.25	896
18513	-39.25	42.25	896
18513	-39.25	41.75	896
18513	-38.75	41.25	896
18513	-38.75	40.75	896
18513	-40.25	40.75	896
18513	-40.75	41.25	896
18513	-41.25	41.25	896
18513	-41.25	40.25	896
18513	-41.75	40.25	896
18513	-42.25	40.75	896
18513	-42.75	40.75	896
18513	-42.75	39.75	896
18513	-43.25	39.25	896
18513	-43.25	38.75	896
18513	-42.75	38.25	896
18513	-41.75	38.25	896
18513	-41.75	37.25	896
18513	-41.25	36.75	896
18513	-40.75	36.75	896
18513	-40.25	37.25	896
18513	-39.75	37.25	896
18513	-39.25	36.75	896
18513	-39.25	35.75	896
18513	-38.75	35.25	896
18513	-38.25	35.25	896
18513	-37.75	35.75	896
18513	-36.25	35.75	896
18513	-35.75	35.25	896
18513	-35.25	35.25	896
18513	-34.75	35.75	896
18513	-34.25	35.75	896
18513	-34.25	35.25	896
18513	-35.75	33.75	896
18513	-36.25	33.75	896
18513	-36.75	34.25	896
18513	-38.25	34.25	896
18513	-38.25	32.25	896
18513	-39.25	31.25	896
18513	-39.25	30.75	896
18513	-37.25	30.75	896
18513	-36.75	30.25	896
18513	-36.75	29.75	896
18513	-38.25	28.25	896
18513	-38.25	27.25	896
18513	-39.25	26.25	896
18513	-39.75	26.25	896
18513	-39.75	26.75	896
18513	-39.25	27.25	896
18513	-39.25	27.75	896
18513	-40.25	28.75	896
18513	-40.25	29.75	896
18513	-41.25	29.75	896
18513	-41.75	30.25	896
18513	-41.75	31.25	896
18513	-42.25	31.75	896
18513	-42.25	32.25	896
18513	-41.75	32.75	896
18513	-41.75	33.25	896
18513	-42.25	33.75	896
18513	-42.25	34.75	896
18513	-42.75	35.25	896
18513	-43.25	35.25	896
18513	-44.25	34.25	896
18513	-44.25	33.25	896
18513	-44.75	33.25	896
18513	-44.75	34.75	896
18513	-43.75	35.75	896
18513	-43.75	36.75	896
18513	-43.25	37.25	896
18513	-43.25	37.75	896
18513	-44.25	37.75	896
18513	-44.25	39.25	896
18513	-43.75	39.75	896
18513	-43.75	40.25	896
18513	-44.75	40.25	896
18513	-44.75	48.25	896
18514	-22.25	48.75	896
18514	-22.25	49.25	896
18514	-21.75	49.25	896
18514	-21.75	48.75	896
18514	-22.25	48.75	896
18515	-21.25	49.25	896
18515	-21.25	47.75	896
18515	-20.75	47.25	896
18515	-20.25	47.25	896
18515	-20.25	48.25	896
18515	-19.75	48.75	896
18515	-19.75	49.25	896
18515	-21.25	49.25	896
18516	-31.25	35.75	896
18516	-31.25	36.25	896
18516	-30.75	36.75	896
18516	-29.25	36.75	896
18516	-28.75	36.25	896
18516	-28.75	35.25	896
18516	-25.25	35.25	896
18516	-25.25	35.75	896
18516	-25.75	36.25	896
18516	-25.75	36.75	896
18516	-25.25	36.75	896
18516	-23.75	35.25	896
18516	-23.25	35.25	896
18516	-23.25	35.75	896
18516	-23.75	36.25	896
18516	-23.75	36.75	896
18516	-23.25	37.25	896
18516	-22.75	37.25	896
18516	-22.75	36.25	896
18516	-22.25	36.25	896
18516	-18.75	39.75	896
18516	-17.75	39.75	896
18516	-17.75	40.75	896
18516	-17.25	40.75	896
18516	-16.75	40.25	896
18516	-16.75	38.25	896
18516	-16.25	37.75	896
18516	-15.75	37.75	896
18516	-15.25	38.25	896
18516	-13.25	38.25	896
18516	-13.25	38.75	896
18516	-13.75	39.25	896
18516	-14.75	39.25	896
18516	-14.75	39.75	896
18516	-14.25	40.25	896
