group	x	y	clickSelects
10067	-45.25	48.75	279
10067	-45.25	49.25	279
10067	-41.75	49.25	279
10067	-41.75	48.75	279
10067	-43.25	47.25	279
10067	-43.25	46.75	279
10067	-42.25	45.75	279
10067	-42.25	44.75	279
10067	-41.25	43.75	279
10067	-40.25	43.75	279
10067	-40.25	42.75	279
10067	-39.75	42.75	279
10067	-37.75	44.75	279
10067	-36.75	44.75	279
10067	-35.75	45.75	279
10067	-35.75	46.25	279
10067	-36.75	46.25	279
10067	-36.75	46.75	279
10067	-35.25	48.25	279
10067	-35.25	49.25	279
10067	-34.75	49.25	279
10067	-34.25	48.75	279
10067	-33.25	48.75	279
10067	-32.75	48.25	279
10067	-32.25	48.25	279
10067	-32.25	49.25	279
10067	-31.75	49.25	279
10067	-31.25	48.75	279
10067	-29.75	48.75	279
10067	-29.25	49.25	279
10067	-25.75	49.25	279
10067	-24.75	48.25	279
10067	-23.75	48.25	279
10067	-23.75	47.25	279
10067	-22.25	47.25	279
10067	-21.75	47.75	279
10067	-21.25	47.75	279
10067	-21.25	46.25	279
10067	-22.25	46.25	279
10067	-22.25	45.75	279
10067	-21.25	44.75	279
10067	-21.25	44.25	279
10067	-22.25	43.25	279
10067	-23.25	43.25	279
10067	-25.25	41.25	279
10067	-26.75	41.25	279
10067	-27.25	41.75	279
10067	-28.25	41.75	279
10067	-28.25	42.75	279
10067	-29.75	42.75	279
10067	-30.25	42.25	279
10067	-30.25	41.75	279
10067	-29.75	41.25	279
10067	-29.75	40.25	279
10067	-28.75	40.25	279
10067	-28.25	39.75	279
10067	-28.25	38.25	279
10067	-28.75	37.75	279
10067	-28.75	37.25	279
10067	-27.75	36.25	279
10067	-27.75	35.75	279
10067	-28.75	34.75	279
10067	-30.25	34.75	279
10067	-30.75	35.25	279
10067	-31.25	35.25	279
10067	-31.75	34.75	279
10067	-32.75	34.75	279
10067	-32.75	33.75	279
10067	-33.75	32.75	279
10067	-34.75	32.75	279
10067	-35.75	31.75	279
10067	-36.25	31.75	279
10067	-36.75	32.25	279
10067	-37.75	32.25	279
10067	-39.75	34.25	279
10067	-40.25	34.25	279
10067	-40.25	33.25	279
10067	-41.25	33.25	279
10067	-41.75	32.75	279
10067	-41.75	32.25	279
10067	-40.75	32.25	279
10067	-40.75	31.75	279
10067	-41.25	31.25	279
10067	-41.25	26.25	279
10067	-41.75	25.75	279
10067	-42.25	25.75	279
10067	-42.25	26.75	279
10067	-45.25	29.75	279
10067	-45.25	31.25	279
10067	-44.75	31.75	279
10067	-44.75	32.75	279
10067	-44.25	33.25	279
10067	-44.25	33.75	279
10067	-45.25	34.75	279
10067	-45.25	38.25	279
10067	-44.25	39.25	279
10067	-44.25	39.75	279
10067	-44.75	40.25	279
10067	-44.75	41.25	279
10067	-45.25	41.75	279
10067	-45.25	48.75	279
10078	-45.25	14.75	279
10078	-45.25	15.25	279
10078	-44.75	15.25	279
10078	-44.25	14.75	279
10078	-44.25	14.25	279
10078	-44.75	13.75	279
10078	-45.25	13.75	279
10078	-45.25	14.75	279
10086	-45.25	4.75	279
10086	-45.25	5.25	279
10086	-44.75	5.25	279
10086	-43.25	3.75	279
10086	-43.25	3.25	279
10086	-43.75	3.25	279
10086	-45.25	4.75	279
8433	-43.25	46.75	2419
8433	-43.25	47.25	2419
8433	-41.25	49.25	2419
8433	-35.75	49.25	2419
8433	-35.25	48.75	2419
8433	-35.25	48.25	2419
8433	-36.75	46.75	2419
8433	-36.75	46.25	2419
8433	-35.75	46.25	2419
8433	-35.75	45.75	2419
8433	-36.75	44.75	2419
8433	-37.75	44.75	2419
8433	-39.75	42.75	2419
8433	-40.25	42.75	2419
8433	-40.25	43.75	2419
8433	-41.25	43.75	2419
