group	label	showSelected1
1	Cluster 33: 624/1880 pixels shown, logFC -3.9 to 4.4, log10(p) 0.0 to 3.0	33
1	Cluster 36: 1618/2966 pixels shown, logFC -4.4 to 5.2, log10(p) 0.0 to 6.0	36
1	Cluster 203: 13/859 pixels shown, logFC -3.9 to 3.9, log10(p) 0.0 to 3.1	203
1	Cluster 406: 8/790 pixels shown, logFC -4.1 to 3.3, log10(p) 0.0 to 2.1	406
1	Cluster 596: 376/3616 pixels shown, logFC -3.3 to 5.7, log10(p) 0.0 to 6.6	596
1	Cluster 765: 75/1241 pixels shown, logFC -4.1 to 4.1, log10(p) 0.0 to 2.5	765
1	Cluster 1139: 928/1064 pixels shown, logFC -4.3 to 2.6, log10(p) 0.0 to 2.6	1139
1	Cluster 1324: 71/1602 pixels shown, logFC 0.3 to 7.0, log10(p) 0.1 to 18.8	1324
1	Cluster 1881: 59/149 pixels shown, logFC -2.2 to 5.3, log10(p) 0.0 to 6.2	1881
1	Cluster 2003: 232/350 pixels shown, logFC -3.5 to 4.3, log10(p) 0.0 to 3.2	2003
1	Cluster 2496: 14/14 pixels shown, logFC 0.5 to 2.5, log10(p) 0.2 to 0.9	2496
1	Cluster 2848: 49/49 pixels shown, logFC -2.7 to 3.3, log10(p) 0.0 to 1.5	2848
1	Cluster 2884: 447/2089 pixels shown, logFC -1.1 to 6.1, log10(p) 0.0 to 12.0	2884
1	Cluster 2914: 44/222 pixels shown, logFC -2.2 to 4.1, log10(p) 0.0 to 2.9	2914
