group	x	y	clickSelects
2244	-44.75	48.25	1298
2244	-44.75	48.75	1298
2244	-34.25	48.75	1298
2244	-34.25	47.75	1298
2244	-33.75	47.25	1298
2244	-33.75	46.25	1298
2244	-32.75	46.25	1298
2244	-32.75	45.75	1298
2244	-33.25	45.25	1298
2244	-33.25	44.75	1298
2244	-32.75	44.25	1298
2244	-31.75	44.25	1298
2244	-31.75	43.75	1298
2244	-32.25	43.25	1298
2244	-32.75	43.25	1298
2244	-34.75	45.25	1298
2244	-35.25	45.25	1298
2244	-35.25	43.25	1298
2244	-35.75	42.75	1298
2244	-36.75	42.75	1298
2244	-36.75	42.25	1298
2244	-36.25	41.75	1298
2244	-36.25	41.25	1298
2244	-36.75	41.25	1298
2244	-37.25	41.75	1298
2244	-39.25	41.75	1298
2244	-42.25	44.75	1298
2244	-43.25	44.75	1298
2244	-43.75	45.25	1298
2244	-43.75	46.25	1298
2244	-44.75	47.25	1298
2244	-44.75	48.25	1298
2245	-33.75	48.75	1298
2245	-33.75	48.25	1298
2245	-33.25	48.25	1298
2245	-33.25	48.75	1298
2245	-33.75	48.75	1298
469	-44.75	46.25	1047
469	-44.75	46.75	1047
469	-44.25	46.75	1047
469	-43.75	46.25	1047
469	-43.75	45.25	1047
469	-43.25	44.75	1047
469	-42.25	44.75	1047
469	-37.75	40.25	1047
469	-37.75	39.75	1047
469	-38.25	39.25	1047
469	-38.25	38.75	1047
469	-37.75	38.25	1047
469	-37.75	37.75	1047
469	-38.25	37.75	1047
469	-38.75	38.25	1047
469	-39.25	38.25	1047
469	-41.25	36.25	1047
469	-41.75	36.25	1047
469	-42.75	37.25	1047
469	-43.25	37.25	1047
469	-43.25	36.75	1047
469	-42.25	35.75	1047
469	-42.25	35.25	1047
469	-43.25	35.25	1047
469	-43.25	34.25	1047
469	-44.25	33.25	1047
469	-44.75	33.25	1047
469	-44.75	46.25	1047
2626	-34.25	47.75	135
2626	-34.25	48.25	135
2626	-33.25	48.25	135
2626	-32.75	48.75	135
2626	-11.25	48.75	135
2626	-11.25	47.75	135
2626	-10.75	47.25	135
2626	-10.75	46.75	135
2626	-11.75	46.75	135
2626	-12.25	46.25	135
2626	-12.25	44.75	135
2626	-11.75	44.25	135
2626	-11.25	44.25	135
2626	-11.25	45.25	135
2626	-10.75	45.25	135
2626	-10.25	44.75	135
2626	-9.75	44.75	135
2626	-9.75	46.75	135
2626	-9.25	46.75	135
2626	-8.75	46.25	135
2626	-8.25	46.25	135
2626	-7.75	46.75	135
2626	-7.25	46.75	135
2626	-7.25	44.75	135
2626	-6.75	44.75	135
2626	-5.75	45.75	135
2626	-5.75	46.25	135
2626	-6.75	47.25	135
2626	-6.75	48.75	135
2626	-5.25	48.75	135
2626	-4.75	48.25	135
2626	-3.75	48.25	135
2626	-3.25	47.75	135
2626	-3.25	47.25	135
2626	-3.75	46.75	135
2626	-3.75	46.25	135
2626	-2.75	45.25	135
2626	-2.75	44.75	135
2626	-3.25	44.25	135
2626	-3.25	43.75	135
2626	-2.75	43.75	135
2626	-2.25	44.25	135
2626	-1.75	44.25	135
2626	-1.25	43.75	135
2626	-0.75	43.75	135
2626	-0.75	46.25	135
2626	-1.25	46.25	135
2626	-1.75	45.75	135
2626	-2.25	45.75	135
2626	-2.75	46.25	135
2626	-2.75	46.75	135
2626	-2.25	47.25	135
2626	-2.25	47.75	135
2626	-2.75	48.25	135
2626	-2.75	48.75	135
2626	-1.25	48.75	135
2626	-1.25	47.75	135
2626	-0.25	46.75	135
2626	0.25	46.75	135
2626	0.25	47.75	135
2626	1.25	47.75	135
2626	1.75	48.25	135
2626	2.75	48.25	135
2626	3.25	48.75	135
2626	3.75	48.75	135
2626	4.25	48.25	135
2626	4.25	47.75	135
2626	3.25	47.75	135
2626	2.75	47.25	135
2626	2.75	45.75	135
2626	3.25	45.25	135
2626	3.25	44.75	135
2626	2.25	44.75	135
2626	1.25	43.75	135
2626	1.25	43.25	135
2626	2.25	43.25	135
2626	2.25	42.75	135
2626	1.25	41.75	135
2626	0.75	41.75	135
2626	0.25	42.25	135
2626	-0.25	42.25	135
2626	-0.25	40.75	135
2626	1.25	40.75	135
2626	1.75	41.25	135
2626	2.25	41.25	135
2626	2.75	40.75	135
2626	2.75	39.75	135
2626	3.75	39.75	135
2626	3.75	39.25	135
2626	3.25	38.75	135
2626	3.25	38.25	135
2626	3.75	38.25	135
2626	4.25	38.75	135
2626	4.75	38.75	135
2626	4.75	35.25	135
2626	3.25	33.75	135
2626	2.75	33.75	135
2626	1.75	34.75	135
2626	1.25	34.75	135
2626	1.25	32.25	135
2626	2.25	32.25	135
2626	2.75	31.75	135
2626	4.75	31.75	135
2626	4.75	31.25	135
2626	4.25	30.75	135
2626	2.75	30.75	135
2626	2.25	31.25	135
2626	1.75	31.25	135
2626	1.25	30.75	135
2626	0.75	30.75	135
2626	0.75	31.75	135
2626	0.25	31.75	135
2626	-0.25	31.25	135
2626	-0.25	30.25	135
2626	-0.75	29.75	135
2626	-2.25	29.75	135
2626	-2.25	30.75	135
2626	-3.25	31.75	135
2626	-3.25	33.25	135
2626	-1.75	33.25	135
2626	-1.25	32.75	135
2626	-0.75	32.75	135
2626	-0.75	33.75	135
2626	0.25	34.75	135
2626	0.25	35.25	135
2626	-1.75	35.25	135
2626	-2.25	35.75	135
2626	-2.25	36.25	135
2626	-1.75	36.75	135
2626	-1.75	37.25	135
2626	-3.25	37.25	135
2626	-4.25	36.25	135
2626	-4.25	35.25	135
2626	-4.75	35.25	135
2626	-5.25	35.75	135
2626	-5.75	35.75	135
2626	-5.75	34.75	135
2626	-6.25	34.75	135
2626	-6.75	35.25	135
2626	-7.75	35.25	135
2626	-7.75	36.25	135
2626	-9.25	36.25	135
2626	-9.25	35.75	135
2626	-8.75	35.25	135
2626	-8.75	33.75	135
2626	-9.25	33.75	135
2626	-10.25	34.75	135
2626	-10.25	35.75	135
2626	-11.25	35.75	135
2626	-12.25	36.75	135
2626	-12.25	37.25	135
2626	-11.25	37.25	135
2626	-11.25	37.75	135
2626	-12.25	38.75	135
2626	-12.25	39.25	135
2626	-11.75	39.75	135
2626	-11.75	40.25	135
2626	-13.25	40.25	135
2626	-13.25	39.25	135
2626	-14.25	38.25	135
2626	-14.25	36.75	135
2626	-13.75	36.25	135
2626	-12.75	36.25	135
2626	-11.75	35.25	135
2626	-11.75	34.25	135
2626	-10.75	34.25	135
2626	-9.25	32.75	135
2626	-8.25	32.75	135
2626	-8.25	31.75	135
2626	-7.25	31.75	135
2626	-6.75	31.25	135
2626	-6.25	31.25	135
2626	-5.25	32.25	135
2626	-4.75	32.25	135
2626	-4.25	31.75	135
2626	-4.25	31.25	135
2626	-5.25	31.25	135
2626	-5.25	30.25	135
2626	-5.75	29.75	135
2626	-6.75	29.75	135
2626	-7.25	29.25	135
2626	-8.25	29.25	135
2626	-8.25	28.75	135
2626	-7.75	28.25	135
2626	-7.75	27.25	135
2626	-7.25	26.75	135
2626	-7.25	26.25	135
2626	-7.75	25.75	135
2626	-8.25	25.75	135
2626	-9.25	26.75	135
2626	-11.25	26.75	135
2626	-11.75	27.25	135
2626	-12.25	27.25	135
2626	-12.25	26.25	135
2626	-12.75	25.75	135
2626	-13.25	25.75	135
2626	-13.75	26.25	135
2626	-13.75	27.25	135
2626	-14.75	27.25	135
2626	-14.75	27.75	135
2626	-14.25	28.25	135
2626	-13.75	28.25	135
2626	-13.25	27.75	135
2626	-12.75	27.75	135
2626	-12.25	28.25	135
2626	-11.25	28.25	135
2626	-11.25	29.75	135
2626	-12.25	29.75	135
2626	-12.75	30.25	135
2626	-14.75	30.25	135
2626	-15.25	30.75	135
2626	-15.75	30.75	135
2626	-16.75	29.75	135
2626	-17.25	29.75	135
2626	-17.75	30.25	135
2626	-17.75	30.75	135
2626	-16.75	30.75	135
2626	-16.25	31.25	135
2626	-16.25	31.75	135
2626	-16.75	32.25	135
2626	-17.25	32.25	135
2626	-17.75	31.75	135
2626	-19.25	31.75	135
2626	-19.25	32.75	135
2626	-20.25	32.75	135
2626	-20.25	34.25	135
2626	-19.75	34.75	135
2626	-18.75	34.75	135
2626	-18.25	35.25	135
2626	-18.25	35.75	135
2626	-18.75	36.25	135
2626	-18.75	37.25	135
2626	-19.25	37.75	135
2626	-19.75	37.75	135
2626	-20.75	36.75	135
2626	-22.25	36.75	135
2626	-22.25	37.75	135
2626	-22.75	38.25	135
2626	-23.75	38.25	135
2626	-25.25	39.75	135
2626	-26.25	39.75	135
2626	-27.25	40.75	135
2626	-27.25	42.75	135
2626	-28.25	42.75	135
2626	-28.25	43.75	135
2626	-28.75	44.25	135
2626	-29.25	44.25	135
2626	-29.25	43.25	135
2626	-29.75	42.75	135
2626	-29.75	41.75	135
2626	-30.75	40.75	135
2626	-31.25	40.75	135
2626	-31.25	41.75	135
2626	-31.75	42.25	135
2626	-31.75	42.75	135
2626	-30.25	44.25	135
2626	-30.25	44.75	135
2626	-31.25	44.75	135
2626	-31.25	45.75	135
2626	-32.25	45.75	135
2626	-32.75	46.25	135
2626	-33.75	46.25	135
2626	-33.75	47.25	135
2626	-34.25	47.75	135
2627	-10.75	48.75	135
2627	-10.75	48.25	135
2627	-10.25	48.25	135
2627	-10.25	48.75	135
2627	-10.75	48.75	135
2628	-9.75	48.75	135
2628	-9.75	48.25	135
2628	-9.25	48.25	135
2628	-9.25	48.75	135
2628	-9.75	48.75	135
2629	-0.75	48.75	135
2629	-0.75	48.25	135
2629	-0.25	48.25	135
2629	-0.25	48.75	135
2629	-0.75	48.75	135
2630	-0.25	26.75	135
2630	-0.25	27.25	135
2630	1.25	28.75	135
2630	1.75	28.75	135
2630	1.75	28.25	135
2630	1.25	27.75	135
2630	1.25	27.25	135
2630	1.75	26.75	135
2630	2.25	26.75	135
2630	2.25	27.75	135
2630	3.25	27.75	135
2630	3.25	29.75	135
2630	4.75	29.75	135
2630	4.75	26.25	135
2630	4.25	26.25	135
2630	3.75	26.75	135
2630	3.25	26.75	135
2630	3.25	26.25	135
2630	3.75	25.75	135
2630	3.75	24.25	135
2630	2.75	23.25	135
2630	2.25	23.25	135
2630	1.75	23.75	135
2630	1.75	25.75	135
2630	0.75	26.75	135
2630	-0.25	26.75	135
2631	-2.25	20.75	135
2631	-2.25	21.25	135
2631	-0.75	21.25	135
2631	0.25	20.25	135
2631	0.75	20.25	135
2631	3.25	22.75	135
2631	3.75	22.75	135
2631	3.75	22.25	135
2631	3.25	21.75	135
2631	3.25	21.25	135
2631	4.25	21.25	135
2631	4.75	20.75	135
2631	4.75	12.25	135
2631	4.25	11.75	135
2631	2.25	11.75	135
2631	1.75	11.25	135
2631	1.25	11.25	135
2631	1.25	11.75	135
2631	2.75	13.25	135
2631	3.75	13.25	135
2631	3.75	13.75	135
2631	3.25	14.25	135
2631	2.75	14.25	135
2631	2.25	13.75	135
2631	1.75	13.75	135
2631	1.75	15.75	135
2631	0.25	17.25	135
2631	-1.75	17.25	135
2631	-1.75	17.75	135
2631	-1.25	18.25	135
2631	-1.25	19.75	135
2631	-2.25	19.75	135
2631	-2.25	20.75	135
2632	-3.25	0.75	135
2632	-3.25	1.25	135
2632	-2.75	1.75	135
2632	-1.75	1.75	135
2632	-1.25	2.25	135
2632	-1.25	3.25	135
2632	0.25	3.25	135
2632	2.75	0.75	135
2632	3.25	0.75	135
2632	4.25	1.75	135
2632	4.75	1.75	135
2632	4.75	-0.75	135
2632	2.25	-0.75	135
2632	1.75	-0.25	135
2632	1.75	0.75	135
2632	0.25	0.75	135
2632	0.25	-0.25	135
2632	-0.25	-0.75	135
2632	-0.75	-0.75	135
2632	-0.75	0.25	135
2632	-1.75	0.25	135
2632	-2.25	0.75	135
2632	-3.25	0.75	135
16251	-43.25	36.75	647
16251	-43.25	37.25	647
16251	-42.75	37.25	647
16251	-41.75	36.25	647
16251	-41.25	36.25	647
16251	-39.25	38.25	647
16251	-38.75	38.25	647
16251	-38.25	37.75	647
16251	-37.75	37.75	647
16251	-37.75	38.25	647
16251	-38.25	38.75	647
16251	-38.25	39.25	647
16251	-37.75	39.75	647
16251	-37.75	40.25	647
16251	-38.75	41.25	647
16251	-38.75	41.75	647
16251	-37.25	41.75	647
16251	-36.75	41.25	647
