x	y
2.25658994251501	1.53974138714527
2.96855095188005	1.21030658406815
1.88423583583046	1.70225662045536
2.44321958101796	2.20515786830217
1.73916029697414	1.44863376231706
2.61751224579895	2.59880845490364
1.81496154306488	1.76962865612713
2.68401242506598	1.65391744261585
1.88981218551802	1.70624616533486
1.87461811851399	1.27941154359705
2.2879688318928	2.25857633223377
1.08411575241162	0.641146929587162
1.20797286109528	0.96273485805873
1.55035598930266	1.67503534510511
1.45682183053167	0.699494701523736
1.31847638657553	0.791240610564569
1.05859987904014	0.563431717221366
0.759913798050295	0.341357952433287
1.05356848747255	0.493365513078321
0.849448721912975	0.539433052888311
1.98412815925683	1.64959106097771
0.488076599844672	0.236773406406904
-0.804233979580217	0.384146930814564
1.35736182889516	1.09592428111907
1.1363210491592	0.468894981901261
1.88772777036261	1.31425986311578
1.56402319145793	1.05788645647103
1.04806196114133	0.547640375410455
0.759450794417275	0.34529941270647
0.208244167948829	0.0862306327506923
0.264249044530381	0.122892623330595
2.28376604345124	1.58418367239994
1.56095617731215	1.0579448919534
-0.579451361008834	0.289285492689115
-0.59938270339594	0.254414931422252
2.02895384172779	1.70388858028758
0.827452418573618	0.423397173332264
0.611549115953103	0.371130574427628
1.05402729018893	0.555513533679777
-0.717194751021294	0.326400541369513
-0.0490146230786215	0.0193006933465534
0.848508943965483	0.437662634151947
1.31672863742517	0.793272631680094
-0.00754846329758778	0.00258520253788489
1.05044873902057	0.495176078165952
2.12907761338463	1.03917127600919
0.909380251048818	0.527426642777418
0.658633362759231	0.332846031167651
0.412402717855788	0.155241670042737
0.649700151563491	0.325332525947361
1.6309869891801	0.997132173700626
-0.816508855599022	0.316582293095383
1.34068213251398	0.891455918481617
0.575718515823567	0.34438351016772
1.09509686531708	0.64709100007529
1.8003488650326	1.37328894562202
0.840629312988949	0.435019080187756
1.87692273167215	1.29504784904985
1.32614210463174	0.791438205145381
0.65401915379483	0.329460315737724
-0.0205564593451632	0.00866166817000751
1.12744519490739	0.465826407243209
0.304408932035352	0.099126317269643
0.378495943015123	0.199986962280011
-1.59741625813678	0.654044853208497
0.619178724574396	0.307344324179435
1.13186172164247	0.74167135574663
0.824506927819512	0.425103435007129
1.10246036637301	0.656297327439043
1.91530172987051	1.72879471435714
2.40756012415825	2.49940199976407
1.16299861102815	0.972910198935576
4.87492263145412	4.03080776935014
0.646865878931956	0.32426473044986
0.0816178469042712	0.0328004545033752
0.754987947895092	0.341086132946738
1.78647736689074	1.35773093914015
2.14447153446428	1.05816972372766
0.160706700045443	0.0586922635862545
-0.831708898090811	0.321864894016085
-0.033654577679704	0.0113601794845937
-1.00582948817298	0.429207243739199
1.14467211530602	0.474191550224297
-0.204131039307728	0.0597452607847637
0.499118165015525	0.269262872842094
0.749313178547412	0.421982917312032
0.603828438601705	0.330680509612446
1.84287923335934	0.798886234765707
1.48571768508216	1.30512390387014
1.63872738178409	1.42210038353089
1.02488558564598	0.731892521046961
1.52599655598749	1.14003665430627
0.59263428317165	0.354231699270618
1.36430492500939	1.01248408227863
1.47980185976417	0.714624533045721
1.11207418743007	0.660728279034964
0.354588740823094	0.150621387365992
2.31299385303386	2.63739148837608
0.283263669846388	0.144330602386559
-0.745821012398145	0.41332670112375
0.75512104656871	0.430852455143583
0.359177337548164	0.153768331503284
1.09467964859911	0.64783803793679
1.51953549250155	1.23234253240706
-0.448920788927513	0.176246258057471
1.61529526900583	1.54197331183307
1.81585185956689	1.77048125923341
1.1990984755977	0.947922377993135
0.379799672130806	0.180641126275202
0.346942960772554	0.147755389308459
-0.552710620038653	0.189463939612315
0.635153951531915	0.315725329519352
0.3623247493363	0.170957163365021
1.14459135487969	0.758432145377551
1.00380012984799	0.299354932466524
0.639318370708097	0.318461627154791
-1.59282356575231	0.649909380782388
0.372401013287286	0.195892141844507
0.310766478736223	0.100410218848517
0.205478952521322	0.0846488350592199
1.01721674982492	0.768350134312946
1.80581924537044	1.37945956575377
1.14794941287792	0.477449911496154
-0.987778971199598	0.530631693580495
0.659782193118078	0.332869366604256
0.814605642837619	0.509443118863637
0.487685254835727	0.238666724701543
2.69515241395611	1.67580133156133
1.09547013802875	0.646542072533382
1.36640632941299	1.19330983628657
2.43745136932308	2.19164011230781
0.769409115255163	0.525685397312075
2.07874838040831	1.58217256842499
3.34108053656371	1.53592246137844
1.00908470017421	0.300771436124191
0.162542116725394	0.059243112917059
1.05946984837719	0.561077368514839
-0.247601939923941	0.0869351812872005
1.59279854638077	1.09253143026044
0.771668778575644	0.350502555405311
1.46657866974819	0.70566203808845
3.32627156311387	2.68579445315677
1.75094005932482	0.542463345063606
2.04069979417645	1.27842104013526
1.18053988957543	0.772062035086815
2.0333532830535	1.25807952893302
0.334007980124461	0.142331430546128
0.351418637335901	0.149500779703829
-0.154934364202543	0.0595006866236121
0.734422775147846	0.413112588052511
2.03272293567214	1.26701272583768
2.27935596459133	1.91817855330255
0.367770623239643	0.176131974341136
1.04695487783336	0.489352548762434
4.29833264128382	2.81951654369136
1.89862701854812	1.72581920558058
1.03997761914563	0.487457256235193
0.285188434318209	0.0928336666429144
2.68814633561311	2.22460066047964
0.321724545158054	0.13603232945178
-0.288729260047616	0.119608288723436
-0.275378432147412	0.0977243866964762
-0.558930455764957	0.191951123467112
0.8837581283241	0.655104597720327
1.54092695693507	1.15758445133978
0.528899095109935	0.232559088630916
0.978035891617113	0.628848108176493
0.225193150597384	0.0926858840151295
0.736918918839552	0.412265519036509
1.12441531904131	0.737063144289029
0.835705193037866	0.531353625100835
1.33920081410944	0.72382738638174
0.632742380551863	0.314556761961046
1.0560076257726	0.560431177134273
-0.444710188100309	0.172377574552271
2.0331468476897	1.27311913369623
1.04955660712419	0.491589281411461
0.491603479318775	0.240812010253458
-1.00433890944907	0.538898269891724
0.164038565907636	0.059467725794313
0.734625315112892	0.33048094854975
0.731538929660449	0.330151383254545
0.923756285405689	0.538970944948569
0.61893127951046	0.342950466130576
2.11142117686829	1.61402645977679
2.49830349010789	1.91004370571952
0.97795920798325	0.626093812130005
1.31802416998791	0.79062947219108
0.164896598805476	0.0601345765597895
-1.82035502914901	0.825511554633831
1.11297949847883	0.663905819451141
0.753643146238347	0.343772178981177
0.726136548239643	0.45057843147348
0.932832211458392	0.541488512167658
0.29945686002325	0.0975118115316596
1.64173968301464	1.01423260845834
-0.166686047981474	0.0640626735122712
1.55393122232254	1.16492376053025
2.0117990140901	1.23809483272771
0.618725910666684	0.340529250782787
1.18884444246131	0.942613734117262
1.13137942912394	0.674020918531386
1.83315717888535	0.791611056658411
1.32672063485588	0.802062203193809
-0.583429431116025	0.244158439348936
1.08186192902917	0.57173987273544
0.610349523971052	0.336431124515167
0.849726570388792	0.439692755485152
1.1322988852575	0.744959022766322
0.760812168305325	0.344567244002665
2.10023068023982	1.60241654034946
0.73787071504172	0.254558221855777
0.386786394233144	0.146811790774514
0.362790187251152	0.189888168287596
-0.477088027767304	0.221926242872272
1.08928241938456	0.644609355352536
0.384457404972611	0.1462403646783
1.01691455668162	0.725254827697751
0.750741227399418	0.504293448764726
0.080120737208657	0.0320149659960894
0.172032707060985	0.0626289053417401
0.816534218338357	0.418449050798465
0.765724255050571	0.514486825999257
0.27918983081796	0.143181854702341
-0.108074194372104	0.0550382496004834
0.0496736035504725	0.0239560852255348
1.16162087801328	0.839511588241094
2.27778807651935	1.90321256740033
0.412562133438286	0.256781607177213
2.0115566399408	1.24230776534373
1.33761974445849	0.985300197371032
0.384273129905115	0.182278311048171
0.0772653750340552	0.0310399971279652
0.742390446661716	0.335380064974189
