group	x	y	clickSelects
11278	-44.75	48.25	3
11278	-44.75	48.75	3
11278	-34.25	48.75	3
11278	-34.25	48.25	3
11278	-34.75	47.75	3
11278	-34.75	46.75	3
11278	-35.75	45.75	3
11278	-36.25	45.75	3
11278	-36.25	46.25	3
11278	-35.75	46.75	3
11278	-35.75	47.25	3
11278	-36.25	47.25	3
11278	-37.75	45.75	3
11278	-37.75	45.25	3
11278	-36.75	45.25	3
11278	-36.75	44.75	3
11278	-37.75	43.75	3
11278	-37.75	43.25	3
11278	-37.25	43.25	3
11278	-36.75	43.75	3
11278	-36.25	43.75	3
11278	-36.25	42.75	3
11278	-35.25	41.75	3
11278	-35.25	40.75	3
11278	-34.75	40.75	3
11278	-34.25	41.25	3
11278	-33.75	41.25	3
11278	-33.75	40.25	3
11278	-32.75	40.25	3
11278	-32.25	39.75	3
11278	-31.75	39.75	3
11278	-30.75	40.75	3
11278	-30.25	40.75	3
11278	-30.25	40.25	3
11278	-31.75	38.75	3
11278	-31.75	38.25	3
11278	-31.25	37.75	3
11278	-29.25	37.75	3
11278	-28.75	37.25	3
11278	-28.25	37.25	3
11278	-28.25	38.25	3
11278	-27.75	38.25	3
11278	-27.25	37.75	3
11278	-27.25	36.75	3
11278	-26.75	36.75	3
11278	-26.25	37.25	3
11278	-25.25	37.25	3
11278	-25.25	38.75	3
11278	-26.25	39.75	3
11278	-26.25	40.25	3
11278	-24.75	41.75	3
11278	-24.75	42.25	3
11278	-25.25	42.25	3
11278	-25.75	41.75	3
11278	-26.75	41.75	3
11278	-27.75	40.75	3
11278	-28.25	40.75	3
11278	-28.25	41.25	3
11278	-26.75	42.75	3
11278	-25.75	42.75	3
11278	-24.25	44.25	3
11278	-24.25	44.75	3
11278	-25.25	44.75	3
11278	-25.75	45.25	3
11278	-25.75	45.75	3
11278	-24.75	46.75	3
11278	-24.75	47.25	3
11278	-25.25	47.75	3
11278	-25.25	48.25	3
11278	-24.75	48.75	3
11278	-18.25	48.75	3
11278	-18.25	48.25	3
11278	-20.75	45.75	3
11278	-21.25	45.75	3
11278	-22.25	46.75	3
11278	-22.75	46.75	3
11278	-22.75	46.25	3
11278	-21.75	45.25	3
11278	-21.75	44.75	3
11278	-22.75	43.75	3
11278	-22.75	40.75	3
11278	-23.25	40.75	3
11278	-23.75	41.25	3
11278	-24.25	41.25	3
11278	-24.25	38.75	3
11278	-23.75	38.25	3
11278	-22.25	38.25	3
11278	-21.25	39.25	3
11278	-20.75	39.25	3
11278	-19.75	38.25	3
11278	-19.75	37.75	3
11278	-20.25	37.25	3
11278	-20.75	37.25	3
11278	-21.25	37.75	3
11278	-21.75	37.75	3
11278	-21.75	37.25	3
11278	-21.25	36.75	3
11278	-21.25	35.75	3
11278	-20.75	35.75	3
11278	-20.25	36.25	3
11278	-18.75	36.25	3
11278	-18.25	35.75	3
11278	-16.75	35.75	3
11278	-16.75	36.75	3
11278	-15.75	36.75	3
11278	-15.75	37.25	3
11278	-17.75	39.25	3
11278	-18.25	39.25	3
11278	-18.75	38.75	3
11278	-19.25	38.75	3
11278	-19.25	39.75	3
11278	-19.75	40.25	3
11278	-19.75	42.25	3
11278	-20.25	42.25	3
11278	-20.75	41.75	3
11278	-21.25	41.75	3
11278	-21.75	42.25	3
11278	-21.75	43.75	3
11278	-20.25	43.75	3
11278	-19.75	43.25	3
11278	-17.75	43.25	3
11278	-17.25	42.75	3
11278	-16.25	42.75	3
11278	-15.75	42.25	3
11278	-15.25	42.25	3
11278	-15.25	42.75	3
