group	label	showSelected1
1	Cluster 21: 759/3057 pixels shown, logFC -5.9 to 2.0, log10(p) 0.0 to 7.3	21
1	Cluster 28: 146/11198 pixels shown, logFC -4.3 to 3.7, log10(p) 0.0 to 7.9	28
1	Cluster 233: 408/1004 pixels shown, logFC -5.7 to 0.8, log10(p) 0.0 to 5.5	233
1	Cluster 278: 774/1775 pixels shown, logFC -3.4 to 2.3, log10(p) 0.0 to 7.4	278
1	Cluster 341: 318/2868 pixels shown, logFC -6.3 to 2.5, log10(p) 0.1 to 13.1	341
1	Cluster 600: 377/828 pixels shown, logFC -6.0 to 0.4, log10(p) 0.0 to 11.4	600
1	Cluster 718: 1764/5175 pixels shown, logFC -5.4 to 1.8, log10(p) 0.0 to 10.4	718
1	Cluster 1530: 1/910 pixels shown, logFC -4.8 to 2.3, log10(p) 0.0 to 3.4	1530
1	Cluster 1532: 163/287 pixels shown, logFC -5.0 to 3.0, log10(p) 0.0 to 4.6	1532
1	Cluster 2091: 2/245 pixels shown, logFC -2.8 to 1.0, log10(p) 0.0 to 12.2	2091
1	Cluster 2300: 177/177 pixels shown, logFC -2.9 to 1.5, log10(p) 0.0 to 2.2	2300
1	Cluster 2317: 36/69 pixels shown, logFC -3.7 to 0.3, log10(p) 0.1 to 1.9	2317
