group	x	y	clickSelects
5255	-44.75	48.25	1776
5255	-44.75	48.75	1776
5255	-39.25	48.75	1776
5255	-39.25	48.25	1776
5255	-39.75	47.75	1776
5255	-40.75	47.75	1776
5255	-40.75	47.25	1776
5255	-40.25	46.75	1776
5255	-39.25	46.75	1776
5255	-39.25	45.75	1776
5255	-37.75	44.25	1776
5255	-37.75	42.25	1776
5255	-37.25	41.75	1776
5255	-36.75	41.75	1776
5255	-36.75	42.75	1776
5255	-35.75	42.75	1776
5255	-35.75	43.75	1776
5255	-35.25	44.25	1776
5255	-35.25	44.75	1776
5255	-35.75	44.75	1776
5255	-36.25	44.25	1776
5255	-36.75	44.25	1776
5255	-37.75	45.25	1776
5255	-37.75	45.75	1776
5255	-37.25	45.75	1776
5255	-36.75	45.25	1776
5255	-36.25	45.25	1776
5255	-36.25	46.25	1776
5255	-35.75	46.25	1776
5255	-35.25	45.75	1776
5255	-34.75	45.75	1776
5255	-34.75	46.25	1776
5255	-35.25	46.75	1776
5255	-35.25	47.25	1776
5255	-34.75	47.75	1776
5255	-33.25	47.75	1776
5255	-32.75	47.25	1776
5255	-32.25	47.25	1776
5255	-31.25	48.25	1776
5255	-30.75	48.25	1776
5255	-30.75	47.75	1776
5255	-31.25	47.25	1776
5255	-31.25	46.75	1776
5255	-30.75	46.25	1776
5255	-30.25	46.25	1776
5255	-30.25	47.25	1776
5255	-28.75	48.75	1776
5255	-24.25	48.75	1776
5255	-23.25	47.75	1776
5255	-23.25	46.75	1776
5255	-22.75	46.25	1776
5255	-22.75	45.75	1776
5255	-24.75	45.75	1776
5255	-25.25	45.25	1776
5255	-25.25	44.25	1776
5255	-25.75	44.25	1776
5255	-26.75	45.25	1776
5255	-27.25	45.25	1776
5255	-27.25	44.75	1776
5255	-26.75	44.25	1776
5255	-26.75	42.75	1776
5255	-27.75	41.75	1776
5255	-28.25	41.75	1776
5255	-28.75	42.25	1776
5255	-29.25	42.25	1776
5255	-29.25	41.75	1776
