group	x	y	clickSelects
799	-45.25	48.75	11
799	-45.25	49.25	11
799	-38.75	49.25	11
799	-38.75	46.75	11
799	-39.25	46.25	11
799	-39.25	45.25	11
799	-39.75	45.25	11
799	-40.25	45.75	11
799	-40.75	45.75	11
799	-40.75	43.75	11
799	-41.25	43.25	11
799	-41.25	41.75	11
799	-40.25	41.75	11
799	-40.25	40.75	11
799	-39.75	40.75	11
799	-39.25	41.25	11
799	-39.25	42.25	11
799	-38.25	43.25	11
799	-37.75	43.25	11
799	-37.75	42.75	11
799	-38.25	42.25	11
799	-38.25	41.75	11
799	-36.75	41.75	11
799	-36.75	42.75	11
799	-35.25	42.75	11
799	-34.75	42.25	11
799	-34.75	41.75	11
799	-35.25	41.25	11
799	-35.25	39.25	11
799	-35.75	38.75	11
799	-35.75	38.25	11
799	-34.75	37.25	11
799	-34.25	37.25	11
799	-32.25	39.25	11
799	-32.25	40.25	11
799	-31.75	40.75	11
799	-30.75	40.75	11
799	-30.75	41.25	11
799	-31.25	41.75	11
799	-31.25	43.25	11
799	-30.75	43.25	11
799	-29.75	42.25	11
799	-29.25	42.25	11
799	-29.25	42.75	11
799	-30.25	43.75	11
799	-30.25	44.25	11
799	-29.75	44.25	11
799	-28.25	42.75	11
799	-27.75	42.75	11
799	-27.75	43.75	11
799	-27.25	44.25	11
799	-27.25	44.75	11
799	-27.75	45.25	11
799	-27.75	45.75	11
799	-27.25	46.25	11
799	-27.25	46.75	11
799	-27.75	47.25	11
799	-28.75	47.25	11
799	-29.25	47.75	11
799	-29.25	49.25	11
799	-20.75	49.25	11
799	-20.75	47.75	11
799	-21.75	46.75	11
799	-21.75	46.25	11
799	-21.25	45.75	11
799	-21.25	45.25	11
799	-21.75	45.25	11
799	-22.25	45.75	11
799	-23.75	45.75	11
799	-23.75	43.75	11
799	-24.25	43.75	11
799	-24.75	44.25	11
799	-25.25	44.25	11
799	-25.25	43.75	11
799	-24.25	42.75	11
799	-24.25	42.25	11
799	-25.75	42.25	11
799	-25.75	43.25	11
799	-26.25	43.25	11
799	-26.75	42.75	11
799	-26.75	41.75	11
799	-27.25	41.25	11
799	-27.25	40.75	11
799	-26.75	40.25	11
799	-25.75	40.25	11
799	-24.75	39.25	11
799	-24.25	39.25	11
799	-23.75	39.75	11
799	-23.75	40.25	11
799	-24.25	40.75	11
799	-24.25	41.25	11
799	-23.25	42.25	11
799	-22.75	42.25	11
799	-21.75	41.25	11
799	-21.25	41.25	11
799	-21.25	41.75	11
799	-22.75	43.25	11
799	-22.75	44.75	11
799	-22.25	44.75	11
799	-20.75	43.25	11
799	-20.75	42.25	11
799	-20.25	42.25	11
799	-19.75	42.75	11
