group	fill	clickSelects
1	#FFFFFF	192
2	#FFFFFF	192
3	#FFFFFF	192
4	#FFFFFF	192
5	#FFFFFF	192
6	#FFFFFF	192
7	#FFFFFF	192
8	#FFFFFF	192
9	#FFFFFF	192
10	#FFFFFF	192
11	#FFFFFF	192
12	#FFFFFF	192
13	#FFFFFF	192
14	#FFFFFF	192
15	#FFFFFF	192
16	#FFFFFF	192
17	#FFFFFF	192
18	#FFFFFF	192
19	#FFFFFF	192
20	#FFFFFF	192
21	#FFFFFF	192
22	#FFFFFF	192
23	#FFFFFF	192
24	#FFFEFF	2517
25	#FFFFFF	192
26	#FFFEFF	2517
27	#FFFEFF	2517
28	#FFFEFF	2517
29	#FFFEFF	2517
30	#FFFEFF	2517
31	#FFFEFF	2517
32	#FFFEFF	2517
33	#FFFEFF	2517
34	#FFFEFF	2517
35	#FFFEFF	2517
36	#FFFFFF	192
37	#FFFFFF	57
38	#FFFFFF	57
39	#FFFFFF	57
40	#FFFFFF	57
41	#FFFFFF	57
42	#FFFFFF	57
43	#FFFEFF	2517
44	#FFFEFF	2517
45	#FFFEFF	2517
46	#FFFFFF	192
47	#FFFFFF	192
48	#FFFFFF	192
49	#FFFFFF	192
50	#FFFFFF	192
52	#FFFFFF	192
53	#FFFFFF	192
54	#FFFFFF	192
55	#FFFFFF	192
56	#FFFFFF	192
57	#FFFFFF	192
58	#FFFFFF	192
59	#FFFFFF	192
60	#FFFFFF	192
61	#FFFFFF	192
62	#FFFFFF	192
63	#FFFFFF	192
64	#FFFFFF	192
65	#FFFFFF	192
66	#FFFFFF	192
67	#FFFFFF	192
68	#FFFFFF	192
69	#FFFFFF	192
70	#FFFFFF	192
71	#FFFFFF	192
72	#FFFFFF	192
73	#FFFFFF	192
74	#FFFFFF	192
75	#FFFFFF	192
76	#FFFFFF	192
77	#FFFEFF	2517
78	#FFFEFF	2517
79	#FFFEFF	2517
80	#FFFEFF	2517
81	#FFFEFF	2517
82	#FFFEFF	2517
83	#FFFEFF	2517
84	#FFFEFF	2517
85	#FFFEFF	2517
86	#FFFFFF	192
87	#FFFEFF	2517
88	#FFFEFF	2517
89	#FFFFFF	57
90	#FFFFFF	57
91	#FFFFFF	57
92	#FFFFFF	57
93	#FFFEFF	2517
94	#FFFEFF	2517
95	#FFFEFF	2517
97	#FFFFFF	192
98	#FFFFFF	192
99	#FFFFFF	192
100	#FFFFFF	192
101	#FFFFFF	192
102	#FFFFFF	192
103	#FFFFFF	192
104	#FFFFFF	192
105	#FFFFFF	192
106	#FFFFFF	192
107	#FFFFFF	192
108	#FFFFFF	192
109	#FFFFFF	192
110	#FFFFFF	192
111	#FFFFFF	192
112	#FFFFFF	192
113	#FFFFFF	192
114	#FFFFFF	192
115	#FFFFFF	192
116	#FFFFFF	192
117	#FFFFFF	192
118	#FFFFFF	192
119	#FFFFFF	192
120	#FFFFFF	192
121	#FFFFFF	192
122	#FFFFFF	641
123	#FFFFFF	192
124	#FFFFFF	192
125	#FFFFFF	192
126	#FFFFFF	192
127	#FFFFFF	192
128	#FFFEFF	2517
129	#FFFEFF	2517
130	#FFFEFF	2517
131	#FFFEFF	2517
132	#FFFEFF	2517
133	#FFFEFF	2517
134	#FFFEFF	2517
135	#FFFEFF	2517
136	#FFFEFF	2517
137	#FFFFFF	192
138	#FFFEFF	2517
139	#FFFEFF	2517
140	#FFFFFF	57
141	#FFFFFF	57
142	#FFFFFF	57
143	#FFFFFF	57
144	#FFFEFF	2517
145	#FFFEFF	2517
146	#FFFEFF	2517
147	#FFFFFF	192
148	#FFFFFF	192
149	#FFFFFF	192
150	#FFFFFF	192
151	#FFFFFF	192
153	#FFFFFF	192
154	#FFFFFF	192
155	#FFFFFF	192
156	#FFFFFF	641
157	#FFFFFF	641
158	#FFFFFF	641
159	#FFFFFF	641
160	#FFFFFF	641
161	#FFFFFF	641
162	#FFFFFF	192
163	#FFFFFF	192
164	#FFFFFF	641
165	#FFFFFF	192
166	#FFFFFF	641
167	#FFFFFF	641
168	#FFFFFF	641
169	#FFFFFF	641
170	#FFFFFF	641
171	#FFFFFF	641
