group	label	showSelected1
1	Cluster 93: 226/7953 pixels shown, logFC -3.9 to 5.4, log10(p) 0.0 to 7.9	93
1	Cluster 133: 1956/2454 pixels shown, logFC -4.6 to 5.0, log10(p) 0.0 to 4.4	133
1	Cluster 299: 478/3801 pixels shown, logFC -4.5 to 4.3, log10(p) 0.0 to 2.9	299
1	Cluster 743: 67/2479 pixels shown, logFC -4.1 to 4.3, log10(p) 0.0 to 3.1	743
1	Cluster 978: 72/200 pixels shown, logFC -3.0 to 3.6, log10(p) 0.0 to 1.8	978
1	Cluster 1011: 44/326 pixels shown, logFC -3.3 to 3.6, log10(p) 0.0 to 1.8	1011
1	Cluster 1163: 1/961 pixels shown, logFC -3.9 to 3.6, log10(p) 0.0 to 2.0	1163
1	Cluster 1250: 570/2067 pixels shown, logFC -4.0 to 4.7, log10(p) 0.0 to 5.1	1250
1	Cluster 1956: 167/167 pixels shown, logFC -2.7 to 3.9, log10(p) 0.0 to 2.2	1956
1	Cluster 2458: 159/159 pixels shown, logFC -3.0 to 3.9, log10(p) 0.0 to 2.2	2458
1	Cluster 2581: 1140/5082 pixels shown, logFC -3.8 to 5.2, log10(p) 0.0 to 7.5	2581
1	Cluster 2590: 3/97 pixels shown, logFC -3.9 to 1.8, log10(p) 0.0 to 2.0	2590
