group	label	showSelected1
1	Cluster 301: 61/1095 pixels shown, logFC -5.0 to 3.3, log10(p) 0.0 to 3.4	301
1	Cluster 353: 11/2679 pixels shown, logFC -4.3 to 4.1, log10(p) 0.0 to 5.4	353
1	Cluster 382: 1835/3057 pixels shown, logFC -4.8 to 4.5, log10(p) 0.0 to 3.2	382
1	Cluster 508: 129/11533 pixels shown, logFC -5.2 to 3.6, log10(p) 0.0 to 7.6	508
1	Cluster 1087: 75/622 pixels shown, logFC -4.8 to 3.3, log10(p) 0.0 to 3.1	1087
1	Cluster 1101: 20/613 pixels shown, logFC -4.7 to 3.6, log10(p) 0.0 to 3.0	1101
1	Cluster 1465: 1509/3077 pixels shown, logFC -3.9 to 3.9, log10(p) 0.0 to 7.5	1465
1	Cluster 1470: 213/1922 pixels shown, logFC -3.0 to 3.9, log10(p) 0.0 to 7.4	1470
1	Cluster 1600: 28/169 pixels shown, logFC -4.5 to 2.0, log10(p) 0.0 to 2.7	1600
1	Cluster 1601: 226/281 pixels shown, logFC -4.4 to 2.0, log10(p) 0.0 to 2.6	1601
1	Cluster 1602: 6/1217 pixels shown, logFC -4.5 to 3.5, log10(p) 0.0 to 3.1	1602
1	Cluster 1725: 537/5276 pixels shown, logFC -4.7 to 4.3, log10(p) 0.0 to 4.5	1725
1	Cluster 1773: 336/1735 pixels shown, logFC -5.2 to 4.1, log10(p) 0.0 to 3.9	1773
1	Cluster 2981: 13/94 pixels shown, logFC -5.2 to 1.0, log10(p) 0.0 to 3.9	2981
