group	label	showSelected1
1	Cluster 129: 310/55347 pixels shown, logFC -5.1 to 4.9, log10(p) 0.0 to 10.9	129
1	Cluster 240: 19/2704 pixels shown, logFC -4.0 to 4.1, log10(p) 0.0 to 5.7	240
1	Cluster 904: 468/6627 pixels shown, logFC -5.5 to 3.3, log10(p) 0.0 to 22.1	904
1	Cluster 973: 15/2013 pixels shown, logFC -5.1 to 3.6, log10(p) 0.0 to 8.8	973
1	Cluster 1209: 521/521 pixels shown, logFC -2.5 to 2.7, log10(p) 0.0 to 3.8	1209
1	Cluster 1502: 3294/13586 pixels shown, logFC -5.4 to 4.3, log10(p) 0.0 to 10.0	1502
1	Cluster 1964: 37/656 pixels shown, logFC -3.7 to 1.4, log10(p) 0.0 to 17.3	1964
1	Cluster 2529: 100/100 pixels shown, logFC -3.0 to 0.8, log10(p) 0.0 to 6.7	2529
1	Cluster 2537: 71/188 pixels shown, logFC -4.2 to 0.5, log10(p) 0.0 to 6.2	2537
1	Cluster 2659: 149/757 pixels shown, logFC -2.4 to 2.3, log10(p) 0.0 to 3.0	2659
