group	x	y	clickSelects
19347	-44.75	48.25	997
19347	-44.75	48.75	997
19347	-44.25	49.25	997
19347	-37.75	49.25	997
19347	-37.75	48.75	997
19347	-38.75	47.75	997
19347	-38.75	46.75	997
19347	-39.75	45.75	997
19347	-40.25	45.75	997
19347	-41.25	46.75	997
19347	-42.75	46.75	997
19347	-42.75	46.25	997
19347	-42.25	45.75	997
19347	-42.25	44.75	997
19347	-41.25	43.75	997
19347	-40.75	43.75	997
19347	-39.75	44.75	997
19347	-39.25	44.75	997
19347	-39.25	43.75	997
19347	-38.75	43.25	997
19347	-38.25	43.25	997
19347	-37.75	43.75	997
19347	-36.75	43.75	997
19347	-35.75	44.75	997
19347	-34.75	44.75	997
19347	-34.75	45.75	997
19347	-34.25	46.25	997
19347	-34.25	48.25	997
19347	-33.75	48.75	997
19347	-32.75	48.75	997
19347	-32.25	49.25	997
19347	-31.75	49.25	997
19347	-31.75	48.25	997
19347	-31.25	48.25	997
19347	-30.75	48.75	997
19347	-30.25	48.75	997
19347	-29.75	48.25	997
19347	-29.25	48.25	997
19347	-28.75	48.75	997
19347	-27.25	48.75	997
19347	-26.75	48.25	997
19347	-26.75	47.75	997
19347	-27.25	47.25	997
19347	-27.25	46.75	997
19347	-26.25	45.75	997
19347	-24.25	45.75	997
19347	-24.25	44.75	997
19347	-23.75	44.25	997
19347	-23.75	43.75	997
19347	-24.75	43.75	997
19347	-25.25	43.25	997
19347	-25.25	42.75	997
19347	-23.75	41.25	997
19347	-23.75	40.75	997
19347	-24.25	40.75	997
19347	-25.25	41.75	997
19347	-25.75	41.75	997
19347	-27.25	40.25	997
19347	-27.25	39.75	997
19347	-26.75	39.75	997
19347	-26.25	40.25	997
19347	-25.75	40.25	997
19347	-25.75	38.75	997
19347	-26.75	38.75	997
19347	-26.75	38.25	997
19347	-26.25	37.75	997
19347	-26.25	37.25	997
19347	-27.75	35.75	997
19347	-28.75	35.75	997
19347	-29.25	35.25	997
19347	-29.25	34.75	997
19347	-28.25	34.75	997
19347	-28.25	34.25	997
19347	-29.25	33.25	997
19347	-29.75	33.25	997
19347	-30.25	33.75	997
19347	-30.75	33.75	997
19347	-30.75	33.25	997
19347	-30.25	32.75	997
19347	-30.25	32.25	997
19347	-31.75	30.75	997
19347	-32.25	30.75	997
19347	-33.25	31.75	997
19347	-33.75	31.75	997
19347	-33.75	30.75	997
19347	-34.75	30.75	997
19347	-35.25	30.25	997
19347	-36.25	30.25	997
19347	-36.75	29.75	997
19347	-36.75	28.75	997
19347	-37.75	28.75	997
19347	-38.25	28.25	997
19347	-38.75	28.25	997
19347	-38.75	29.75	997
19347	-38.25	30.25	997
19347	-38.25	30.75	997
19347	-38.75	30.75	997
19347	-39.75	29.75	997
19347	-40.75	29.75	997
19347	-41.25	29.25	997
19347	-41.75	29.25	997
19347	-42.75	30.25	997
19347	-42.75	30.75	997
19347	-41.75	30.75	997
19347	-41.25	31.25	997
19347	-40.25	31.25	997
19347	-39.25	32.25	997
19347	-39.25	32.75	997
19347	-40.25	32.75	997
19347	-40.75	33.25	997
19347	-41.25	33.25	997
19347	-41.75	32.75	997
19347	-42.25	32.75	997
19347	-43.25	33.75	997
19347	-43.75	33.75	997
19347	-43.75	32.75	997
19347	-44.25	32.75	997
19347	-44.75	33.25	997
19347	-44.75	33.75	997
19347	-44.25	34.25	997
19347	-44.25	34.75	997
19347	-44.75	35.25	997
19347	-44.75	35.75	997
19347	-43.75	36.75	997
19347	-43.75	37.75	997
19347	-42.75	38.75	997
19347	-41.75	38.75	997
19347	-41.75	39.25	997
19347	-42.25	39.75	997
19347	-42.25	40.25	997
19347	-40.25	40.25	997
19347	-40.25	40.75	997
19347	-40.75	41.25	997
19347	-41.75	41.25	997
19347	-42.25	41.75	997
19347	-42.75	41.75	997
19347	-44.25	40.25	997
19347	-44.75	40.25	997
19347	-44.75	48.25	997
19348	-44.75	38.25	997
19348	-44.75	38.75	997
19348	-44.25	39.25	997
19348	-43.75	39.25	997
19348	-43.75	38.75	997
19348	-44.25	38.25	997
19348	-44.75	38.25	997
14817	-42.75	46.25	506
14817	-42.75	46.75	506
14817	-41.25	46.75	506
14817	-40.25	45.75	506
14817	-39.75	45.75	506
14817	-38.75	46.75	506
14817	-38.75	47.75	506
14817	-37.25	49.25	506
14817	-33.75	49.25	506
14817	-33.75	48.75	506
14817	-34.25	48.25	506
14817	-34.25	46.25	506
14817	-34.75	45.75	506
14817	-34.75	44.75	506
14817	-35.75	44.75	506
14817	-36.75	43.75	506
14817	-37.75	43.75	506
14817	-38.25	43.25	506
14817	-38.75	43.25	506
14817	-39.25	43.75	506
14817	-39.25	44.75	506
14817	-39.75	44.75	506
14817	-40.75	43.75	506
14817	-41.25	43.75	506
14817	-42.25	44.75	506
14817	-42.25	45.75	506
14817	-42.75	46.25	506
14821	-33.25	49.25	506
14821	-33.25	48.75	506
14821	-32.75	48.75	506
14821	-32.75	49.25	506
14821	-33.25	49.25	506
14822	-31.75	48.25	506
14822	-31.75	48.75	506
14822	-31.25	49.25	506
14822	-30.75	49.25	506
14822	-30.75	48.75	506
14822	-31.25	48.25	506
14822	-31.75	48.25	506
14823	-30.25	49.25	506
14823	-30.25	48.75	506
14823	-29.75	48.25	506
14823	-29.25	48.25	506
14823	-28.75	48.75	506
14823	-28.75	49.25	506
14823	-30.25	49.25	506
14824	-28.25	49.25	506
14824	-28.25	48.75	506
14824	-27.75	48.75	506
14824	-27.75	49.25	506
14824	-28.25	49.25	506
14825	-26.25	48.75	506
14825	-26.25	49.25	506
14825	-24.75	49.25	506
14825	-24.75	48.25	506
14825	-24.25	47.75	506
14825	-24.25	47.25	506
14825	-24.75	47.25	506
14825	-26.25	48.75	506
14826	-24.25	49.25	506
14826	-24.25	48.75	506
14826	-23.75	48.75	506
14826	-23.75	49.25	506
14826	-24.25	49.25	506
14827	-20.25	47.75	506
14827	-20.25	48.25	506
14827	-19.25	49.25	506
14827	-12.75	49.25	506
14827	-12.75	48.75	506
14827	-13.25	48.25	506
14827	-13.25	47.25	506
14827	-13.75	47.25	506
14827	-14.25	47.75	506
14827	-14.75	47.75	506
14827	-15.75	46.75	506
14827	-16.25	46.75	506
14827	-16.75	47.25	506
14827	-17.75	47.25	506
14827	-18.25	47.75	506
14827	-20.25	47.75	506
16016	-44.75	39.25	622
16016	-44.75	39.75	622
16016	-42.75	41.75	622
16016	-42.25	41.75	622
16016	-41.75	41.25	622
16016	-40.75	41.25	622
16016	-40.25	40.75	622
16016	-40.25	40.25	622
16016	-42.25	40.25	622
16016	-42.25	39.75	622
16016	-41.75	39.25	622
16016	-41.75	38.75	622
16016	-42.75	38.75	622
16016	-43.75	37.75	622
16016	-43.75	36.75	622
16016	-44.25	36.25	622
16016	-44.75	36.25	622
16016	-44.75	37.75	622
16016	-43.75	38.75	622
16016	-43.75	39.25	622
16016	-44.75	39.25	622
16017	-44.75	34.25	622
16017	-44.75	34.75	622
16017	-44.25	34.75	622
16017	-44.25	34.25	622
16017	-44.75	34.25	622
16018	-44.75	32.25	622
16018	-44.75	32.75	622
16018	-43.75	32.75	622
16018	-43.75	33.75	622
16018	-43.25	33.75	622
16018	-42.25	32.75	622
16018	-41.75	32.75	622
16018	-41.25	33.25	622
16018	-40.75	33.25	622
16018	-40.25	32.75	622
16018	-39.25	32.75	622
16018	-39.25	32.25	622
16018	-40.25	31.25	622
16018	-41.25	31.25	622
16018	-41.75	30.75	622
16018	-42.75	30.75	622
16018	-42.75	30.25	622
16018	-41.75	29.25	622
16018	-41.25	29.25	622
16018	-40.75	29.75	622
16018	-39.75	29.75	622
16018	-38.75	30.75	622
16018	-38.25	30.75	622
16018	-38.25	30.25	622
16018	-38.75	29.75	622
16018	-38.75	28.25	622
16018	-38.25	28.25	622
16018	-37.75	28.75	622
16018	-36.75	28.75	622
16018	-36.75	29.75	622
16018	-36.25	30.25	622
16018	-35.25	30.25	622
16018	-34.75	30.75	622
16018	-33.75	30.75	622
16018	-33.75	31.75	622
16018	-33.25	31.75	622
16018	-32.75	31.25	622
16018	-32.75	30.25	622
16018	-32.25	29.75	622
16018	-32.25	29.25	622
16018	-33.25	29.25	622
16018	-34.75	27.75	622
16018	-34.75	26.75	622
16018	-35.25	26.25	622
16018	-35.75	26.25	622
16018	-36.25	26.75	622
16018	-36.75	26.75	622
16018	-36.75	26.25	622
16018	-36.25	25.75	622
16018	-36.25	25.25	622
16018	-36.75	24.75	622
16018	-37.75	24.75	622
16018	-38.75	23.75	622
16018	-39.25	23.75	622
16018	-40.25	24.75	622
16018	-41.25	24.75	622
16018	-41.25	25.75	622
16018	-41.75	25.75	622
16018	-42.25	25.25	622
16018	-42.75	25.25	622
16018	-42.75	27.25	622
16018	-44.75	27.25	622
16018	-44.75	32.25	622
3861	-27.25	48.75	1526
3861	-27.25	49.25	1526
3861	-26.75	49.25	1526
3861	-24.75	47.25	1526
3861	-22.75	47.25	1526
3861	-22.25	46.75	1526
3861	-22.25	45.75	1526
3861	-21.25	45.75	1526
3861	-20.25	44.75	1526
3861	-20.25	43.75	1526
3861	-19.75	43.25	1526
3861	-19.25	43.25	1526
3861	-19.25	44.25	1526
3861	-18.75	44.75	1526
3861	-18.75	45.75	1526
3861	-17.75	45.75	1526
3861	-16.75	46.75	1526
3861	-15.75	46.75	1526
3861	-14.75	47.75	1526
3861	-14.25	47.75	1526
3861	-13.75	47.25	1526
3861	-13.25	47.25	1526
3861	-13.25	48.25	1526
3861	-12.25	49.25	1526
3861	-1.75	49.25	1526
3861	-1.25	48.75	1526
3861	-1.25	47.75	1526
3861	-0.75	47.75	1526
3861	-0.25	48.25	1526
3861	0.25	48.25	1526
3861	0.25	47.75	1526
3861	-0.25	47.25	1526
3861	-0.25	46.75	1526
3861	0.75	46.75	1526
3861	3.25	44.25	1526
3861	4.25	44.25	1526
3861	4.25	43.75	1526
3861	3.75	43.25	1526
3861	3.75	42.75	1526
3861	4.75	42.75	1526
3861	4.75	39.25	1526
3861	3.75	38.25	1526
3861	3.75	37.25	1526
3861	2.75	36.25	1526
3861	1.25	36.25	1526
3861	-0.25	37.75	1526
3861	-0.25	38.75	1526
3861	-0.75	39.25	1526
3861	-2.25	39.25	1526
3861	-2.25	38.25	1526
3861	-2.75	37.75	1526
3861	-3.25	37.75	1526
3861	-3.75	38.25	1526
3861	-3.75	38.75	1526
3861	-2.25	40.25	1526
3861	-2.25	40.75	1526
3861	-3.25	41.75	1526
3861	-3.25	44.75	1526
3861	-3.75	45.25	1526
3861	-4.25	45.25	1526
3861	-5.25	44.25	1526
3861	-5.25	43.25	1526
3861	-5.75	42.75	1526
3861	-6.25	42.75	1526
3861	-6.25	43.75	1526
3861	-6.75	44.25	1526
3861	-9.75	44.25	1526
3861	-10.25	44.75	1526
3861	-10.75	44.75	1526
3861	-10.75	44.25	1526
3861	-10.25	43.75	1526
3861	-10.25	43.25	1526
3861	-12.25	43.25	1526
3861	-12.75	42.75	1526
3861	-12.75	41.25	1526
3861	-11.75	41.25	1526
3861	-11.75	40.75	1526
3861	-12.25	40.25	1526
3861	-12.25	39.25	1526
3861	-12.75	38.75	1526
3861	-13.25	38.75	1526
3861	-13.75	39.25	1526
3861	-13.75	40.25	1526
3861	-14.25	40.25	1526
3861	-14.75	39.75	1526
3861	-14.75	39.25	1526
3861	-13.75	38.25	1526
3861	-13.75	37.75	1526
3861	-14.75	37.75	1526
3861	-14.75	37.25	1526
3861	-14.25	36.75	1526
3861	-13.75	36.75	1526
3861	-13.25	37.25	1526
3861	-12.75	37.25	1526
3861	-12.75	36.75	1526
3861	-13.25	36.25	1526
3861	-13.25	34.75	1526
3861	-12.75	34.75	1526
3861	-12.25	35.25	1526
3861	-12.25	36.25	1526
3861	-11.75	36.25	1526
3861	-10.25	34.75	1526
3861	-10.25	33.75	1526
3861	-9.25	32.75	1526
3861	-9.25	29.75	1526
3861	-8.75	29.75	1526
3861	-8.25	30.25	1526
3861	-7.75	30.25	1526
3861	-7.25	29.75	1526
3861	-6.25	29.75	1526
3861	-6.25	29.25	1526
3861	-6.75	28.75	1526
3861	-7.75	28.75	1526
3861	-8.25	28.25	1526
3861	-9.75	28.25	1526
3861	-9.75	29.25	1526
3861	-10.75	29.25	1526
3861	-11.25	29.75	1526
3861	-11.25	30.25	1526
3861	-10.25	31.25	1526
3861	-10.25	31.75	1526
3861	-10.75	31.75	1526
3861	-11.25	31.25	1526
3861	-11.75	31.25	1526
3861	-12.25	31.75	1526
3861	-12.75	31.75	1526
3861	-13.75	30.75	1526
3861	-14.75	30.75	1526
3861	-15.25	30.25	1526
3861	-15.75	30.25	1526
3861	-15.75	31.75	1526
3861	-15.25	32.25	1526
3861	-15.25	33.25	1526
3861	-14.25	34.25	1526
3861	-14.25	34.75	1526
3861	-15.75	34.75	1526
3861	-16.75	33.75	1526
3861	-17.25	33.75	1526
3861	-17.25	34.25	1526
3861	-16.75	34.75	1526
3861	-16.75	36.25	1526
3861	-17.25	36.25	1526
3861	-17.75	35.75	1526
3861	-17.75	34.75	1526
3861	-18.75	34.75	1526
3861	-19.25	34.25	1526
3861	-19.25	33.75	1526
3861	-18.25	33.75	1526
3861	-17.75	33.25	1526
3861	-17.75	32.25	1526
3861	-17.25	31.75	1526
3861	-17.25	30.25	1526
3861	-18.25	29.25	1526
3861	-18.75	29.25	1526
3861	-18.75	30.25	1526
3861	-19.25	30.75	1526
3861	-19.25	31.25	1526
3861	-18.75	31.75	1526
3861	-18.75	32.25	1526
3861	-20.75	32.25	1526
3861	-21.75	33.25	1526
3861	-21.75	34.25	1526
3861	-22.25	34.25	1526
3861	-22.75	33.75	1526
3861	-22.75	32.25	1526
3861	-22.25	31.75	1526
3861	-22.25	31.25	1526
3861	-23.25	31.25	1526
3861	-23.75	30.75	1526
3861	-24.25	30.75	1526
3861	-24.75	31.25	1526
3861	-25.25	31.25	1526
3861	-25.25	30.25	1526
3861	-26.75	30.25	1526
3861	-27.25	30.75	1526
3861	-27.25	31.25	1526
3861	-26.25	32.25	1526
3861	-24.75	32.25	1526
3861	-24.25	31.75	1526
3861	-23.75	31.75	1526
3861	-23.75	32.25	1526
3861	-25.25	33.75	1526
3861	-25.25	34.25	1526
3861	-23.75	35.75	1526
3861	-23.75	37.25	1526
3861	-24.25	37.25	1526
3861	-25.25	36.25	1526
3861	-26.75	36.25	1526
3861	-26.75	36.75	1526
3861	-26.25	37.25	1526
3861	-26.25	37.75	1526
3861	-26.75	38.25	1526
3861	-26.75	38.75	1526
3861	-25.75	38.75	1526
3861	-25.75	40.25	1526
3861	-26.25	40.25	1526
3861	-26.75	39.75	1526
3861	-27.25	39.75	1526
3861	-27.25	40.25	1526
3861	-25.75	41.75	1526
3861	-25.25	41.75	1526
3861	-24.25	40.75	1526
3861	-23.75	40.75	1526
3861	-23.75	41.25	1526
3861	-25.25	42.75	1526
3861	-25.25	43.25	1526
3861	-24.75	43.75	1526
3861	-23.75	43.75	1526
3861	-23.75	44.25	1526
3861	-24.25	44.75	1526
3861	-24.25	45.75	1526
3861	-26.25	45.75	1526
3861	-27.25	46.75	1526
3861	-27.25	47.25	1526
3861	-26.75	47.75	1526
3861	-26.75	48.25	1526
3861	-27.25	48.75	1526
7941	-24.75	48.25	2305
7941	-24.75	48.75	2305
7941	-23.75	48.75	2305
7941	-23.25	49.25	2305
7941	-19.75	49.25	2305
7941	-19.75	48.75	2305
7941	-20.25	48.25	2305
7941	-20.25	47.75	2305
7941	-18.25	47.75	2305
7941	-17.75	47.25	2305
7941	-16.75	47.25	2305
7941	-16.75	46.75	2305
7941	-17.75	45.75	2305
7941	-18.75	45.75	2305
7941	-18.75	44.75	2305
7941	-19.25	44.25	2305
7941	-19.25	43.25	2305
7941	-19.75	43.25	2305
7941	-20.25	43.75	2305
7941	-20.25	44.75	2305
7941	-21.25	45.75	2305
7941	-22.25	45.75	2305
7941	-22.25	46.75	2305
7941	-22.75	47.25	2305
7941	-23.75	47.25	2305
7941	-24.75	48.25	2305
16681	-44.75	26.25	688
16681	-44.75	26.75	688
16681	-44.25	27.25	688
16681	-42.75	27.25	688
16681	-42.75	25.25	688
16681	-42.25	25.25	688
16681	-41.75	25.75	688
16681	-41.25	25.75	688
16681	-41.25	24.75	688
16681	-39.75	23.25	688
16681	-39.75	22.25	688
16681	-39.25	21.75	688
16681	-39.25	21.25	688
16681	-39.75	21.25	688
16681	-40.75	22.25	688
16681	-41.25	22.25	688
16681	-43.25	20.25	688
16681	-44.75	20.25	688
16681	-44.75	26.25	688
16682	-44.75	18.25	688
16682	-44.75	18.75	688
16682	-44.25	18.75	688
16682	-43.75	18.25	688
16682	-43.75	16.75	688
16682	-44.25	16.75	688
16682	-44.75	17.25	688
16682	-44.75	18.25	688
16709	-40.75	24.25	692
16709	-40.75	24.75	692
16709	-40.25	24.75	692
16709	-39.25	23.75	692
16709	-38.75	23.75	692
16709	-37.75	24.75	692
16709	-36.75	24.75	692
16709	-36.25	25.25	692
16709	-36.25	25.75	692
16709	-36.75	26.25	692
16709	-36.75	26.75	692
16709	-36.25	26.75	692
16709	-35.25	25.75	692
16709	-35.25	25.25	692
16709	-35.75	24.75	692
16709	-35.75	24.25	692
16709	-35.25	23.75	692
16709	-34.25	23.75	692
16709	-34.25	21.25	692
16709	-35.25	21.25	692
16709	-35.25	20.75	692
16709	-34.75	20.25	692
16709	-34.75	19.75	692
16709	-35.75	19.75	692
16709	-35.75	19.25	692
16709	-35.25	18.75	692
