group	label	showSelected1
1	Cluster 53: 58/12297 pixels shown, logFC -4.2 to 5.5, log10(p) 0.0 to 6.2	53
1	Cluster 138: 197/8870 pixels shown, logFC -4.4 to 5.3, log10(p) 0.0 to 7.8	138
1	Cluster 147: 652/9291 pixels shown, logFC -4.1 to 5.5, log10(p) 0.0 to 5.9	147
1	Cluster 436: 2323/6144 pixels shown, logFC -3.7 to 5.7, log10(p) 0.0 to 6.6	436
1	Cluster 557: 169/542 pixels shown, logFC -4.3 to 3.6, log10(p) 0.0 to 2.3	557
1	Cluster 616: 14/8063 pixels shown, logFC -4.4 to 5.1, log10(p) 0.0 to 4.5	616
1	Cluster 1118: 974/3804 pixels shown, logFC -4.4 to 4.5, log10(p) 0.0 to 3.2	1118
1	Cluster 1383: 25/586 pixels shown, logFC -3.9 to 2.8, log10(p) 0.0 to 3.6	1383
1	Cluster 1841: 268/325 pixels shown, logFC -0.3 to 5.0, log10(p) 0.0 to 7.5	1841
1	Cluster 2089: 91/91 pixels shown, logFC -4.5 to 1.0, log10(p) 0.1 to 2.6	2089
1	Cluster 2683: 126/177 pixels shown, logFC -3.9 to 2.5, log10(p) 0.0 to 2.0	2683
1	Cluster 2820: 29/35 pixels shown, logFC -3.9 to -0.3, log10(p) 0.1 to 2.0	2820
1	Cluster 2921: 34/386 pixels shown, logFC -3.3 to 1.7, log10(p) 0.0 to 3.8	2921
