group	fill	clickSelects
1	#FFFFFF	1217
2	#FFFFFF	1217
3	#FFFFFF	1217
4	#FFFFFF	1217
5	#FFFFFF	1217
6	#FFFFFF	1217
7	#FFFFFF	1217
8	#FFFFFF	1217
9	#FFFFFF	1217
10	#FFFFFF	1217
11	#FFFFFF	1217
12	#FFFFFF	1217
13	#FFFFFF	1217
14	#FFFFFF	1217
15	#FFFFFF	1217
16	#FFFFFF	1217
17	#FFFFFF	1217
18	#FFFFFF	1217
19	#FFFFFF	1217
20	#FFFFFF	1217
21	#FFFFFF	1217
22	#FFFFFF	1217
23	#FFFFFF	827
24	#FFFFFF	827
25	#FFFFFF	1217
26	#FFFFFF	827
27	#FFFFFF	827
28	#FFFFFF	827
29	#FFFFFF	827
30	#FFFFFF	827
31	#FFFFFF	827
32	#FFFFFF	827
33	#FFFFFF	827
34	#FFFFFF	827
35	#FFFFFF	827
36	#FFFFFF	1217
37	#FFFFFF	1217
38	#FFFFFF	827
39	#FFFFFF	1217
40	#FFFFFF	1217
41	#FFFFFF	1217
42	#FFFFFF	1217
43	#FFFFFF	1217
44	#FFFFFF	1251
45	#FFFFFF	1251
46	#FFFFFF	1217
47	#FFFDFE	478
48	#FFFDFE	478
49	#FFFFFF	1217
50	#FFFFFF	1217
51	#FFFDFE	478
52	#FFFDFE	478
53	#FFFFFF	1217
54	#FFFFFF	1217
55	#FFFFFF	1217
56	#FFFFFF	1217
57	#FFFFFF	1217
58	#FFFFFF	1217
59	#FFFFFF	1217
60	#FFFFFF	1217
61	#FFFFFF	1217
62	#FFFFFF	1217
63	#FFFFFF	1217
64	#FFFFFF	1217
65	#FFFFFF	1217
66	#FFFFFF	1217
67	#FFFFFF	1217
68	#FFFFFF	1217
69	#FFFFFF	1217
70	#FFFFFF	1217
71	#FFFFFF	1217
72	#FFFFFF	1217
73	#FFFFFF	827
74	#FFFFFF	827
75	#FFFFFF	1217
76	#FFFFFF	827
77	#FFFFFF	827
78	#FFFFFF	827
79	#FFFFFF	827
80	#FFFFFF	827
81	#FFFFFF	827
82	#FFFFFF	827
83	#FFFFFF	827
84	#FFFFFF	827
85	#FFFFFF	827
86	#FFFFFF	1217
87	#FFFFFF	827
88	#FFFFFF	827
89	#FFFFFF	827
90	#FFFFFF	1217
91	#FFFFFF	1217
92	#FFFFFF	1217
93	#FFFFFF	1217
94	#FFFFFF	1217
95	#FFFFFF	1251
96	#FFFFFF	1251
97	#FFFDFE	478
98	#FFFDFE	478
99	#FFFDFE	478
100	#FFFFFF	1217
101	#FFFFFF	1217
102	#FFFDFE	478
103	#FFFDFE	478
104	#FFFFFF	1217
105	#FFFDFE	478
106	#FFFDFE	478
107	#FFFFFF	1217
108	#FFFFFF	1217
109	#FFFFFF	1217
110	#FFFFFF	1217
111	#FFFFFF	1217
112	#FFFFFF	1217
113	#FFFFFF	1217
114	#FFFFFF	1217
115	#FFFFFF	1217
116	#FFFFFF	1217
117	#FFFFFF	1217
118	#FFFFFF	1217
119	#FFFFFF	1217
120	#FFFFFF	1217
121	#FFFFFF	1217
122	#FFFFFF	1217
123	#FFFFFF	1217
124	#FFFFFF	827
125	#FFFFFF	827
126	#FFFDFE	478
127	#FFFFFF	827
128	#FFFFFF	827
129	#FFFFFF	827
130	#FFFFFF	827
131	#FFFFFF	827
132	#FFFFFF	827
133	#FFFFFF	827
134	#FFFFFF	827
135	#FFFFFF	827
136	#FFFFFF	827
137	#FFFDFE	478
138	#FFFFFF	827
139	#FFFFFF	827
140	#FFFFFF	1217
141	#FFFFFF	1217
142	#FFFFFF	1217
143	#FFFFFF	1217
144	#FFFFFF	1217
145	#FFFFFF	1217
146	#FFFFFF	1251
147	#FFFDFE	478
148	#FFFDFE	478
149	#FFFFFF	1217
150	#FFFFFF	1217
151	#FFFFFF	1217
152	#FFFDFE	478
153	#FFFDFE	478
154	#FFFDFE	478
155	#FFFEFE	752
156	#FFFEFE	752
157	#FFFDFE	478
158	#FFFEFE	752
159	#FFFDFE	478
160	#FFFDFE	478
161	#FFFDFE	478
162	#FFFDFE	478
163	#FFFDFE	478
164	#FFFDFE	478
165	#FFFDFE	478
166	#FFFFFF	1217
167	#FFFFFF	1217
168	#FFFDFE	478
169	#FFFDFE	478
170	#FFFFFF	1217
171	#FFFDFE	478
172	#FFFDFE	478
173	#FFFDFE	478
174	#FFFEFE	752
175	#FFFFFF	827
176	#FFFDFE	478
177	#FFFFFF	827
178	#FFFFFF	827
179	#FFFFFF	827
180	#FFFFFF	827
181	#FFFFFF	827
182	#FFFFFF	827
183	#FFFFFF	827
184	#FFFFFF	827
185	#FFFFFF	827
186	#FFFFFF	827
187	#FFFDFE	478
188	#FFFFFF	827
189	#FFFFFF	827
190	#FFFFFF	827
191	#FFFFFF	827
192	#FFFFFF	827
193	#FFFFFF	827
194	#FFFFFF	827
196	#FFFFFF	1217
197	#FFFFFF	827
198	#FFFDFE	478
199	#FFFDFE	478
200	#FFFDFE	478
201	#FFFDFE	478
202	#FFFDFE	478
203	#FFFDFE	478
204	#FFFDFE	478
205	#FFFDFE	478
206	#FFFEFE	752
207	#FFFDFE	478
208	#FFFEFE	752
209	#FFFEFE	752
210	#FFFDFE	478
211	#FFFDFE	478
212	#FFFDFE	478
213	#FFFDFE	478
214	#FFFDFE	478
215	#FFFFFF	1217
216	#FFFDFE	478
217	#FFFFFF	1217
218	#FFFDFE	478
219	#FFFDFE	478
220	#FFFDFE	478
221	#FFFDFE	478
222	#FFFDFE	478
223	#FFFDFE	478
224	#FFFEFE	752
225	#FFFFFF	827
226	#FFFFFF	827
227	#FFFDFE	478
228	#FFFFFF	827
229	#FFFFFF	827
230	#FFFFFF	827
231	#FFFFFF	827
232	#FFFFFF	827
233	#FFFFFF	827
234	#FFFFFF	827
235	#FFFFFF	827
236	#FFFFFF	827
237	#FFFFFF	827
238	#FFFDFE	478
239	#FFFFFF	827
240	#FFFFFF	827
241	#FFFFFF	827
242	#FFFFFF	827
243	#FFFFFF	827
244	#FFFFFF	827
245	#FFFFFF	827
246	#FFFFFF	827
247	#FFFFFF	827
248	#FFFDFE	478
249	#FFFDFE	478
250	#FFFDFE	478
