group	label	showSelected1
1	Cluster 22: 1107/12410 pixels shown, logFC -4.0 to 5.2, log10(p) 0.0 to 5.0	22
1	Cluster 296: 471/6042 pixels shown, logFC -4.5 to 4.5, log10(p) 0.0 to 3.3	296
1	Cluster 521: 210/1294 pixels shown, logFC -4.4 to 4.3, log10(p) 0.0 to 2.9	521
1	Cluster 806: 1443/7644 pixels shown, logFC -4.4 to 4.9, log10(p) 0.0 to 4.1	806
1	Cluster 1044: 1254/2074 pixels shown, logFC -4.4 to 4.5, log10(p) 0.0 to 3.2	1044
1	Cluster 1158: 8/244 pixels shown, logFC -3.9 to 3.3, log10(p) 0.0 to 2.0	1158
1	Cluster 1907: 173/3040 pixels shown, logFC -4.3 to 4.2, log10(p) 0.0 to 5.1	1907
1	Cluster 2382: 27/235 pixels shown, logFC -3.8 to 3.6, log10(p) 0.0 to 1.8	2382
1	Cluster 2610: 115/243 pixels shown, logFC -3.3 to 3.3, log10(p) 0.0 to 1.5	2610
1	Cluster 2697: 13/100 pixels shown, logFC -3.7 to 2.9, log10(p) 0.0 to 2.0	2697
1	Cluster 2699: 56/56 pixels shown, logFC -3.9 to 3.3, log10(p) 0.0 to 2.0	2699
