group	label	showSelected1
1	Cluster 112: 3/1068 pixels shown, logFC -4.6 to 3.6, log10(p) 0.0 to 2.7	112
1	Cluster 200: 350/608 pixels shown, logFC -4.2 to 4.7, log10(p) 0.0 to 3.6	200
1	Cluster 235: 1021/7680 pixels shown, logFC -4.1 to 5.2, log10(p) 0.0 to 6.7	235
1	Cluster 505: 79/1638 pixels shown, logFC -3.3 to 5.8, log10(p) 0.0 to 9.6	505
1	Cluster 554: 155/1175 pixels shown, logFC -4.4 to 5.1, log10(p) 0.0 to 4.5	554
1	Cluster 596: 68/3616 pixels shown, logFC -3.3 to 5.7, log10(p) 0.0 to 6.6	596
1	Cluster 614: 1982/4831 pixels shown, logFC -1.5 to 6.3, log10(p) 0.0 to 13.8	614
1	Cluster 792: 186/239 pixels shown, logFC -4.4 to 3.0, log10(p) 0.0 to 2.5	792
1	Cluster 929: 1/790 pixels shown, logFC -4.4 to 3.9, log10(p) 0.0 to 2.5	929
1	Cluster 1438: 477/1069 pixels shown, logFC -2.1 to 4.5, log10(p) 0.0 to 6.4	1438
1	Cluster 1583: 256/1020 pixels shown, logFC -4.3 to 3.9, log10(p) 0.0 to 3.6	1583
1	Cluster 1585: 164/249 pixels shown, logFC -3.5 to 2.2, log10(p) 0.0 to 1.6	1585
1	Cluster 1681: 2/233 pixels shown, logFC -4.2 to 1.8, log10(p) 0.0 to 2.2	1681
1	Cluster 2533: 50/137 pixels shown, logFC 0.0 to 4.4, log10(p) 0.0 to 8.6	2533
