group	label	showSelected1
1	Cluster 46: 115/2557 pixels shown, logFC -3.0 to 5.8, log10(p) 0.0 to 11.2	46
1	Cluster 196: 16/2090 pixels shown, logFC -0.5 to 7.0, log10(p) 0.1 to 16.3	196
1	Cluster 204: 302/1458 pixels shown, logFC -2.7 to 6.8, log10(p) 0.1 to 14.1	204
1	Cluster 374: 27/298 pixels shown, logFC -3.1 to 5.6, log10(p) 0.1 to 8.1	374
1	Cluster 495: 216/2256 pixels shown, logFC -1.6 to 6.5, log10(p) 0.0 to 11.7	495
1	Cluster 585: 120/917 pixels shown, logFC -3.6 to 5.2, log10(p) 0.0 to 8.2	585
1	Cluster 721: 176/805 pixels shown, logFC -1.3 to 6.7, log10(p) 0.0 to 15.4	721
1	Cluster 742: 913/1060 pixels shown, logFC 0.2 to 6.6, log10(p) 0.1 to 12.7	742
1	Cluster 1363: 215/233 pixels shown, logFC -3.3 to 4.7, log10(p) 0.0 to 4.2	1363
1	Cluster 1606: 43/264 pixels shown, logFC -3.0 to 3.3, log10(p) 0.0 to 4.6	1606
1	Cluster 1612: 225/964 pixels shown, logFC 1.8 to 7.2, log10(p) 1.8 to 22.9	1612
1	Cluster 1747: 119/122 pixels shown, logFC 0.8 to 6.6, log10(p) 0.3 to 14.5	1747
1	Cluster 2259: 575/575 pixels shown, logFC -2.7 to 5.7, log10(p) 0.0 to 7.3	2259
1	Cluster 2411: 685/703 pixels shown, logFC 1.5 to 7.0, log10(p) 1.0 to 16.7	2411
1	Cluster 2622: 102/102 pixels shown, logFC 1.5 to 5.6, log10(p) 0.5 to 8.3	2622
1	Cluster 2690: 75/106 pixels shown, logFC -3.0 to 3.0, log10(p) 0.0 to 1.2	2690
1	Cluster 2703: 740/816 pixels shown, logFC -1.4 to 6.6, log10(p) 0.0 to 14.8	2703
1	Cluster 2744: 42/87 pixels shown, logFC -3.3 to 3.0, log10(p) 0.0 to 1.6	2744
1	Cluster 2825: 4/238 pixels shown, logFC -3.6 to 5.0, log10(p) 0.0 to 4.4	2825
1	Cluster 2969: 106/295 pixels shown, logFC -1.6 to 5.7, log10(p) 0.0 to 7.7	2969
