group	label	showSelected1
1	Cluster 35: 517/1384 pixels shown, logFC -1.5 to 6.3, log10(p) 0.1 to 14.7	35
1	Cluster 59: 189/541 pixels shown, logFC -2.7 to 5.7, log10(p) 0.0 to 6.6	59
1	Cluster 108: 11/3807 pixels shown, logFC -4.2 to 4.3, log10(p) 0.0 to 5.3	108
1	Cluster 152: 155/1736 pixels shown, logFC -0.8 to 5.9, log10(p) 0.0 to 13.9	152
1	Cluster 198: 247/3730 pixels shown, logFC -4.2 to 5.3, log10(p) 0.0 to 6.2	198
1	Cluster 270: 4/2285 pixels shown, logFC -4.1 to 5.4, log10(p) 0.0 to 9.8	270
1	Cluster 412: 3/890 pixels shown, logFC -4.1 to 3.9, log10(p) 0.0 to 2.2	412
1	Cluster 597: 200/976 pixels shown, logFC -1.5 to 6.8, log10(p) 0.1 to 14.1	597
1	Cluster 895: 603/730 pixels shown, logFC 2.2 to 7.7, log10(p) 1.6 to 24.5	895
1	Cluster 989: 1780/2086 pixels shown, logFC -2.2 to 6.9, log10(p) 0.1 to 18.5	989
1	Cluster 1233: 320/1463 pixels shown, logFC -3.0 to 5.7, log10(p) 0.0 to 12.8	1233
1	Cluster 1899: 559/698 pixels shown, logFC -3.7 to 5.4, log10(p) 0.0 to 8.6	1899
1	Cluster 2404: 316/316 pixels shown, logFC 2.1 to 7.1, log10(p) 2.0 to 19.9	2404
1	Cluster 2785: 30/30 pixels shown, logFC -3.0 to 2.1, log10(p) 0.0 to 1.3	2785
1	Cluster 2838: 50/84 pixels shown, logFC 1.3 to 5.9, log10(p) 0.8 to 8.0	2838
