group	label	showSelected1
1	Cluster 9: 307/352 pixels shown, logFC -3.0 to 4.5, log10(p) 0.0 to 3.2	9
1	Cluster 29: 651/47235 pixels shown, logFC -3.9 to 5.6, log10(p) 0.0 to 6.2	29
1	Cluster 199: 293/6792 pixels shown, logFC -3.6 to 5.7, log10(p) 0.0 to 6.6	199
1	Cluster 298: 137/8959 pixels shown, logFC -3.7 to 5.4, log10(p) 0.0 to 5.7	298
1	Cluster 516: 560/2113 pixels shown, logFC -2.2 to 6.1, log10(p) 0.0 to 9.0	516
1	Cluster 563: 724/789 pixels shown, logFC -2.2 to 6.2, log10(p) 0.1 to 9.8	563
1	Cluster 735: 1090/1194 pixels shown, logFC -1.0 to 6.6, log10(p) 0.1 to 12.2	735
1	Cluster 993: 1/875 pixels shown, logFC -3.0 to 3.6, log10(p) 0.0 to 1.9	993
1	Cluster 1169: 91/167 pixels shown, logFC -2.2 to 5.8, log10(p) 0.0 to 7.4	1169
1	Cluster 1508: 25/108 pixels shown, logFC -1.4 to 5.7, log10(p) 0.3 to 7.0	1508
1	Cluster 1611: 600/600 pixels shown, logFC 0.3 to 6.7, log10(p) 0.1 to 13.0	1611
1	Cluster 1837: 208/354 pixels shown, logFC -2.2 to 5.2, log10(p) 0.1 to 6.0	1837
1	Cluster 1838: 61/183 pixels shown, logFC 0.3 to 6.0, log10(p) 0.1 to 8.5	1838
1	Cluster 2373: 6/183 pixels shown, logFC -0.2 to 6.1, log10(p) 0.1 to 9.1	2373
1	Cluster 2632: 37/91 pixels shown, logFC 0.8 to 4.7, log10(p) 0.3 to 3.6	2632
