group	label	showSelected1
1	Cluster 393: 275/8259 pixels shown, logFC -5.7 to 2.5, log10(p) 0.0 to 11.6	393
1	Cluster 398: 3/2403 pixels shown, logFC -5.3 to 1.5, log10(p) 0.0 to 7.6	398
1	Cluster 413: 1504/23855 pixels shown, logFC -5.7 to 4.1, log10(p) 0.0 to 9.0	413
1	Cluster 433: 1373/3271 pixels shown, logFC -5.7 to 1.8, log10(p) 0.0 to 5.4	433
1	Cluster 844: 915/2910 pixels shown, logFC -5.6 to 2.5, log10(p) 0.0 to 6.0	844
1	Cluster 1071: 734/924 pixels shown, logFC -5.3 to 0.5, log10(p) 0.0 to 4.8	1071
1	Cluster 1801: 2/761 pixels shown, logFC -5.3 to 1.2, log10(p) 0.0 to 4.4	1801
1	Cluster 2005: 112/415 pixels shown, logFC -4.7 to 1.4, log10(p) 0.0 to 2.9	2005
1	Cluster 2142: 118/118 pixels shown, logFC -5.1 to -0.4, log10(p) 0.2 to 3.5	2142
1	Cluster 2917: 64/87 pixels shown, logFC -5.1 to 0.5, log10(p) 0.1 to 3.8	2917
