group	label	showSelected1
1	Cluster 160: 648/25267 pixels shown, logFC -5.1 to 4.9, log10(p) 0.0 to 4.5	160
1	Cluster 291: 2953/13262 pixels shown, logFC -5.0 to 5.6, log10(p) 0.0 to 6.5	291
1	Cluster 562: 295/1729 pixels shown, logFC -4.6 to 3.3, log10(p) 0.0 to 2.8	562
1	Cluster 853: 47/6952 pixels shown, logFC -4.9 to 4.9, log10(p) 0.0 to 4.1	853
1	Cluster 1785: 205/264 pixels shown, logFC -4.3 to 2.5, log10(p) 0.0 to 2.4	1785
1	Cluster 1906: 165/785 pixels shown, logFC -3.9 to 4.5, log10(p) 0.0 to 3.6	1906
1	Cluster 1921: 135/135 pixels shown, logFC -4.4 to 1.8, log10(p) 0.1 to 2.5	1921
1	Cluster 1934: 92/92 pixels shown, logFC -4.5 to 1.5, log10(p) 0.0 to 2.6	1934
1	Cluster 2018: 34/172 pixels shown, logFC -3.9 to 1.8, log10(p) 0.0 to 2.0	2018
1	Cluster 2116: 148/148 pixels shown, logFC -4.3 to 2.5, log10(p) 0.0 to 2.4	2116
1	Cluster 2253: 132/132 pixels shown, logFC -4.7 to 1.9, log10(p) 0.0 to 2.9	2253
