group	label	showSelected1
1	Cluster 7: 715/6506 pixels shown, logFC -4.6 to 4.7, log10(p) 0.0 to 3.9	7
1	Cluster 129: 2479/55347 pixels shown, logFC -5.1 to 4.9, log10(p) 0.0 to 10.9	129
1	Cluster 386: 812/8185 pixels shown, logFC -5.1 to 3.9, log10(p) 0.0 to 10.3	386
1	Cluster 869: 4/1402 pixels shown, logFC -5.1 to 2.1, log10(p) 0.0 to 3.7	869
1	Cluster 1178: 173/878 pixels shown, logFC -4.3 to 3.9, log10(p) 0.0 to 4.1	1178
1	Cluster 1280: 61/409 pixels shown, logFC -4.3 to 4.1, log10(p) 0.0 to 2.5	1280
1	Cluster 1490: 96/96 pixels shown, logFC -4.5 to 0.6, log10(p) 0.1 to 2.7	1490
1	Cluster 1942: 109/109 pixels shown, logFC -4.2 to 1.5, log10(p) 0.1 to 2.2	1942
1	Cluster 2180: 46/224 pixels shown, logFC -4.6 to 2.1, log10(p) 0.0 to 2.8	2180
1	Cluster 2459: 32/32 pixels shown, logFC -4.3 to -0.6, log10(p) 0.3 to 2.4	2459
1	Cluster 2561: 298/351 pixels shown, logFC -4.3 to 2.9, log10(p) 0.0 to 3.2	2561
1	Cluster 2752: 47/178 pixels shown, logFC -4.0 to 1.7, log10(p) 0.0 to 2.1	2752
1	Cluster 2778: 104/184 pixels shown, logFC -4.4 to 1.1, log10(p) 0.0 to 3.3	2778
1	Cluster 2845: 116/193 pixels shown, logFC -3.8 to 2.9, log10(p) 0.0 to 2.0	2845
