group	x	y	clickSelects
7294	-45.25	47.75	2153
7294	-45.25	48.25	2153
7294	-44.75	48.25	2153
7294	-44.25	47.75	2153
7294	-44.25	47.25	2153
7294	-44.75	47.25	2153
7294	-45.25	47.75	2153
7295	-45.25	45.75	2153
7295	-45.25	46.25	2153
7295	-44.75	46.25	2153
7295	-44.75	44.75	2153
7295	-45.25	44.75	2153
7295	-45.25	45.75	2153
7296	-42.25	46.75	2153
7296	-42.25	47.25	2153
7296	-41.25	47.25	2153
7296	-40.75	47.75	2153
7296	-40.75	48.75	2153
7296	-39.25	48.75	2153
7296	-38.25	47.75	2153
7296	-38.25	47.25	2153
7296	-38.75	47.25	2153
7296	-39.25	47.75	2153
7296	-39.75	47.75	2153
7296	-41.25	46.25	2153
7296	-41.25	45.25	2153
7296	-41.75	44.75	2153
7296	-41.75	43.75	2153
7296	-42.75	42.75	2153
7296	-42.75	41.25	2153
7296	-42.25	40.75	2153
7296	-42.25	40.25	2153
7296	-42.75	40.25	2153
7296	-45.25	42.75	2153
7296	-45.25	43.25	2153
7296	-42.25	46.25	2153
7296	-42.25	46.75	2153
7297	-45.25	40.75	2153
7297	-45.25	41.25	2153
7297	-44.75	41.25	2153
7297	-43.25	39.75	2153
7297	-43.25	39.25	2153
7297	-44.25	39.25	2153
7297	-44.75	38.75	2153
7297	-45.25	38.75	2153
7297	-45.25	39.25	2153
7297	-44.75	39.75	2153
7297	-44.75	40.25	2153
7297	-45.25	40.75	2153
5985	-44.75	48.25	1907
5985	-44.75	48.75	1907
5985	-41.25	48.75	1907
5985	-40.75	48.25	1907
5985	-40.75	47.75	1907
5985	-41.25	47.25	1907
5985	-42.25	47.25	1907
5985	-42.25	46.25	1907
5985	-44.75	43.75	1907
5985	-45.25	43.75	1907
5985	-45.25	44.25	1907
5985	-44.75	44.75	1907
5985	-44.75	46.25	1907
5985	-45.25	46.75	1907
5985	-45.25	47.25	1907
5985	-44.25	47.25	1907
5985	-44.25	47.75	1907
5985	-44.75	48.25	1907
11278	-45.25	41.75	3
11278	-45.25	42.25	3
11278	-44.75	42.25	3
11278	-42.75	40.25	3
11278	-42.25	40.25	3
11278	-42.25	40.75	3
11278	-42.75	41.25	3
11278	-42.75	42.75	3
11278	-41.75	43.75	3
11278	-41.75	44.75	3
11278	-41.25	45.25	3
11278	-41.25	46.25	3
11278	-39.75	47.75	3
11278	-39.25	47.75	3
11278	-38.75	47.25	3
11278	-38.25	47.25	3
11278	-38.25	47.75	3
11278	-38.75	48.25	3
11278	-38.75	48.75	3
11278	-29.25	48.75	3
11278	-28.25	47.75	3
11278	-27.75	47.75	3
11278	-26.75	48.75	3
11278	-19.25	48.75	3
11278	-19.25	47.75	3
11278	-18.25	46.75	3
11278	-17.25	46.75	3
11278	-17.25	44.75	3
11278	-16.25	43.75	3
11278	-16.25	43.25	3
11278	-17.25	43.25	3
11278	-17.25	42.25	3
11278	-18.75	40.75	3
11278	-18.75	40.25	3
11278	-18.25	39.75	3
11278	-17.75	39.75	3
11278	-16.75	40.75	3
11278	-16.25	40.75	3
11278	-16.25	39.25	3
11278	-16.75	38.75	3
11278	-16.75	37.75	3
11278	-17.75	37.75	3
11278	-17.75	35.75	3
11278	-18.75	35.75	3
11278	-18.75	35.25	3
11278	-18.25	34.75	3
11278	-17.25	34.75	3
11278	-16.75	34.25	3
11278	-15.75	34.25	3
11278	-15.25	33.75	3
11278	-15.25	33.25	3
11278	-16.25	33.25	3
11278	-16.25	32.75	3
11278	-15.25	31.75	3
11278	-15.25	31.25	3
11278	-15.75	30.75	3
11278	-16.25	30.75	3
11278	-16.75	31.25	3
11278	-19.25	31.25	3
11278	-20.25	30.25	3
11278	-20.25	29.75	3
11278	-19.75	29.25	3
11278	-19.75	27.75	3
11278	-20.75	27.75	3
11278	-20.75	26.25	3
11278	-19.75	25.25	3
11278	-19.75	23.25	3
11278	-19.25	22.75	3
11278	-18.25	22.75	3
11278	-16.75	21.25	3
11278	-15.25	21.25	3
11278	-14.75	21.75	3
11278	-12.75	21.75	3
11278	-12.75	22.25	3
11278	-13.25	22.75	3
11278	-13.25	23.25	3
11278	-12.75	23.75	3
11278	-12.75	25.75	3
11278	-11.75	25.75	3
11278	-11.75	26.25	3
11278	-12.75	27.25	3
11278	-13.75	27.25	3
11278	-14.25	27.75	3
11278	-17.25	27.75	3
11278	-18.25	28.75	3
11278	-18.25	29.25	3
11278	-17.75	29.25	3
11278	-17.25	28.75	3
11278	-15.75	28.75	3
11278	-15.75	29.75	3
11278	-15.25	30.25	3
11278	-14.75	30.25	3
11278	-14.25	29.75	3
11278	-14.25	28.75	3
11278	-13.75	28.75	3
11278	-13.25	29.25	3
11278	-12.75	29.25	3
11278	-12.75	28.25	3
11278	-12.25	28.25	3
11278	-11.75	28.75	3
11278	-11.25	28.75	3
11278	-11.25	27.75	3
11278	-9.75	27.75	3
11278	-9.75	28.25	3
11278	-12.25	30.75	3
11278	-13.25	30.75	3
11278	-13.25	31.25	3
11278	-12.25	32.25	3
11278	-12.25	33.25	3
11278	-10.25	33.25	3
11278	-9.75	33.75	3
11278	-8.75	33.75	3
11278	-7.25	35.25	3
11278	-6.75	35.25	3
11278	-6.25	34.75	3
11278	-5.75	34.75	3
11278	-5.75	35.25	3
11278	-7.25	36.75	3
11278	-7.25	37.75	3
11278	-8.25	37.75	3
11278	-8.75	38.25	3
11278	-8.75	38.75	3
11278	-7.75	39.75	3
11278	-7.25	39.75	3
11278	-6.75	39.25	3
11278	-6.25	39.25	3
11278	-5.75	39.75	3
11278	-5.25	39.75	3
11278	-5.25	38.75	3
11278	-4.75	38.25	3
11278	-4.25	38.25	3
11278	-3.25	39.25	3
11278	-2.75	39.25	3
11278	-2.25	38.75	3
11278	-1.25	38.75	3
11278	-0.75	38.25	3
11278	-0.25	38.25	3
11278	0.25	38.75	3
11278	0.25	39.25	3
11278	-0.75	39.25	3
11278	-0.75	39.75	3
11278	1.25	41.75	3
11278	1.25	42.75	3
11278	1.75	43.25	3
11278	2.75	43.25	3
11278	3.25	43.75	3
11278	4.25	43.75	3
11278	4.75	44.25	3
11278	4.75	46.25	3
11278	5.25	46.25	3
11278	5.25	34.75	3
11278	2.75	32.25	3
11278	2.25	32.25	3
11278	2.25	32.75	3
11278	3.75	34.25	3
11278	3.75	34.75	3
11278	3.25	35.25	3
11278	2.75	35.25	3
11278	2.75	34.25	3
11278	1.75	34.25	3
11278	1.25	33.75	3
11278	-0.25	33.75	3
11278	-0.25	34.75	3
11278	-1.25	35.75	3
11278	-1.75	35.75	3
11278	-1.75	35.25	3
11278	-1.25	34.75	3
11278	-1.25	33.75	3
11278	-0.25	32.75	3
11278	0.75	32.75	3
11278	1.75	31.75	3
11278	1.75	30.75	3
11278	2.25	30.25	3
11278	2.25	28.75	3
11278	1.75	28.25	3
11278	0.75	28.25	3
11278	0.75	27.25	3
11278	0.25	26.75	3
11278	0.25	26.25	3
11278	1.25	26.25	3
11278	2.25	25.25	3
11278	2.25	24.75	3
11278	1.75	24.25	3
11278	0.25	24.25	3
11278	0.25	25.25	3
11278	-0.25	25.25	3
11278	-1.25	24.25	3
11278	-1.25	23.25	3
11278	-1.75	22.75	3
11278	-2.25	22.75	3
11278	-3.25	23.75	3
11278	-4.25	23.75	3
11278	-4.25	24.75	3
11278	-5.25	25.75	3
11278	-5.75	25.75	3
11278	-6.75	24.75	3
11278	-8.25	24.75	3
11278	-8.75	25.25	3
11278	-9.25	25.25	3
11278	-9.25	24.75	3
11278	-8.25	23.75	3
11278	-6.75	23.75	3
11278	-6.25	24.25	3
11278	-5.75	24.25	3
11278	-5.25	23.75	3
11278	-5.25	23.25	3
11278	-6.25	23.25	3
11278	-6.75	22.75	3
11278	-6.75	21.25	3
11278	-6.25	20.75	3
11278	-5.25	20.75	3
11278	-4.25	19.75	3
11278	-3.75	19.75	3
11278	-3.25	20.25	3
11278	-2.75	20.25	3
11278	-2.75	19.75	3
11278	-3.25	19.25	3
11278	-3.25	18.75	3
11278	-1.25	18.75	3
11278	-0.75	18.25	3
11278	-0.75	17.25	3
11278	-0.25	16.75	3
11278	0.25	16.75	3
11278	1.25	17.75	3
11278	2.25	17.75	3
11278	2.25	18.75	3
11278	3.75	18.75	3
11278	4.25	18.25	3
11278	5.25	18.25	3
11278	5.25	17.75	3
11278	4.75	17.25	3
11278	3.75	17.25	3
11278	2.25	15.75	3
11278	2.25	14.75	3
11278	1.75	14.75	3
11278	1.25	15.25	3
11278	0.75	15.25	3
11278	0.75	14.75	3
11278	1.25	14.25	3
11278	1.25	13.25	3
11278	2.25	13.25	3
11278	2.25	12.75	3
11278	1.75	12.25	3
11278	1.75	11.25	3
11278	0.75	11.25	3
11278	0.75	8.75	3
11278	1.25	8.25	3
11278	1.25	7.75	3
11278	0.75	7.25	3
11278	0.75	6.25	3
11278	-0.25	6.25	3
11278	-0.75	5.75	3
11278	-0.75	4.75	3
11278	-1.75	4.75	3
11278	-1.75	4.25	3
11278	-0.75	3.25	3
11278	-0.75	2.75	3
11278	-2.25	2.75	3
11278	-2.25	3.75	3
11278	-3.25	4.75	3
11278	-3.75	4.75	3
11278	-3.75	3.75	3
11278	-4.25	3.75	3
11278	-4.75	4.25	3
11278	-4.75	5.25	3
11278	-6.75	7.25	3
11278	-6.75	7.75	3
11278	-5.75	7.75	3
11278	-4.25	9.25	3
11278	-4.25	9.75	3
11278	-4.75	10.25	3
11278	-4.75	10.75	3
11278	-4.25	11.25	3
11278	-3.75	11.25	3
11278	-3.25	10.75	3
11278	-2.75	10.75	3
11278	-1.75	11.75	3
11278	-1.75	12.75	3
11278	-1.25	13.25	3
11278	-1.25	14.75	3
11278	-2.25	15.75	3
11278	-2.75	15.75	3
11278	-3.25	15.25	3
11278	-3.75	15.25	3
11278	-4.25	15.75	3
11278	-4.75	15.75	3
11278	-4.75	14.75	3
11278	-6.75	14.75	3
11278	-6.75	14.25	3
11278	-5.25	12.75	3
11278	-5.25	11.25	3
11278	-5.75	10.75	3
11278	-6.25	10.75	3
11278	-6.25	12.75	3
11278	-6.75	13.25	3
11278	-7.25	13.25	3
11278	-7.75	12.75	3
11278	-9.25	12.75	3
11278	-10.25	13.75	3
11278	-10.75	13.75	3
11278	-11.25	13.25	3
11278	-11.25	12.75	3
11278	-10.75	12.25	3
11278	-9.75	12.25	3
11278	-9.25	11.75	3
11278	-8.25	11.75	3
11278	-8.25	10.25	3
11278	-8.75	9.75	3
11278	-9.75	9.75	3
11278	-10.25	9.25	3
11278	-10.75	9.25	3
11278	-11.25	9.75	3
11278	-12.75	9.75	3
11278	-13.75	8.75	3
11278	-14.25	8.75	3
11278	-14.75	9.25	3
11278	-15.25	9.25	3
11278	-15.25	8.75	3
11278	-14.75	8.25	3
11278	-14.75	5.75	3
11278	-16.75	3.75	3
11278	-17.25	3.75	3
11278	-17.75	4.25	3
11278	-17.75	4.75	3
11278	-16.75	4.75	3
11278	-16.75	8.25	3
11278	-17.25	8.25	3
11278	-17.75	7.75	3
11278	-17.75	6.75	3
11278	-18.25	6.25	3
11278	-18.75	6.25	3
11278	-19.25	6.75	3
11278	-19.75	6.75	3
11278	-19.75	5.75	3
11278	-20.25	5.25	3
11278	-20.25	4.25	3
11278	-20.75	3.75	3
11278	-21.75	3.75	3
11278	-21.75	1.25	3
11278	-20.25	1.25	3
11278	-20.25	1.75	3
11278	-20.75	2.25	3
11278	-20.75	2.75	3
11278	-19.75	2.75	3
11278	-19.25	3.25	3
11278	-17.75	3.25	3
11278	-16.75	2.25	3
11278	-16.25	2.25	3
11278	-16.25	3.25	3
11278	-15.75	3.75	3
11278	-15.25	3.75	3
11278	-12.75	1.25	3
11278	-12.75	-0.25	3
11278	-13.25	-0.75	3
11278	-35.75	-0.75	3
11278	-36.25	-0.25	3
11278	-37.75	-0.25	3
11278	-38.25	-0.75	3
11278	-38.75	-0.75	3
11278	-38.75	1.75	3
11278	-37.25	1.75	3
11278	-36.75	1.25	3
11278	-36.25	1.25	3
11278	-36.25	2.25	3
11278	-35.75	2.25	3
11278	-35.25	1.75	3
11278	-35.25	0.75	3
11278	-34.75	0.25	3
11278	-34.25	0.25	3
11278	-33.75	0.75	3
11278	-32.75	0.75	3
11278	-32.75	1.75	3
11278	-32.25	2.25	3
11278	-30.25	2.25	3
11278	-29.75	2.75	3
11278	-28.75	2.75	3
11278	-28.25	3.25	3
11278	-27.25	3.25	3
11278	-27.25	4.75	3
11278	-27.75	4.75	3
11278	-28.75	3.75	3
11278	-30.25	3.75	3
11278	-30.75	4.25	3
11278	-30.75	5.75	3
11278	-30.25	6.25	3
11278	-30.25	7.75	3
11278	-30.75	7.75	3
11278	-31.25	7.25	3
11278	-32.25	7.25	3
11278	-32.25	6.75	3
11278	-31.75	6.25	3
11278	-31.75	5.75	3
11278	-32.75	5.75	3
11278	-33.75	4.75	3
11278	-35.25	4.75	3
11278	-35.25	5.75	3
11278	-38.25	8.75	3
11278	-38.25	9.25	3
11278	-36.75	9.25	3
11278	-36.25	8.75	3
11278	-36.25	7.75	3
11278	-35.75	7.75	3
11278	-34.75	8.75	3
11278	-34.75	9.25	3
11278	-35.25	9.75	3
11278	-36.25	9.75	3
11278	-37.75	11.25	3
11278	-37.75	11.75	3
11278	-36.75	12.75	3
11278	-36.75	14.25	3
11278	-37.75	14.25	3
11278	-38.25	14.75	3
11278	-38.75	14.75	3
11278	-38.75	14.25	3
11278	-38.25	13.75	3
11278	-38.25	13.25	3
11278	-38.75	13.25	3
11278	-39.75	14.25	3
11278	-39.75	16.25	3
11278	-40.75	16.25	3
11278	-40.75	17.25	3
11278	-41.75	18.25	3
11278	-42.75	18.25	3
11278	-43.25	18.75	3
11278	-43.25	19.25	3
11278	-41.75	19.25	3
11278	-41.25	18.75	3
11278	-40.75	18.75	3
11278	-40.75	19.75	3
11278	-40.25	20.25	3
11278	-40.25	22.75	3
11278	-40.75	23.25	3
11278	-40.75	24.25	3
11278	-41.75	24.25	3
11278	-42.25	24.75	3
11278	-42.25	25.25	3
11278	-41.25	26.25	3
11278	-41.25	26.75	3
11278	-42.25	26.75	3
11278	-42.25	28.25	3
11278	-40.75	29.75	3
11278	-40.75	30.25	3
11278	-42.25	31.75	3
11278	-42.75	31.75	3
11278	-44.25	30.25	3
11278	-44.75	30.25	3
11278	-45.25	30.75	3
11278	-45.25	38.25	3
11278	-44.25	39.25	3
11278	-43.25	39.25	3
11278	-43.25	39.75	3
11278	-45.25	41.75	3
11289	-45.25	39.75	3
11289	-45.25	40.25	3
11289	-44.75	40.25	3
11289	-44.75	39.75	3
11289	-45.25	39.75	3
11300	-15.75	47.25	3
11300	-15.75	47.75	3
11300	-14.75	47.75	3
11300	-14.75	48.75	3
11300	4.75	48.75	3
11300	5.25	48.25	3
11300	5.25	47.75	3
11300	4.75	47.25	3
11300	3.75	47.25	3
11300	3.25	46.75	3
11300	3.25	45.75	3
11300	2.75	45.25	3
11300	2.75	44.25	3
11300	2.25	44.25	3
11300	1.75	44.75	3
11300	1.25	44.75	3
11300	0.75	44.25	3
11300	0.75	43.25	3
11300	0.25	42.75	3
11300	0.25	41.75	3
11300	-0.75	40.75	3
11300	-1.25	40.75	3
11300	-1.75	41.25	3
11300	-3.25	41.25	3
11300	-3.75	40.75	3
11300	-5.25	40.75	3
11300	-5.75	41.25	3
11300	-5.75	42.25	3
11300	-11.75	42.25	3
11300	-11.75	42.75	3
11300	-11.25	43.25	3
11300	-11.25	44.25	3
11300	-10.75	44.75	3
11300	-10.75	45.25	3
11300	-11.25	45.25	3
11300	-11.75	44.75	3
11300	-12.25	44.75	3
11300	-12.25	45.25	3
11300	-11.75	45.75	3
11300	-11.75	46.25	3
11300	-12.25	46.25	3
11300	-13.25	45.25	3
11300	-13.75	45.25	3
11300	-14.75	46.25	3
11300	-15.25	46.25	3
11300	-15.25	45.25	3
11300	-15.75	45.25	3
11300	-16.25	45.75	3
11300	-16.25	46.25	3
11300	-15.75	46.75	3
11300	-15.75	47.25	3
11311	3.75	29.75	3
11311	3.75	30.25	3
11311	4.25	30.75	3
11311	4.75	30.75	3
11311	5.25	30.25	3
11311	5.25	26.75	3
11311	4.75	26.25	3
11311	4.75	25.75	3
11311	5.25	25.25	3
11311	5.25	22.75	3
11311	4.75	22.25	3
11311	4.75	21.75	3
11311	5.25	21.25	3
11311	5.25	19.75	3
11311	4.75	19.25	3
11311	4.25	19.25	3
11311	3.75	19.75	3
11311	2.75	19.75	3
11311	0.75	21.75	3
11311	0.25	21.75	3
11311	-0.25	21.25	3
11311	-0.75	21.25	3
11311	-0.75	21.75	3
11311	-0.25	22.25	3
11311	-0.25	23.25	3
11311	0.25	23.25	3
11311	0.75	22.75	3
11311	1.75	22.75	3
11311	1.75	21.75	3
11311	3.25	21.75	3
11311	3.75	22.25	3
11311	3.75	23.25	3
11311	4.25	23.75	3
11311	4.25	24.25	3
11311	3.75	24.75	3
11311	3.75	25.75	3
11311	2.75	25.75	3
11311	2.75	28.25	3
11311	3.75	29.25	3
11311	3.75	29.75	3
7284	-28.75	48.25	2151
7284	-28.75	48.75	2151
7284	-27.25	48.75	2151
7284	-27.25	48.25	2151
7284	-27.75	47.75	2151
7284	-28.25	47.75	2151
7284	-28.75	48.25	2151
16143	-45.25	29.75	634
16143	-45.25	30.25	634
16143	-44.25	30.25	634
16143	-42.75	31.75	634
16143	-42.25	31.75	634
16143	-40.75	30.25	634
16143	-40.75	29.75	634
16143	-42.25	28.25	634
16143	-42.25	26.75	634
16143	-41.25	26.75	634
16143	-41.25	26.25	634
16143	-42.25	25.25	634
16143	-42.25	24.75	634
16143	-41.75	24.25	634
16143	-40.75	24.25	634
16143	-40.75	23.25	634
16143	-40.25	22.75	634
16143	-40.25	20.25	634
16143	-40.75	19.75	634
16143	-40.75	18.75	634
16143	-41.25	18.75	634
16143	-41.75	19.25	634
16143	-43.25	19.25	634
16143	-43.25	18.75	634
16143	-42.75	18.25	634
16143	-41.75	18.25	634
16143	-40.75	17.25	634
16143	-40.75	16.25	634
16143	-39.75	16.25	634
16143	-39.75	14.25	634
16143	-38.75	13.25	634
16143	-38.25	13.25	634
16143	-38.25	13.75	634
16143	-38.75	14.25	634
16143	-38.75	14.75	634
16143	-38.25	14.75	634
16143	-37.75	14.25	634
16143	-36.75	14.25	634
16143	-36.75	12.75	634
16143	-37.75	11.75	634
16143	-39.75	11.75	634
16143	-40.75	10.75	634
16143	-41.25	10.75	634
16143	-41.75	11.25	634
16143	-41.75	12.25	634
16143	-43.25	13.75	634
16143	-45.25	13.75	634
16143	-45.25	14.25	634
16143	-44.75	14.75	634
16143	-44.75	15.25	634
16143	-45.25	15.75	634
16143	-45.25	29.75	634
8948	-19.25	47.75	2558
8948	-19.25	48.25	2558
8948	-18.75	48.75	2558
8948	-15.25	48.75	2558
8948	-14.75	48.25	2558
8948	-14.75	47.75	2558
8948	-15.75	47.75	2558
