group	label	showSelected1
1	Cluster 160: 705/25267 pixels shown, logFC -5.1 to 4.9, log10(p) 0.0 to 4.5	160
1	Cluster 194: 1271/4696 pixels shown, logFC -4.5 to 4.9, log10(p) 0.0 to 4.0	194
1	Cluster 448: 1146/4195 pixels shown, logFC -4.4 to 4.3, log10(p) 0.0 to 3.5	448
1	Cluster 459: 165/5626 pixels shown, logFC -4.5 to 4.3, log10(p) 0.0 to 4.1	459
1	Cluster 638: 381/381 pixels shown, logFC -4.4 to 3.0, log10(p) 0.0 to 2.5	638
1	Cluster 654: 629/18730 pixels shown, logFC -4.6 to 4.9, log10(p) 0.0 to 5.7	654
1	Cluster 1276: 87/87 pixels shown, logFC -4.1 to 1.8, log10(p) 0.0 to 2.1	1276
1	Cluster 1442: 322/1857 pixels shown, logFC -4.4 to 4.5, log10(p) 0.0 to 4.4	1442
1	Cluster 2553: 120/120 pixels shown, logFC -4.2 to 1.8, log10(p) 0.0 to 2.3	2553
1	Cluster 2555: 52/52 pixels shown, logFC -3.7 to 0.3, log10(p) 0.1 to 1.8	2555
1	Cluster 2774: 38/38 pixels shown, logFC -3.6 to 1.8, log10(p) 0.1 to 1.6	2774
1	Cluster 2939: 61/91 pixels shown, logFC -3.6 to 3.0, log10(p) 0.0 to 1.6	2939
