group	x	y	clickSelects
4544	-45.25	48.75	163
4544	-45.25	49.25	163
4544	-23.75	49.25	163
4544	-23.75	48.75	163
4544	-24.75	47.75	163
4544	-24.75	46.75	163
4544	-25.75	46.75	163
4544	-26.25	46.25	163
4544	-26.25	45.75	163
4544	-25.25	45.75	163
4544	-25.25	44.75	163
4544	-23.75	44.75	163
4544	-23.75	45.75	163
4544	-22.75	45.75	163
4544	-20.75	47.75	163
4544	-20.25	47.75	163
4544	-20.25	46.75	163
4544	-19.75	46.75	163
4544	-18.75	47.75	163
4544	-18.75	48.75	163
4544	-18.25	49.25	163
4544	-17.75	49.25	163
4544	-17.25	48.75	163
4544	-16.25	48.75	163
4544	-16.25	48.25	163
4544	-17.75	46.75	163
4544	-17.75	46.25	163
4544	-16.75	45.25	163
4544	-15.75	45.25	163
4544	-15.75	44.25	163
4544	-14.25	42.75	163
4544	-13.25	42.75	163
4544	-12.75	42.25	163
4544	-12.25	42.25	163
4544	-12.25	43.25	163
4544	-11.75	43.25	163
4544	-10.75	42.25	163
4544	-10.75	41.75	163
4544	-11.75	41.75	163
4544	-11.75	40.75	163
4544	-12.25	40.75	163
4544	-12.75	41.25	163
4544	-15.25	41.25	163
4544	-15.25	39.75	163
4544	-14.25	39.75	163
4544	-14.25	38.25	163
4544	-14.75	37.75	163
4544	-14.75	36.75	163
4544	-16.75	34.75	163
4544	-17.25	34.75	163
4544	-17.75	35.25	163
4544	-17.75	35.75	163
4544	-16.75	35.75	163
4544	-16.25	36.25	163
4544	-16.25	37.75	163
4544	-16.75	38.25	163
4544	-16.75	40.25	163
4544	-17.75	41.25	163
4544	-20.25	41.25	163
4544	-21.25	40.25	163
4544	-21.25	39.75	163
4544	-20.75	39.25	163
4544	-20.75	37.75	163
4544	-21.75	37.75	163
4544	-21.75	36.25	163
4544	-20.75	35.25	163
4544	-20.75	34.75	163
4544	-21.25	34.75	163
4544	-22.25	35.75	163
4544	-22.75	35.75	163
4544	-22.75	35.25	163
4544	-21.75	34.25	163
4544	-21.75	33.75	163
4544	-22.25	33.25	163
4544	-23.75	33.25	163
4544	-23.75	35.25	163
4544	-24.25	35.75	163
4544	-24.25	36.25	163
4544	-22.75	37.75	163
4544	-22.75	38.25	163
4544	-23.25	38.25	163
4544	-24.75	36.75	163
4544	-25.25	36.75	163
4544	-25.25	37.25	163
4544	-24.75	37.75	163
4544	-24.75	40.25	163
4544	-25.25	40.25	163
4544	-25.75	39.75	163
4544	-25.75	37.75	163
4544	-26.75	37.75	163
4544	-26.75	36.75	163
4544	-27.75	36.75	163
4544	-27.75	36.25	163
4544	-27.25	35.75	163
4544	-27.25	35.25	163
4544	-27.75	34.75	163
4544	-28.25	34.75	163
4544	-28.75	35.25	163
4544	-29.25	35.25	163
4544	-29.25	34.75	163
4544	-28.75	34.25	163
4544	-28.75	33.75	163
4544	-29.75	32.75	163
4544	-30.25	32.75	163
4544	-30.75	33.25	163
4544	-31.25	33.25	163
4544	-32.75	31.75	163
4544	-32.75	30.75	163
4544	-33.25	30.75	163
4544	-33.75	31.25	163
4544	-34.75	31.25	163
4544	-34.75	31.75	163
4544	-33.75	32.75	163
4544	-33.75	33.75	163
4544	-33.25	33.75	163
4544	-32.75	33.25	163
4544	-32.25	33.25	163
4544	-32.25	33.75	163
4544	-33.25	34.75	163
4544	-33.25	35.25	163
4544	-32.25	35.25	163
4544	-32.25	36.75	163
4544	-32.75	36.75	163
4544	-33.25	36.25	163
4544	-34.25	36.25	163
4544	-34.25	35.25	163
4544	-35.25	34.25	163
4544	-35.25	33.25	163
4544	-35.75	32.75	163
4544	-36.25	32.75	163
4544	-36.25	33.75	163
4544	-37.25	34.75	163
4544	-37.25	35.75	163
4544	-38.25	36.75	163
4544	-38.75	36.75	163
4544	-39.25	36.25	163
4544	-39.25	34.75	163
4544	-38.25	33.75	163
4544	-37.25	33.75	163
4544	-37.25	33.25	163
4544	-37.75	32.75	163
4544	-39.25	32.75	163
4544	-39.75	33.25	163
4544	-39.75	34.25	163
4544	-40.25	34.75	163
4544	-40.25	36.75	163
4544	-41.25	36.75	163
4544	-41.75	37.25	163
4544	-41.75	37.75	163
4544	-40.75	38.75	163
4544	-40.75	39.25	163
4544	-41.25	39.25	163
4544	-42.25	38.25	163
4544	-43.25	38.25	163
4544	-43.75	37.75	163
4544	-43.75	36.25	163
4544	-41.75	36.25	163
4544	-41.75	35.25	163
4544	-40.75	34.25	163
4544	-40.75	33.75	163
4544	-41.75	33.75	163
4544	-41.75	33.25	163
4544	-41.25	32.75	163
4544	-41.25	31.75	163
4544	-40.25	30.75	163
4544	-39.75	30.75	163
4544	-39.75	31.25	163
4544	-40.25	31.75	163
4544	-40.25	32.25	163
4544	-39.75	32.25	163
4544	-38.75	31.25	163
4544	-38.75	30.75	163
4544	-39.75	29.75	163
4544	-39.75	28.75	163
4544	-40.25	28.75	163
4544	-41.25	29.75	163
4544	-42.25	29.75	163
4544	-42.75	30.25	163
4544	-43.25	30.25	163
4544	-43.25	29.25	163
4544	-44.25	29.25	163
4544	-44.25	28.75	163
4544	-43.75	28.25	163
4544	-42.75	28.25	163
4544	-42.25	27.75	163
4544	-39.25	27.75	163
4544	-39.25	26.75	163
4544	-38.75	26.25	163
4544	-38.75	25.25	163
4544	-38.25	24.75	163
4544	-38.25	22.75	163
4544	-37.25	21.75	163
4544	-37.25	21.25	163
4544	-38.25	21.25	163
4544	-38.75	20.75	163
4544	-38.75	19.75	163
4544	-39.75	18.75	163
4544	-39.75	18.25	163
4544	-38.75	18.25	163
4544	-38.25	17.75	163
4544	-37.75	17.75	163
4544	-37.25	18.25	163
4544	-37.25	19.25	163
4544	-36.75	19.25	163
4544	-36.25	18.75	163
4544	-35.75	18.75	163
4544	-35.75	19.75	163
4544	-35.25	20.25	163
4544	-34.25	20.25	163
4544	-33.75	20.75	163
4544	-33.75	22.75	163
4544	-32.75	22.75	163
4544	-32.25	23.25	163
4544	-32.25	24.25	163
4544	-31.75	24.75	163
4544	-31.75	25.75	163
4544	-31.25	26.25	163
4544	-30.75	26.25	163
4544	-30.75	25.25	163
4544	-30.25	24.75	163
4544	-30.25	23.75	163
4544	-29.25	22.75	163
4544	-29.25	21.75	163
4544	-28.25	21.75	163
4544	-27.75	21.25	163
4544	-27.75	20.75	163
4544	-28.25	20.25	163
4544	-29.25	20.25	163
4544	-29.25	19.25	163
4544	-30.25	19.25	163
4544	-30.75	18.75	163
4544	-30.75	18.25	163
4544	-29.25	18.25	163
4544	-27.25	20.25	163
4544	-26.75	20.25	163
4544	-26.25	19.75	163
4544	-26.25	18.75	163
4544	-25.25	17.75	163
4544	-24.75	17.75	163
4544	-24.75	18.75	163
4544	-24.25	19.25	163
4544	-24.25	20.25	163
4544	-23.75	20.25	163
4544	-22.75	19.25	163
4544	-22.75	18.25	163
4544	-21.75	18.25	163
4544	-21.75	17.75	163
4544	-22.75	16.75	163
4544	-22.75	15.25	163
4544	-22.25	15.25	163
4544	-19.75	17.75	163
4544	-19.25	17.75	163
4544	-18.75	17.25	163
4544	-18.75	16.75	163
4544	-19.75	16.75	163
4544	-21.25	15.25	163
4544	-21.25	14.75	163
4544	-20.75	14.25	163
4544	-20.75	13.75	163
4544	-21.75	13.75	163
4544	-21.75	12.75	163
4544	-22.75	12.75	163
4544	-23.25	12.25	163
4544	-23.25	11.25	163
4544	-23.75	10.75	163
4544	-23.75	10.25	163
4544	-22.25	10.25	163
4544	-22.25	11.25	163
4544	-21.75	11.75	163
4544	-20.25	11.75	163
4544	-19.75	11.25	163
4544	-18.75	11.25	163
4544	-17.75	10.25	163
4544	-17.25	10.25	163
4544	-16.75	10.75	163
4544	-15.75	10.75	163
4544	-14.75	11.75	163
4544	-14.75	12.25	163
4544	-15.25	12.75	163
4544	-15.25	14.25	163
4544	-13.25	14.25	163
4544	-12.75	14.75	163
4544	-12.75	16.75	163
4544	-12.25	16.75	163
4544	-11.25	15.75	163
4544	-11.25	14.25	163
4544	-12.25	14.25	163
4544	-12.25	13.25	163
4544	-13.25	13.25	163
4544	-13.75	12.75	163
4544	-13.75	12.25	163
4544	-13.25	11.75	163
4544	-13.25	11.25	163
4544	-14.25	11.25	163
4544	-14.25	8.75	163
4544	-13.75	8.25	163
4544	-13.75	7.25	163
4544	-13.25	6.75	163
4544	-13.25	5.75	163
4544	-12.75	5.75	163
4544	-11.75	6.75	163
4544	-11.75	7.75	163
4544	-10.75	8.75	163
4544	-10.75	9.75	163
4544	-10.25	10.25	163
4544	-10.25	11.25	163
4544	-9.75	11.25	163
4544	-9.25	10.75	163
4544	-7.75	10.75	163
4544	-7.75	11.75	163
4544	-7.25	11.75	163
4544	-5.75	10.25	163
4544	-4.75	10.25	163
4544	-4.25	9.75	163
4544	-4.25	9.25	163
4544	-5.75	9.25	163
4544	-6.75	10.25	163
4544	-7.25	10.25	163
4544	-7.25	8.75	163
4544	-6.75	8.25	163
4544	-6.75	7.75	163
4544	-7.25	7.25	163
4544	-8.75	7.25	163
4544	-9.75	8.25	163
4544	-10.25	8.25	163
4544	-10.25	7.75	163
4544	-9.75	7.25	163
4544	-9.75	6.25	163
4544	-8.75	5.25	163
4544	-8.75	4.75	163
4544	-9.25	4.25	163
4544	-9.25	1.75	163
4544	-7.25	1.75	163
4544	-7.25	1.25	163
4544	-9.75	-1.25	163
4544	-45.25	-1.25	163
4544	-45.25	5.25	163
4544	-44.25	5.25	163
4544	-43.75	5.75	163
4544	-43.75	6.75	163
4544	-43.25	6.75	163
4544	-42.75	6.25	163
4544	-42.25	6.25	163
4544	-41.75	6.75	163
4544	-41.75	7.25	163
4544	-42.75	7.25	163
4544	-43.75	8.25	163
4544	-44.25	8.25	163
4544	-44.75	7.75	163
4544	-45.25	7.75	163
4544	-45.25	12.25	163
4544	-43.75	12.25	163
4544	-43.75	11.75	163
4544	-44.25	11.25	163
4544	-44.25	10.75	163
