group	label	showSelected1
1	Cluster 29: 1243/47235 pixels shown, logFC -3.9 to 5.6, log10(p) 0.0 to 6.2	29
1	Cluster 298: 617/8959 pixels shown, logFC -3.7 to 5.4, log10(p) 0.0 to 5.7	298
1	Cluster 503: 1943/4007 pixels shown, logFC -3.3 to 5.5, log10(p) 0.0 to 5.8	503
1	Cluster 783: 168/2617 pixels shown, logFC -3.3 to 5.2, log10(p) 0.0 to 4.9	783
1	Cluster 993: 9/875 pixels shown, logFC -3.0 to 3.6, log10(p) 0.0 to 1.9	993
1	Cluster 1169: 76/167 pixels shown, logFC -2.2 to 5.8, log10(p) 0.0 to 7.4	1169
1	Cluster 1202: 32/345 pixels shown, logFC -2.2 to 4.9, log10(p) 0.1 to 4.7	1202
1	Cluster 1837: 146/354 pixels shown, logFC -2.2 to 5.2, log10(p) 0.1 to 6.0	1837
1	Cluster 1838: 122/183 pixels shown, logFC 0.3 to 6.0, log10(p) 0.1 to 8.5	1838
1	Cluster 1890: 33/33 pixels shown, logFC -2.2 to 3.6, log10(p) 0.1 to 1.8	1890
1	Cluster 2028: 2/51 pixels shown, logFC 0.7 to 4.5, log10(p) 0.3 to 3.3	2028
1	Cluster 2159: 65/65 pixels shown, logFC -0.2 to 4.7, log10(p) 0.0 to 3.6	2159
1	Cluster 2246: 85/85 pixels shown, logFC -2.2 to 3.0, log10(p) 0.1 to 1.4	2246
1	Cluster 2498: 119/119 pixels shown, logFC -0.5 to 5.3, log10(p) 0.1 to 5.3	2498
