group	label	showSelected1
1	Cluster 17: 180/9598 pixels shown, logFC -3.9 to 3.0, log10(p) 0.0 to 44.9	17
1	Cluster 116: 1/15378 pixels shown, logFC -5.2 to 3.6, log10(p) 0.0 to 6.0	116
1	Cluster 384: 146/473 pixels shown, logFC -2.4 to -0.1, log10(p) 0.3 to 34.9	384
1	Cluster 559: 202/202 pixels shown, logFC -3.5 to -0.4, log10(p) 4.1 to 36.5	559
1	Cluster 643: 1369/2820 pixels shown, logFC -5.2 to 1.7, log10(p) 0.0 to 7.9	643
1	Cluster 846: 271/271 pixels shown, logFC -3.3 to -0.6, log10(p) 1.1 to 20.6	846
1	Cluster 965: 112/1134 pixels shown, logFC 0.3 to 2.3, log10(p) 0.7 to 29.6	965
1	Cluster 1284: 825/1229 pixels shown, logFC -1.3 to 2.6, log10(p) 0.0 to 5.0	1284
1	Cluster 1485: 148/148 pixels shown, logFC -3.6 to -1.1, log10(p) 6.4 to 23.5	1485
1	Cluster 1499: 853/5344 pixels shown, logFC -2.7 to 2.0, log10(p) 0.0 to 32.7	1499
1	Cluster 2580: 46/493 pixels shown, logFC -0.3 to 1.4, log10(p) 0.0 to 16.9	2580
1	Cluster 2626: 663/1709 pixels shown, logFC -1.1 to 2.1, log10(p) 0.0 to 18.4	2626
1	Cluster 2930: 84/84 pixels shown, logFC -3.0 to -1.2, log10(p) 20.8 to 54.0	2930
