group	fill	clickSelects
1	#FFFFFF	276
4	#FFFFFF	276
5	#FFFFFF	276
6	#FFFFFF	276
7	#FFFFFF	276
8	#FFFFFF	276
9	#FFFFFF	1625
10	#FFFFFF	1625
11	#FFFFFF	1625
12	#FFFFFF	1625
13	#FFFFFF	276
14	#FFFFFF	1957
15	#FFFFFF	1625
16	#FFFFFF	276
17	#FFFFFF	1625
18	#FFFFFF	276
19	#FFFFFF	1624
20	#FFFFFF	276
21	#FFFFFF	276
22	#FFFFFF	276
23	#FFFFFF	1624
24	#FFFFFF	276
25	#FFFFFF	1957
26	#FFFFFF	1624
27	#FFFFFF	1624
28	#FFFFFF	1624
29	#FFFFFF	1624
30	#FFFEFE	527
31	#FFFEFE	527
32	#FFFEFE	527
33	#FFFEFE	527
34	#FFFFFF	1624
35	#FFFEFE	527
36	#FFFFFF	276
37	#FFFEFE	527
38	#FFFFFF	1174
39	#FFFFFF	1174
40	#FFFFFF	1174
41	#FFFFFF	1174
42	#FFFFFF	1174
43	#FFFFFF	1174
44	#FFFFFF	1174
45	#FFFFFF	1174
46	#FFFFFF	276
47	#FFFFFF	276
48	#FFFFFF	276
49	#FFFFFF	276
50	#FFFFFF	1957
52	#FFFFFF	276
53	#FFFFFF	1957
54	#FFFFFF	1957
55	#FFFFFF	276
56	#FFFFFF	276
57	#FFFFFF	1625
58	#FFFFFF	1625
59	#FFFFFF	1625
60	#FFFFFF	1625
61	#FFFFFF	1625
62	#FFFFFF	1625
63	#FFFFFF	276
65	#FFFFFF	1625
66	#FFFFFF	1625
67	#FFFFFF	276
68	#FFFFFF	276
69	#FFFFFF	1624
70	#FFFFFF	1624
71	#FFFFFF	276
72	#FFFFFF	276
73	#FFFFFF	276
74	#FFFFFF	276
75	#FFFFFF	1957
76	#FFFFFF	1624
77	#FFFFFF	1624
78	#FFFFFF	1624
79	#FFFFFF	1624
80	#FFFFFF	1624
81	#FFFEFE	527
82	#FFFEFE	527
83	#FFFFFF	1624
84	#FFFFFF	1624
85	#FFFEFE	527
86	#FFFFFF	276
87	#FFFEFE	527
88	#FFFEFE	527
89	#FFFFFF	1174
90	#FFFFFF	1174
91	#FFFFFF	1174
92	#FFFFFF	1174
93	#FFFFFF	1174
94	#FFFFFF	1174
95	#FFFFFF	1174
97	#FFFFFF	276
98	#FFFFFF	276
99	#FFFFFF	276
100	#FFFFFF	276
101	#FFFFFF	276
102	#FFFFFF	1957
103	#FFFFFF	1957
104	#FFFFFF	1957
105	#FFFFFF	276
106	#FFFFFF	276
107	#FFFFFF	276
108	#FFFFFF	1625
109	#FFFFFF	1625
110	#FFFFFF	1625
111	#FFFFFF	1625
112	#FFFFFF	1625
113	#FFFFFF	1625
114	#FFFFFF	276
115	#FFFFFF	1957
116	#FFFFFF	1625
117	#FFFFFF	1625
118	#FFFFFF	276
119	#FFFFFF	276
120	#FFFFFF	1624
121	#FFFFFF	1624
122	#FFFFFF	276
123	#FFFFFF	276
124	#FFFFFF	276
125	#FFFFFF	276
126	#FFFFFF	1957
127	#FFFFFF	1624
128	#FFFFFF	1624
129	#FFFFFF	1624
130	#FFFFFF	1624
131	#FFFEFE	527
132	#FFFFFF	1624
133	#FFFFFF	1624
134	#FFFFFF	1624
135	#FFFFFF	1624
136	#FFFEFE	527
137	#FFFFFF	276
138	#FFFEFE	527
139	#FFFEFE	527
140	#FFFFFF	1174
141	#FFFFFF	1174
142	#FFFFFF	1174
143	#FFFFFF	1174
144	#FFFFFF	1174
145	#FFFFFF	1174
146	#FFFFFF	1174
147	#FFFFFF	276
148	#FFFFFF	276
149	#FFFFFF	1957
150	#FFFFFF	1957
151	#FFFFFF	1957
153	#FFFFFF	1957
154	#FFFFFF	1957
155	#FFFFFF	276
157	#FFFFFF	1957
158	#FFFFFF	1957
159	#FFFFFF	1957
160	#FFFFFF	1957
161	#FFFFFF	276
162	#FFFFFF	276
163	#FFFFFF	276
164	#FFFFFF	276
165	#FFFFFF	1957
166	#FFFFFF	276
167	#FFFFFF	276
168	#FFFFFF	276
169	#FFFFFF	276
170	#FFFFFF	1624
171	#FFFFFF	1624
172	#FFFFFF	1624
173	#FFFFFF	1624
174	#FFFFFF	1624
175	#FFFFFF	276
176	#FFFFFF	1957
177	#FFFFFF	276
178	#FFFFFF	276
179	#FFFFFF	276
180	#FFFFFF	276
181	#FFFFFF	276
182	#FFFFFF	276
183	#FFFFFF	276
184	#FFFFFF	1624
185	#FFFFFF	1624
186	#FFFFFF	1624
187	#FFFFFF	1957
188	#FFFFFF	1174
189	#FFFFFF	1174
190	#FFFFFF	1174
191	#FFFFFF	1174
192	#FFFFFF	1174
193	#FFFFFF	1174
194	#FFFFFF	1174
195	#FFFFFF	1174
196	#FFFFFF	1043
198	#FFFFFF	276
199	#FFFFFF	276
200	#FFFFFF	1957
201	#FFFFFF	1957
202	#FFFFFF	276
203	#FFFFFF	276
204	#FFFFFF	1957
205	#FFFFFF	276
208	#FFFFFF	1957
209	#FFFFFF	1957
210	#FFFFFF	276
211	#FFFFFF	276
212	#FFFFFF	276
213	#FFFFFF	276
214	#FFFFFF	276
215	#FFFFFF	276
216	#FFFFFF	276
217	#FFFFFF	276
218	#FFFFFF	276
219	#FFFFFF	276
220	#FFFFFF	276
221	#FFFFFF	1624
222	#FFFFFF	1624
223	#FFFFFF	1624
224	#FFFFFF	276
225	#FFFFFF	276
226	#FFFFFF	276
227	#FFFFFF	1957
228	#FFFFFF	276
229	#FFFFFF	276
230	#FFFFFF	276
231	#FFFFFF	276
232	#FFFFFF	276
233	#FFFFFF	276
234	#FFFFFF	276
235	#FFFFFF	1624
236	#FFFFFF	1624
237	#FFFFFF	1174
238	#FFFFFF	276
239	#FFFFFF	1174
240	#FFFFFF	1174
241	#FFFFFF	1174
242	#FFFFFF	1174
243	#FFFFFF	1174
244	#FFFFFF	276
245	#FFFFFF	1174
246	#FFFFFF	1043
247	#FFFFFF	1043
248	#FFFFFF	276
249	#FFFFFF	276
250	#FFFFFF	1957
251	#FFFFFF	1957
252	#FFFFFF	276
254	#FFFFFF	1957
255	#FFFFFF	1957
256	#FFFFFF	1957
258	#FFFFFF	1957
259	#FFFFFF	1957
260	#FFFFFF	1957
261	#FFFFFF	276
262	#FFFFFF	276
263	#FFFFFF	276
264	#FFFFFF	276
265	#FFFFFF	276
266	#FFFFFF	276
267	#FFFFFF	276
268	#FFFFFF	276
269	#FFFFFF	276
270	#FFFFFF	276
271	#FFFFFF	1624
272	#FFFFFF	276
273	#FFFFFF	1624
274	#FFFFFF	276
275	#FFFFFF	276
276	#FFFFFF	276
277	#FFFFFF	276
278	#FFFFFF	276
279	#FFFFFF	276
280	#FFFFFF	276
281	#FFFFFF	276
282	#FFFFFF	276
283	#FFFFFF	276
284	#FFFFFF	276
285	#FFFFFF	1624
286	#FFFFFF	1624
287	#FFFFFF	1174
288	#FFFFFF	276
289	#FFFFFF	276
290	#FFFFFF	1174
291	#FFFFFF	1174
292	#FFFFFF	1174
293	#FFFFFF	1174
294	#FFFFFF	276
295	#FFFFFF	1174
296	#FFFFFF	1043
297	#FFFFFF	1043
299	#FFFFFF	276
300	#FFFFFF	276
301	#FFFFFF	1957
302	#FFFFFF	1957
303	#FFFFFF	1957
304	#FFFFFF	276
305	#FFFFFF	276
306	#FFFFFF	1957
307	#FFFFFF	1957
309	#FFFFFF	1957
310	#FFFFFF	1957
311	#FFFFFF	276
312	#FFFFFF	276
313	#FFFFFF	276
314	#FFFFFF	276
315	#FFFFFF	276
316	#FFFFFF	276
317	#FFFFFF	276
318	#FFFFFF	276
319	#FFFFFF	276
320	#FFFFFF	276
321	#FFFFFF	276
322	#FFFFFF	1624
323	#FFFFFF	276
324	#FFFFFF	276
325	#FFFFFF	276
326	#FFFFFF	276
327	#FFFFFF	276
328	#FFFFFF	276
329	#FFFFFF	276
330	#FFFFFF	276
331	#FFFFFF	276
332	#FFFFFF	276
333	#FFFFFF	276
334	#FFFFFF	276
335	#FFFFFF	276
336	#FFFFFF	1624
337	#FFFFFF	1624
338	#FFFFFF	1174
339	#FFFFFF	276
340	#FFFFFF	276
341	#FFFFFF	1174
342	#FFFFFF	1174
343	#FFFFFF	1174
344	#FFFFFF	276
345	#FFFFFF	1174
346	#FFFFFF	1043
347	#FFFFFF	1043
348	#FFFFFF	1043
349	#FFFFFF	276
350	#FFFFFF	276
351	#FFFFFF	1957
352	#FFFFFF	1957
353	#FFFFFF	1957
355	#FFFFFF	276
356	#FFFFFF	1957
357	#FFFFFF	1957
358	#FFFFFF	1957
361	#FFFFFF	276
362	#FFFFFF	276
363	#FFFFFF	276
364	#FFFFFF	276
365	#FFFFFF	276
366	#FFFFFF	276
367	#FFFFFF	276
368	#FFFFFF	276
369	#FFFFFF	276
370	#FFFFFF	276
371	#FFFFFF	276
372	#FFFFFF	276
373	#FFFFFF	1624
374	#FFFFFF	276
375	#FFFFFF	276
376	#FFFFFF	276
377	#FFFFFF	276
378	#FFFFFF	276
379	#FFFFFF	276
380	#FFFFFF	276
381	#FFFFFF	276
382	#FFFFFF	276
383	#FFFFFF	276
384	#FFFFFF	276
385	#FFFFFF	276
386	#FFFFFF	1624
387	#FFFFFF	1624
388	#FFFFFF	1174
389	#FFFFFF	276
390	#FFFFFF	1174
391	#FFFFFF	276
392	#FFFFFF	1174
393	#FFFFFF	1174
394	#FFFFFF	276
395	#FFFFFF	276
396	#FFFFFF	1043
397	#FFFFFF	1043
398	#FFFFFF	1043
400	#FFFFFF	276
401	#FFFFFF	276
402	#FFFFFF	276
403	#FFFFFF	1957
404	#FFFFFF	1957
405	#FFFFFF	276
406	#FFFFFF	276
407	#FFFFFF	276
408	#FFFFFF	276
409	#FFFFFF	1957
412	#FFFFFF	276
413	#FFFFFF	276
414	#FFFFFF	276
415	#FFFFFF	276
416	#FFFFFF	276
417	#FFFFFF	276
418	#FFFFFF	276
419	#FFFFFF	276
420	#FFFFFF	276
421	#FFFFFF	276
422	#FFFFFF	276
423	#FFFFFF	1624
424	#FFFFFF	1624
425	#FFFFFF	276
426	#FFFFFF	276
427	#FFFFFF	276
428	#FFFFFF	276
429	#FFFFFF	276
430	#FFFFFF	276
431	#FFFFFF	276
432	#FFFFFF	276
433	#FFFFFF	276
434	#FFFFFF	276
435	#FFFFFF	276
436	#FFFFFF	276
