group	x	y	clickSelects
13590	-45.25	48.75	42
13590	-45.25	49.25	42
13590	-34.75	49.25	42
13590	-34.75	48.75	42
13590	-35.75	47.75	42
13590	-35.75	47.25	42
13590	-35.25	46.75	42
13590	-35.25	46.25	42
13590	-36.25	46.25	42
13590	-37.25	45.25	42
13590	-37.25	44.75	42
13590	-36.75	44.75	42
13590	-36.25	45.25	42
13590	-35.75	45.25	42
13590	-35.75	43.75	42
13590	-37.25	42.25	42
13590	-37.25	41.75	42
13590	-36.75	41.25	42
13590	-36.25	41.25	42
13590	-36.25	42.25	42
13590	-35.75	42.75	42
13590	-35.25	42.75	42
13590	-34.25	41.75	42
13590	-34.25	41.25	42
13590	-34.75	40.75	42
13590	-34.75	39.75	42
13590	-35.75	39.75	42
13590	-35.75	38.75	42
13590	-36.25	38.25	42
13590	-36.75	38.25	42
13590	-36.75	40.25	42
13590	-37.75	41.25	42
13590	-39.25	41.25	42
13590	-39.75	40.75	42
13590	-41.25	40.75	42
13590	-41.75	41.25	42
13590	-42.25	41.25	42
13590	-43.25	40.25	42
13590	-43.25	39.75	42
13590	-41.25	39.75	42
13590	-41.25	38.75	42
13590	-40.75	38.25	42
13590	-40.25	38.25	42
13590	-39.75	38.75	42
13590	-39.25	38.75	42
13590	-38.75	38.25	42
13590	-38.75	37.75	42
13590	-39.75	37.75	42
13590	-39.75	36.75	42
13590	-40.25	36.25	42
13590	-40.25	35.75	42
13590	-38.75	35.75	42
13590	-38.75	36.75	42
13590	-38.25	37.25	42
13590	-36.75	37.25	42
13590	-36.75	35.75	42
13590	-37.75	35.75	42
13590	-38.75	34.75	42
13590	-38.75	33.75	42
13590	-39.25	33.75	42
13590	-40.75	35.25	42
13590	-41.25	35.25	42
13590	-41.75	34.75	42
13590	-42.75	34.75	42
13590	-43.75	33.75	42
13590	-44.25	33.75	42
13590	-44.25	34.25	42
13590	-43.75	34.75	42
13590	-43.75	35.25	42
13590	-44.25	35.25	42
13590	-44.75	34.75	42
13590	-45.25	34.75	42
13590	-45.25	36.25	42
13590	-42.75	36.25	42
13590	-42.25	35.75	42
13590	-41.75	35.75	42
13590	-41.75	36.25	42
13590	-43.25	37.75	42
13590	-43.25	38.75	42
13590	-44.25	38.75	42
13590	-44.25	40.25	42
13590	-43.75	40.75	42
13590	-43.75	41.25	42
13590	-44.75	41.25	42
13590	-45.25	41.75	42
13590	-45.25	48.75	42
13591	-34.25	49.25	42
13591	-34.25	48.75	42
13591	-33.75	48.75	42
13591	-33.75	49.25	42
13591	-34.25	49.25	42
13592	-33.25	49.25	42
13592	-33.25	48.75	42
13592	-32.75	48.25	42
13592	-32.75	47.75	42
13592	-33.25	47.25	42
13592	-33.25	46.75	42
13592	-31.75	46.75	42
13592	-31.25	47.25	42
13592	-31.25	48.75	42
13592	-31.75	49.25	42
13592	-33.25	49.25	42
2180	-45.25	40.75	129
2180	-45.25	41.25	129
2180	-43.75	41.25	129
2180	-43.75	40.75	129
2180	-44.25	40.25	129
2180	-44.25	38.75	129
2180	-43.25	38.75	129
2180	-43.25	37.75	129
2180	-41.75	36.25	129
2180	-41.75	35.75	129
2180	-42.25	35.75	129
2180	-42.75	36.25	129
2180	-44.75	36.25	129
2180	-45.25	36.75	129
2180	-45.25	40.75	129
2190	-43.25	39.75	129
2190	-43.25	40.25	129
2190	-42.25	41.25	129
2190	-41.75	41.25	129
2190	-41.25	40.75	129
2190	-39.75	40.75	129
2190	-39.25	41.25	129
2190	-37.75	41.25	129
2190	-36.75	40.25	129
2190	-36.75	38.25	129
2190	-36.25	38.25	129
2190	-35.75	38.75	129
2190	-35.75	39.75	129
2190	-34.75	39.75	129
2190	-34.75	40.75	129
2190	-34.25	41.25	129
2190	-34.25	41.75	129
2190	-35.25	42.75	129
2190	-35.75	42.75	129
2190	-36.25	42.25	129
2190	-36.25	41.25	129
2190	-36.75	41.25	129
2190	-37.25	41.75	129
2190	-37.25	42.25	129
2190	-35.75	43.75	129
2190	-35.75	45.25	129
2190	-36.25	45.25	129
2190	-36.75	44.75	129
2190	-37.25	44.75	129
2190	-37.25	45.25	129
2190	-36.25	46.25	129
2190	-35.25	46.25	129
2190	-35.25	46.75	129
2190	-35.75	47.25	129
2190	-35.75	47.75	129
2190	-34.75	48.75	129
2190	-33.25	48.75	129
2190	-32.75	48.25	129
2190	-32.75	47.75	129
2190	-33.25	47.25	129
2190	-33.25	46.75	129
