group	fill	clickSelects
1	#FFFFFF	164
2	#FFFFFF	164
3	#FFFFFF	358
4	#FFFFFF	358
5	#FFFFFF	358
6	#FFFFFF	358
7	#FFFFFF	358
8	#FFFFFF	358
9	#FFFFFF	358
10	#FFFFFF	358
11	#FFFFFF	358
12	#FFFFFF	358
13	#FFFFFF	358
14	#FFFFFF	358
15	#FFFFFF	358
16	#FFFFFF	358
17	#FFFFFF	358
18	#FFFFFF	164
19	#FFFFFF	358
20	#FFFFFF	358
21	#FFFFFF	358
22	#FFFFFF	358
23	#FFFFFF	358
24	#FFFFFF	358
25	#FFFFFF	358
26	#FFFFFF	358
27	#FFFFFF	358
28	#FFFFFF	164
29	#FFFFFF	164
30	#FFFFFF	164
31	#FFFFFF	164
32	#FFFFFF	164
33	#FFFFFF	164
34	#FFFFFF	164
35	#FFFFFF	164
36	#FFFFFF	358
37	#FFFFFF	1760
38	#FFFFFF	164
39	#FFFFFF	164
40	#FFFFFF	1760
41	#FFFFFF	1760
42	#FFFFFF	164
43	#FFFFFF	164
44	#FFFFFF	164
45	#FFFFFF	164
46	#FFFFFF	358
47	#FFFFFF	358
48	#FFFFFF	358
49	#FFFFFF	358
50	#FFFFFF	358
52	#FFFFFF	164
53	#FFFFFF	358
54	#FFFFFF	358
55	#FFFFFF	358
56	#FFFFFF	358
57	#FFFFFF	358
58	#FFFFFF	358
59	#FFFFFF	358
60	#FFFFFF	358
61	#FFFFFF	358
62	#FFFFFF	358
63	#FFFFFF	358
64	#FFFFFF	358
65	#FFFFFF	358
66	#FFFFFF	358
67	#FFFFFF	358
68	#FFFFFF	358
69	#FFFFFF	164
70	#FFFFFF	164
71	#FFFFFF	358
72	#FFFFFF	358
73	#FFFFFF	358
74	#FFFFFF	358
75	#FFFFFF	358
76	#FFFFFF	358
77	#FFFFFF	358
78	#FFFFFF	164
79	#FFFFFF	164
80	#FFFFFF	164
81	#FFFFFF	164
82	#FFFFFF	164
83	#FFFFFF	164
84	#FFFFFF	164
85	#FFFFFF	164
86	#FFFFFF	358
87	#FFFFFF	164
88	#FFFFFF	164
89	#FFFFFF	164
90	#FFFFFF	1760
91	#FFFFFF	1760
92	#FFFFFF	1760
93	#FFFFFF	164
94	#FFFFFF	164
95	#FFFFFF	164
97	#FFFFFF	358
98	#FFFFFF	358
99	#FFFFFF	358
100	#FFFFFF	358
101	#FFFFFF	358
102	#FFFFFF	164
103	#FFFFFF	358
104	#FFFFFF	358
105	#FFFFFF	358
106	#FFFFFF	358
107	#FFFFFF	358
108	#FFFFFF	358
109	#FFFFFF	358
110	#FFFFFF	358
111	#FFFFFF	358
112	#FFFFFF	358
113	#FFFFFF	358
114	#FFFFFF	358
115	#FFFFFF	358
116	#FFFFFF	358
117	#FFFFFF	358
118	#FFFFFF	358
119	#FFFFFF	164
120	#FFFFFF	164
121	#FFFFFF	164
122	#FFFFFF	358
123	#FFFFFF	358
124	#FFFFFF	358
125	#FFFFFF	164
126	#FFFFFF	358
127	#FFFFFF	358
128	#FFFFFF	358
129	#FFFFFF	164
130	#FFFFFF	164
131	#FFFFFF	164
132	#FFFFFF	164
133	#FFFFFF	164
134	#FFFFFF	164
135	#FFFFFF	164
136	#FFFFFF	164
137	#FFFFFF	358
138	#FFFFFF	164
139	#FFFFFF	164
140	#FFFFFF	164
