group	label	showSelected1
1	Cluster 31: 1209/15225 pixels shown, logFC -4.4 to 4.9, log10(p) 0.0 to 4.1	31
1	Cluster 133: 100/2454 pixels shown, logFC -4.6 to 5.0, log10(p) 0.0 to 4.4	133
1	Cluster 151: 592/10446 pixels shown, logFC -4.6 to 5.0, log10(p) 0.0 to 4.5	151
1	Cluster 774: 247/461 pixels shown, logFC -4.4 to 3.9, log10(p) 0.0 to 2.5	774
1	Cluster 1163: 206/961 pixels shown, logFC -3.9 to 3.6, log10(p) 0.0 to 2.0	1163
1	Cluster 1498: 192/479 pixels shown, logFC -4.3 to 3.9, log10(p) 0.0 to 2.3	1498
1	Cluster 1645: 230/2673 pixels shown, logFC -4.0 to 4.9, log10(p) 0.0 to 4.8	1645
1	Cluster 1895: 149/149 pixels shown, logFC -0.9 to 3.0, log10(p) 0.0 to 3.2	1895
1	Cluster 2581: 1950/5082 pixels shown, logFC -3.8 to 5.2, log10(p) 0.0 to 7.5	2581
1	Cluster 2590: 94/97 pixels shown, logFC -3.9 to 1.8, log10(p) 0.0 to 2.0	2590
1	Cluster 2633: 50/143 pixels shown, logFC -1.8 to 4.3, log10(p) 0.0 to 2.9	2633
