group	label	showSelected1
1	Cluster 18: 746/11838 pixels shown, logFC -3.6 to 5.3, log10(p) 0.0 to 5.2	18
1	Cluster 29: 1020/47235 pixels shown, logFC -3.9 to 5.6, log10(p) 0.0 to 6.2	29
1	Cluster 275: 82/364 pixels shown, logFC -3.3 to 3.9, log10(p) 0.1 to 2.2	275
1	Cluster 391: 934/1067 pixels shown, logFC -3.3 to 4.4, log10(p) 0.0 to 2.9	391
1	Cluster 716: 186/4999 pixels shown, logFC -3.5 to 5.5, log10(p) 0.0 to 5.7	716
1	Cluster 916: 26/259 pixels shown, logFC -3.3 to 3.3, log10(p) 0.1 to 1.5	916
1	Cluster 975: 900/1914 pixels shown, logFC -3.0 to 4.9, log10(p) 0.0 to 4.0	975
1	Cluster 1351: 75/452 pixels shown, logFC -3.3 to 3.3, log10(p) 0.0 to 1.5	1351
1	Cluster 1662: 321/959 pixels shown, logFC -3.5 to 4.3, log10(p) 0.0 to 2.9	1662
1	Cluster 1786: 215/252 pixels shown, logFC -2.2 to 4.5, log10(p) 0.1 to 4.3	1786
1	Cluster 2678: 30/30 pixels shown, logFC -3.0 to 1.8, log10(p) 0.1 to 1.2	2678
