group	label	showSelected1
1	Cluster 70: 179/550 pixels shown, logFC 0.8 to 3.2, log10(p) 2.3 to 29.0	70
1	Cluster 643: 10/2820 pixels shown, logFC -5.2 to 1.7, log10(p) 0.0 to 7.9	643
1	Cluster 855: 1031/3004 pixels shown, logFC -0.7 to 3.2, log10(p) 0.0 to 13.9	855
1	Cluster 965: 1022/1134 pixels shown, logFC 0.3 to 2.3, log10(p) 0.7 to 29.6	965
1	Cluster 1487: 48/48 pixels shown, logFC 1.4 to 2.1, log10(p) 8.9 to 38.8	1487
1	Cluster 1499: 1005/5344 pixels shown, logFC -2.7 to 2.0, log10(p) 0.0 to 32.7	1499
1	Cluster 1699: 113/113 pixels shown, logFC 1.1 to 3.0, log10(p) 6.6 to 60.0	1699
1	Cluster 1803: 4/4 pixels shown, logFC 2.3 to 2.6, log10(p) 46.9 to 70.5	1803
1	Cluster 2156: 23/39 pixels shown, logFC -1.5 to -0.5, log10(p) 7.8 to 44.9	2156
1	Cluster 2512: 633/3746 pixels shown, logFC -2.0 to 2.3, log10(p) 0.0 to 17.1	2512
1	Cluster 2626: 913/1709 pixels shown, logFC -1.1 to 2.1, log10(p) 0.0 to 18.4	2626
1	Cluster 2732: 19/19 pixels shown, logFC 1.5 to 2.7, log10(p) 13.9 to 34.6	2732
