group	label	showSelected1
1	Cluster 97: 304/2748 pixels shown, logFC -5.4 to 1.5, log10(p) 0.0 to 5.8	97
1	Cluster 255: 69/7723 pixels shown, logFC -3.5 to 3.6, log10(p) 0.0 to 31.2	255
1	Cluster 335: 107/2761 pixels shown, logFC -2.9 to 2.6, log10(p) 0.0 to 3.9	335
1	Cluster 496: 764/2068 pixels shown, logFC -5.4 to 2.7, log10(p) 0.0 to 15.3	496
1	Cluster 580: 1853/2257 pixels shown, logFC -5.4 to 1.5, log10(p) 0.0 to 4.5	580
1	Cluster 1160: 1/1237 pixels shown, logFC -5.8 to 1.1, log10(p) 0.0 to 7.0	1160
1	Cluster 1375: 1290/1764 pixels shown, logFC -5.0 to 2.3, log10(p) 0.0 to 4.2	1375
1	Cluster 1404: 147/1249 pixels shown, logFC -5.6 to 1.0, log10(p) 0.0 to 6.5	1404
1	Cluster 1833: 38/166 pixels shown, logFC -5.7 to 0.5, log10(p) 0.0 to 5.5	1833
1	Cluster 2681: 425/870 pixels shown, logFC -4.6 to 2.0, log10(p) 0.0 to 4.5	2681
