group	label	showSelected1
1	Cluster 262: 17/2524 pixels shown, logFC -3.7 to 4.3, log10(p) 0.0 to 2.9	262
1	Cluster 313: 1847/6011 pixels shown, logFC -4.4 to 4.9, log10(p) 0.0 to 5.9	313
1	Cluster 379: 41/3687 pixels shown, logFC -3.7 to 3.3, log10(p) 0.0 to 1.8	379
1	Cluster 390: 794/1198 pixels shown, logFC -3.7 to 4.9, log10(p) 0.0 to 4.3	390
1	Cluster 394: 697/7418 pixels shown, logFC -3.9 to 5.3, log10(p) 0.0 to 7.0	394
1	Cluster 460: 2/435 pixels shown, logFC -3.3 to 4.3, log10(p) 0.0 to 4.1	460
1	Cluster 611: 41/7314 pixels shown, logFC -4.4 to 4.1, log10(p) 0.0 to 4.0	611
1	Cluster 646: 71/72 pixels shown, logFC -3.3 to 4.3, log10(p) 0.0 to 2.9	646
1	Cluster 745: 781/1374 pixels shown, logFC -4.5 to 3.3, log10(p) 0.0 to 2.7	745
1	Cluster 1308: 3/302 pixels shown, logFC -3.7 to 3.9, log10(p) 0.0 to 2.2	1308
1	Cluster 1448: 177/1511 pixels shown, logFC -4.1 to 4.3, log10(p) 0.0 to 2.9	1448
1	Cluster 2147: 90/90 pixels shown, logFC -4.0 to 4.1, log10(p) 0.0 to 2.5	2147
1	Cluster 2585: 126/126 pixels shown, logFC -2.2 to 2.7, log10(p) 0.0 to 3.4	2585
1	Cluster 2624: 161/161 pixels shown, logFC -3.3 to 3.3, log10(p) 0.0 to 1.6	2624
1	Cluster 2635: 16/44 pixels shown, logFC -3.0 to 2.5, log10(p) 0.1 to 1.2	2635
1	Cluster 2645: 22/33 pixels shown, logFC -2.7 to 0.8, log10(p) 0.0 to 0.9	2645
1	Cluster 2895: 87/385 pixels shown, logFC -3.8 to 3.6, log10(p) 0.0 to 2.0	2895
