group	label	showSelected1
1	Cluster 2: 1197/3715 pixels shown, logFC -4.1 to 4.1, log10(p) 0.0 to 2.5	2
1	Cluster 120: 381/657 pixels shown, logFC -3.6 to 4.1, log10(p) 0.0 to 2.5	120
1	Cluster 151: 2236/10446 pixels shown, logFC -4.6 to 5.0, log10(p) 0.0 to 4.5	151
1	Cluster 185: 511/6636 pixels shown, logFC -3.8 to 5.5, log10(p) 0.0 to 6.1	185
1	Cluster 781: 18/3252 pixels shown, logFC -4.4 to 4.9, log10(p) 0.0 to 8.6	781
1	Cluster 1229: 94/528 pixels shown, logFC -3.9 to 3.9, log10(p) 0.0 to 2.2	1229
1	Cluster 1230: 67/502 pixels shown, logFC -3.8 to 4.3, log10(p) 0.0 to 2.9	1230
1	Cluster 1387: 235/235 pixels shown, logFC -3.0 to 4.5, log10(p) 0.0 to 3.2	1387
1	Cluster 2077: 8/151 pixels shown, logFC -3.0 to 2.5, log10(p) 0.0 to 1.6	2077
1	Cluster 2189: 91/111 pixels shown, logFC -3.0 to 3.6, log10(p) 0.1 to 1.9	2189
1	Cluster 2278: 80/80 pixels shown, logFC -0.8 to 4.3, log10(p) 0.0 to 3.1	2278
1	Cluster 2437: 39/39 pixels shown, logFC -3.3 to 1.5, log10(p) 0.1 to 1.4	2437
1	Cluster 2898: 46/46 pixels shown, logFC -0.8 to 4.1, log10(p) 0.0 to 2.5	2898
1	Cluster 2899: 15/116 pixels shown, logFC -2.7 to 3.6, log10(p) 0.0 to 1.9	2899
