group	label	showSelected1
1	Cluster 85: 441/26969 pixels shown, logFC -5.3 to 4.1, log10(p) 0.0 to 32.6	85
1	Cluster 111: 410/5226 pixels shown, logFC -5.5 to 3.6, log10(p) 0.0 to 5.0	111
1	Cluster 239: 566/9784 pixels shown, logFC -5.5 to 3.9, log10(p) 0.0 to 5.5	239
1	Cluster 668: 736/3994 pixels shown, logFC -1.7 to 2.4, log10(p) 0.0 to 18.8	668
1	Cluster 948: 1/698 pixels shown, logFC -4.7 to 3.0, log10(p) 0.0 to 2.9	948
1	Cluster 1279: 1/295 pixels shown, logFC -5.0 to 1.2, log10(p) 0.0 to 3.4	1279
1	Cluster 1524: 1483/2530 pixels shown, logFC -4.6 to 2.7, log10(p) 0.0 to 12.0	1524
1	Cluster 1525: 531/533 pixels shown, logFC -1.1 to 2.2, log10(p) 0.0 to 3.6	1525
1	Cluster 2467: 444/447 pixels shown, logFC -2.7 to 4.0, log10(p) 0.0 to 4.3	2467
1	Cluster 2897: 288/6053 pixels shown, logFC -5.4 to 2.4, log10(p) 0.0 to 4.4	2897
