group	fill	clickSelects
1	#FFFAFC	119
2	#FFFAFC	119
3	#FFFAFC	119
4	#FFFAFC	119
5	#FFFAFC	119
6	#FFFAFC	119
7	#FFFFFF	904
8	#FFFFFF	904
9	#FFFFFF	904
10	#FFFAFC	119
11	#FFFFFF	904
12	#FFFFFF	904
13	#FFFFFF	904
14	#FFFAFC	119
15	#FFFFFF	904
16	#FFFFFF	904
17	#FFFFFF	129
18	#FFFFFF	129
19	#FFFFFF	129
20	#FFFFFF	129
21	#FFFFFF	129
22	#FFFFFF	129
23	#FFFFFF	129
24	#FFFFFF	129
25	#FFFAFC	119
26	#FFFFFF	129
27	#FFFFFF	129
28	#FFFFFF	129
29	#FFFFFF	129
30	#FFFFFF	129
31	#FFFFFF	129
32	#FFFFFF	129
33	#FFFFFF	129
34	#FFFFFF	129
35	#FFFFFF	129
36	#FFFAFC	119
37	#FFFFFF	129
38	#FFFFFF	129
39	#FFFFFF	129
40	#FFFFFF	129
41	#FFFFFF	129
42	#FFFFFF	129
43	#FFFFFF	129
44	#FFFFFF	129
45	#FFFFFF	129
46	#FFFAFC	119
47	#FFFAFC	119
48	#FFFAFC	119
49	#FFFAFC	119
50	#FFFAFC	119
51	#FFFAFC	119
52	#FFFAFC	119
53	#FFFAFC	119
54	#FFFAFC	119
55	#FFFAFC	119
56	#FFFAFC	119
57	#FFFAFC	119
58	#FFFAFC	119
59	#FFFFFF	904
60	#FFFAFC	119
61	#FFFAFC	119
62	#FFFFFF	904
63	#FFFFFF	904
64	#FFFAFC	119
65	#FFFFFF	904
66	#FFFFFF	904
67	#FFFFFF	129
68	#FFFFFF	129
69	#FFFFFF	129
70	#FFFFFF	129
71	#FFFFFF	129
72	#FFFFFF	129
73	#FFFFFF	129
74	#FFFFFF	129
75	#FFFAFC	119
76	#FFFFFF	129
77	#FFFFFF	129
78	#FFFFFF	129
79	#FFFFFF	129
80	#FFFFFF	129
81	#FFFFFF	129
82	#FFFFFF	129
83	#FFFFFF	129
84	#FFFFFF	129
85	#FFFFFF	129
86	#FFFAFC	119
87	#FFFFFF	129
88	#FFFFFF	129
89	#FFFFFF	129
90	#FFFFFF	129
91	#FFFFFF	129
92	#FFFFFF	129
93	#FFFFFF	129
94	#FFFFFF	129
95	#FFFFFF	129
96	#FFFFFF	129
97	#FFFAFC	119
98	#FFFAFC	119
99	#FFFAFC	119
100	#FFFAFC	119
101	#FFFAFC	119
102	#FFFAFC	119
103	#FFFAFC	119
104	#FFFAFC	119
105	#FFFAFC	119
106	#FFFAFC	119
107	#FFFAFC	119
108	#FFFAFC	119
109	#FFFAFC	119
110	#FFFAFC	119
111	#FFFAFC	119
112	#FFFFFF	904
113	#FFFFFF	904
114	#FFFFFF	904
115	#FFFAFC	119
116	#FFFFFF	904
117	#FFFFFF	904
118	#FFFFFF	904
119	#FFFFFF	129
120	#FFFFFF	129
121	#FFFFFF	129
122	#FFFFFF	129
123	#FFFFFF	129
124	#FFFFFF	129
125	#FFFFFF	129
126	#FFFAFC	119
127	#FFFFFF	129
128	#FFFFFF	129
129	#FFFFFF	129
130	#FFFFFF	129
131	#FFFFFF	129
132	#FFFFFF	129
133	#FFFFFF	129
134	#FFFFFF	129
135	#FFFFFF	129
136	#FFFFFF	129
137	#FFFAFC	119
138	#FFFFFF	129
139	#FFFFFF	129
140	#FFFFFF	129
141	#FFFFFF	129
142	#FFFFFF	129
143	#FFFFFF	129
144	#FFFFFF	129
145	#FFFFFF	129
146	#FFFFFF	129
147	#FFFAFC	119
148	#FFFAFC	119
149	#FFFAFC	119
150	#FFFAFC	119
151	#FFFAFC	119
152	#FFFFFF	904
153	#FFFFFF	904
154	#FFFFFF	904
155	#FFFAFC	119
156	#FFFAFC	119
157	#FFFAFC	119
158	#FFFAFC	119
159	#FFFAFC	119
160	#FFFAFC	119
161	#FFFAFC	119
162	#FFFAFC	119
163	#FFFFFF	904
164	#FFFFFF	904
165	#FFFFFF	904
166	#FFFFFF	904
167	#FFFFFF	904
168	#FFFFFF	904
169	#FFFFFF	904
170	#FFFFFF	904
171	#FFFFFF	129
172	#FFFFFF	904
173	#FFFFFF	129
174	#FFFFFF	129
175	#FFFFFF	129
176	#FFFFFF	904
177	#FFFFFF	129
178	#FFFFFF	129
179	#FFFFFF	129
180	#FFFFFF	129
181	#FFFFFF	904
182	#FFFFFF	904
183	#FFFFFF	904
184	#FFFFFF	904
185	#FFFFFF	904
186	#FFFFFF	904
187	#FFFFFF	904
188	#FFFFFF	904
189	#FFFFFF	904
190	#FFFFFF	904
191	#FFFFFF	904
192	#FFFFFF	904
193	#FFFFFF	904
194	#FFFFFF	904
195	#FFFFFF	904
196	#FFFFFF	129
197	#FFFFFF	904
198	#FFFFFF	904
199	#FFFAFC	119
200	#FFFAFC	119
201	#FFFAFC	119
202	#FFFAFC	119
203	#FFFFFF	904
204	#FFFFFF	904
205	#FFFFFF	904
206	#FFFAFC	119
207	#FFFAFC	119
208	#FFFAFC	119
209	#FFFAFC	119
