group	label	showSelected1
1	Cluster 64: 948/2628 pixels shown, logFC -4.2 to 4.5, log10(p) 0.0 to 3.7	64
1	Cluster 108: 17/3807 pixels shown, logFC -4.2 to 4.3, log10(p) 0.0 to 5.3	108
1	Cluster 152: 1428/1736 pixels shown, logFC -0.8 to 5.9, log10(p) 0.0 to 13.9	152
1	Cluster 270: 306/2285 pixels shown, logFC -4.1 to 5.4, log10(p) 0.0 to 9.8	270
1	Cluster 277: 31/4173 pixels shown, logFC -4.3 to 4.7, log10(p) 0.0 to 4.7	277
1	Cluster 358: 75/7349 pixels shown, logFC -3.6 to 5.5, log10(p) 0.0 to 7.8	358
1	Cluster 412: 637/890 pixels shown, logFC -4.1 to 3.9, log10(p) 0.0 to 2.2	412
1	Cluster 597: 13/976 pixels shown, logFC -1.5 to 6.8, log10(p) 0.1 to 14.1	597
1	Cluster 895: 39/730 pixels shown, logFC 2.2 to 7.7, log10(p) 1.6 to 24.5	895
1	Cluster 951: 136/934 pixels shown, logFC -4.2 to 4.1, log10(p) 0.0 to 3.0	951
1	Cluster 989: 189/2086 pixels shown, logFC -2.2 to 6.9, log10(p) 0.1 to 18.5	989
1	Cluster 1233: 348/1463 pixels shown, logFC -3.0 to 5.7, log10(p) 0.0 to 12.8	1233
1	Cluster 2781: 672/810 pixels shown, logFC -3.1 to 5.2, log10(p) 0.0 to 4.9	2781
1	Cluster 2838: 32/84 pixels shown, logFC 1.3 to 5.9, log10(p) 0.8 to 8.0	2838
