group	x	y	clickSelects
19343	-44.75	48.25	996
19343	-44.75	48.75	996
19343	-44.25	49.25	996
19343	-22.75	49.25	996
19343	-21.75	48.25	996
19343	-21.75	47.75	996
19343	-22.75	47.75	996
19343	-23.25	47.25	996
19343	-24.25	47.25	996
19343	-24.25	46.75	996
19343	-21.75	44.25	996
19343	-21.25	44.25	996
19343	-21.25	45.25	996
19343	-20.25	46.25	996
19343	-19.75	46.25	996
19343	-19.75	44.75	996
19343	-20.25	44.25	996
19343	-20.25	43.75	996
19343	-19.75	43.25	996
19343	-19.75	42.25	996
19343	-18.75	42.25	996
19343	-18.25	41.75	996
19343	-18.25	40.25	996
19343	-18.75	39.75	996
19343	-18.75	39.25	996
19343	-18.25	38.75	996
19343	-17.75	38.75	996
19343	-17.75	39.75	996
19343	-16.75	39.75	996
19343	-16.75	40.75	996
19343	-16.25	40.75	996
19343	-15.25	39.75	996
19343	-15.25	39.25	996
19343	-16.25	39.25	996
19343	-16.75	38.75	996
19343	-16.75	38.25	996
19343	-15.75	38.25	996
19343	-15.75	37.75	996
19343	-16.25	37.25	996
19343	-16.25	36.75	996
19343	-15.75	36.25	996
19343	-15.75	35.75	996
19343	-16.75	35.75	996
19343	-16.75	35.25	996
19343	-15.75	34.25	996
19343	-15.75	33.75	996
19343	-16.75	33.75	996
19343	-16.75	32.25	996
19343	-16.25	32.25	996
19343	-15.75	32.75	996
19343	-15.25	32.75	996
19343	-14.25	31.75	996
19343	-13.75	31.75	996
19343	-13.75	32.25	996
19343	-14.25	32.75	996
19343	-14.25	33.25	996
19343	-12.25	33.25	996
19343	-12.25	33.75	996
19343	-13.75	35.25	996
19343	-13.75	35.75	996
19343	-13.25	35.75	996
19343	-12.25	34.75	996
19343	-11.75	34.75	996
19343	-11.75	35.25	996
19343	-13.75	37.25	996
19343	-13.75	37.75	996
19343	-13.25	38.25	996
19343	-12.75	38.25	996
19343	-11.75	37.25	996
19343	-9.75	37.25	996
19343	-9.75	36.25	996
19343	-8.75	36.25	996
19343	-8.75	35.25	996
19343	-8.25	34.75	996
19343	-6.75	34.75	996
19343	-6.75	35.75	996
19343	-6.25	35.75	996
19343	-5.75	35.25	996
19343	-5.25	35.25	996
19343	-5.25	36.75	996
19343	-5.75	37.25	996
19343	-5.75	38.25	996
19343	-7.75	38.25	996
19343	-8.25	38.75	996
19343	-9.25	38.75	996
19343	-10.75	40.25	996
19343	-10.75	40.75	996
19343	-10.25	41.25	996
19343	-9.75	41.25	996
19343	-9.75	40.25	996
19343	-9.25	39.75	996
19343	-8.75	39.75	996
19343	-8.75	40.75	996
19343	-7.75	41.75	996
19343	-7.75	42.25	996
19343	-8.25	42.25	996
19343	-8.75	41.75	996
19343	-9.25	41.75	996
19343	-10.25	42.75	996
19343	-10.75	42.75	996
19343	-11.75	41.75	996
19343	-12.25	41.75	996
19343	-12.25	42.75	996
19343	-12.75	43.25	996
19343	-13.25	43.25	996
19343	-13.25	42.25	996
19343	-13.75	42.25	996
19343	-14.25	42.75	996
19343	-14.25	43.25	996
19343	-13.25	44.25	996
19343	-13.25	46.25	996
19343	-12.25	47.25	996
19343	-11.75	47.25	996
19343	-11.75	46.25	996
19343	-11.25	46.25	996
19343	-10.75	46.75	996
19343	-10.25	46.75	996
19343	-9.25	45.75	996
19343	-7.75	45.75	996
19343	-7.75	46.75	996
19343	-6.75	47.75	996
19343	-5.25	47.75	996
19343	-5.25	46.75	996
19343	-4.25	45.75	996
19343	-3.25	45.75	996
