group	label	showSelected1
1	Cluster 5: 2365/12861 pixels shown, logFC -4.9 to 4.3, log10(p) 0.0 to 4.9	5
1	Cluster 24: 27/4517 pixels shown, logFC -5.8 to 3.3, log10(p) 0.0 to 6.0	24
1	Cluster 68: 420/4241 pixels shown, logFC -4.9 to 4.3, log10(p) 0.0 to 3.6	68
1	Cluster 163: 141/8750 pixels shown, logFC -4.6 to 3.6, log10(p) 0.0 to 4.9	163
1	Cluster 307: 921/1565 pixels shown, logFC -5.2 to 2.5, log10(p) 0.0 to 4.0	307
1	Cluster 764: 179/4770 pixels shown, logFC -4.7 to 4.5, log10(p) 0.0 to 4.5	764
1	Cluster 1013: 866/2610 pixels shown, logFC -5.1 to 3.0, log10(p) 0.0 to 3.7	1013
1	Cluster 1851: 43/1611 pixels shown, logFC -4.6 to 3.9, log10(p) 0.0 to 3.0	1851
1	Cluster 2342: 138/139 pixels shown, logFC -4.9 to 0.6, log10(p) 0.0 to 3.2	2342
1	Cluster 2739: 1/58 pixels shown, logFC -5.2 to -1.0, log10(p) 0.3 to 4.0	2739
